Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707789195.695506,10035,0,1
2,Payment,1707789195.705678,3326,0,1
2,Payment,1707789195.709019,2787,0,1
1,NewOrder,1707789195.711827,11060,0,1
2,Payment,1707789195.722905,3004,0,1
1,NewOrder,1707789195.725925,8596,0,1
2,Payment,1707789195.734538,3449,0,1
2,Payment,1707789195.738002,3104,0,1
1,NewOrder,1707789195.741131,10767,0,1
1,NewOrder,1707789195.751917,8612,0,1
1,NewOrder,1707789195.760548,8749,0,1
2,Payment,1707789195.769315,2386,0,1
3,OrderStatus,1707789195.771717,3086,0,1
2,Payment,1707789195.774819,2461,0,1
2,Payment,1707789195.777296,2509,0,1
1,NewOrder,1707789195.779822,9025,0,1
1,NewOrder,1707789195.788864,7521,0,1
1,NewOrder,1707789195.796403,6600,0,1
1,NewOrder,1707789195.803022,6864,0,1
1,NewOrder,1707789195.809905,5093,0,1
5,StockLevel,1707789195.815018,2572,0,1
3,OrderStatus,1707789195.817609,2324,0,1
2,Payment,1707789195.819949,2840,0,1
1,NewOrder,1707789195.822805,7460,0,1
2,Payment,1707789195.830286,2320,0,1
2,Payment,1707789195.832621,2140,0,1
1,NewOrder,1707789195.834778,4232,0,1
2,Payment,1707789195.839028,1817,0,1
2,Payment,1707789195.840861,2018,0,1
3,OrderStatus,1707789195.842895,1419,0,1
1,NewOrder,1707789195.844329,4002,0,1
2,Payment,1707789195.848350,2151,0,1
2,Payment,1707789195.850519,1881,0,1
1,NewOrder,1707789195.852415,7873,0,1
4,Delivery,1707789195.860309,18412,0,1
1,NewOrder,1707789195.878742,4851,0,1
2,Payment,1707789195.883611,1908,0,1
3,OrderStatus,1707789195.885535,1713,0,1
1,NewOrder,1707789195.887263,4564,0,1
1,NewOrder,1707789195.891846,4524,0,1
1,NewOrder,1707789195.896389,6332,0,1
1,NewOrder,1707789195.902741,4902,0,1
1,NewOrder,1707789195.907665,5133,0,1
2,Payment,1707789195.912853,2304,0,1
