Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707784473.590368,21089,0,1
2,Payment,1707784473.611547,6976,0,1
2,Payment,1707784473.618541,2986,0,1
2,Payment,1707784473.621544,3651,0,1
1,NewOrder,1707784473.625212,7226,0,1
1,NewOrder,1707784473.632455,6387,0,1
2,Payment,1707784473.638860,2785,0,1
1,NewOrder,1707784473.641662,8385,0,1
2,Payment,1707784473.650067,3381,0,1
2,Payment,1707784473.653485,2563,0,1
2,Payment,1707784473.656064,3477,0,1
3,OrderStatus,1707784473.659636,4016,0,1
1,NewOrder,1707784473.663668,11059,0,1
2,Payment,1707784473.674746,2791,0,1
2,Payment,1707784473.677554,18052,0,1
1,NewOrder,1707784473.695626,10130,0,1
1,NewOrder,1707784473.705775,9319,0,1
3,OrderStatus,1707784473.715115,2760,0,1
1,NewOrder,1707784473.717894,6330,0,1
2,Payment,1707784473.724245,2902,0,1
1,NewOrder,1707784473.727167,8396,0,1
2,Payment,1707784473.735584,3223,0,1
1,NewOrder,1707784473.738828,5803,0,1
2,Payment,1707784473.744652,1995,0,1
1,NewOrder,1707784473.746663,5271,0,1
1,NewOrder,1707784473.751956,6376,0,1
2,Payment,1707784473.758354,1857,0,1
2,Payment,1707784473.760229,2370,0,1
1,NewOrder,1707784473.762620,4899,0,1
2,Payment,1707784473.767541,2403,0,1
1,NewOrder,1707784473.770024,4579,0,1
1,NewOrder,1707784473.774622,7504,0,1
1,NewOrder,1707784473.782150,5887,0,1
2,Payment,1707784473.788060,2238,0,1
1,NewOrder,1707784473.790316,6290,0,1
1,NewOrder,1707784473.796631,5486,0,1
1,NewOrder,1707784473.802141,6378,0,1
2,Payment,1707784473.808543,2540,0,1
2,Payment,1707784473.811104,1915,0,1
2,Payment,1707784473.813035,1942,0,1
5,StockLevel,1707784473.814994,3226,0,1
2,Payment,1707784473.818241,2103,0,1
2,Payment,1707784473.820421,2607,0,1
2,Payment,1707784473.823062,1880,0,1
2,Payment,1707784473.824966,1925,0,1
1,NewOrder,1707784473.826906,4660,0,1
3,OrderStatus,1707784473.831590,11494,0,1
2,Payment,1707784473.843106,2264,0,1
2,Payment,1707784473.845390,4001,0,1
2,Payment,1707784473.849415,1950,0,1
1,NewOrder,1707784473.851384,4631,0,1
2,Payment,1707784473.856036,2196,0,1
1,NewOrder,1707784473.858249,4620,0,1
1,NewOrder,1707784473.862894,8121,0,1
2,Payment,1707784473.871038,1952,0,1
1,NewOrder,1707784473.873009,4875,0,1
