Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707786653.511791,6546,0,1
2,Payment,1707786653.518591,2896,0,1
1,NewOrder,1707786653.521506,18735,0,1
2,Payment,1707786653.540260,3553,0,1
1,NewOrder,1707786653.543828,8190,0,1
3,OrderStatus,1707786653.552035,5676,0,1
2,Payment,1707786653.557729,18410,0,1
1,NewOrder,1707786653.576280,10537,0,1
2,Payment,1707786653.586837,3713,0,1
2,Payment,1707786653.590575,3629,0,1
1,NewOrder,1707786653.594223,9773,0,1
2,Payment,1707786653.604018,3286,0,1
5,StockLevel,1707786653.607321,3019,0,1
2,Payment,1707786653.610355,3731,0,1
1,NewOrder,1707786653.614105,8843,0,1
4,Delivery,1707786653.622968,20390,0,1
1,NewOrder,1707786653.643379,7440,0,1
2,Payment,1707786653.650839,2253,0,1
1,NewOrder,1707786653.653111,7402,0,1
1,NewOrder,1707786653.660534,4479,0,1
2,Payment,1707786653.665033,2784,0,1
1,NewOrder,1707786653.667836,6016,0,1
1,NewOrder,1707786653.673872,6359,0,1
2,Payment,1707786653.680251,2979,0,1
1,NewOrder,1707786653.683250,6882,0,1
1,NewOrder,1707786653.690153,6059,0,1
1,NewOrder,1707786653.696233,5913,0,1
2,Payment,1707786653.702219,2001,0,1
1,NewOrder,1707786653.704291,6846,0,1
1,NewOrder,1707786653.711160,6181,0,1
2,Payment,1707786653.717414,2003,0,1
2,Payment,1707786653.719434,1880,0,1
2,Payment,1707786653.721335,1984,0,1
1,NewOrder,1707786653.723338,6759,0,1
1,NewOrder,1707786653.730119,5919,0,1
4,Delivery,1707786653.736112,16586,0,1
5,StockLevel,1707786653.752724,1677,0,1
1,NewOrder,1707786653.754416,4905,0,1
1,NewOrder,1707786653.759338,6364,0,1
2,Payment,1707786653.765723,2208,0,1
1,NewOrder,1707786653.767952,7876,0,1
1,NewOrder,1707786653.775850,7601,0,1
1,NewOrder,1707786653.783474,6565,0,1
2,Payment,1707786653.790219,2184,0,1
3,OrderStatus,1707786653.792422,5023,0,1
2,Payment,1707786653.797468,3433,0,1
1,NewOrder,1707786653.800923,8515,0,1
1,NewOrder,1707786653.809462,5662,0,1
1,NewOrder,1707786653.815144,5440,0,1
2,Payment,1707786653.820604,1917,0,1
1,NewOrder,1707786653.822537,5378,0,1
1,NewOrder,1707786653.827935,10578,0,1
4,Delivery,1707786653.838546,18380,0,1
5,StockLevel,1707786653.856948,2285,0,1
2,Payment,1707786653.859249,2555,0,1
1,NewOrder,1707786653.861842,9055,0,1
4,Delivery,1707786653.870920,20793,0,1
2,Payment,1707786653.891734,1959,0,1
2,Payment,1707786653.893709,1896,0,1
1,NewOrder,1707786653.895621,4794,0,1
2,Payment,1707786653.900431,2551,0,1
1,NewOrder,1707786653.902999,5011,0,1
5,StockLevel,1707786653.908032,1892,0,1
3,OrderStatus,1707786653.909948,2587,0,1
2,Payment,1707786653.912766,2165,0,1
2,Payment,1707786653.914947,1954,0,1
2,Payment,1707786653.916917,2097,0,1
4,Delivery,1707786653.919029,16594,0,1
2,Payment,1707786653.935644,1858,0,1
1,NewOrder,1707786653.937517,5206,0,1
1,NewOrder,1707786653.942748,7664,0,1
1,NewOrder,1707786653.950433,8982,0,1
1,NewOrder,1707786653.959433,8190,0,1
3,OrderStatus,1707786653.967938,2674,0,1
2,Payment,1707786653.970689,2438,0,1
1,NewOrder,1707786653.973146,4361,0,1
2,Payment,1707786653.977525,1976,0,1
2,Payment,1707786653.979517,3724,0,1
1,NewOrder,1707786653.983258,8184,0,1
1,NewOrder,1707786653.991463,4082,0,1
1,NewOrder,1707786653.995565,6772,0,1
2,Payment,1707786654.002422,2074,0,1
1,NewOrder,1707786654.004513,6515,0,1
1,NewOrder,1707786654.011048,7473,0,1
2,Payment,1707786654.018540,2571,0,1
3,OrderStatus,1707786654.021130,3294,0,1
3,OrderStatus,1707786654.024441,3684,0,1
1,NewOrder,1707786654.028145,5879,0,1
2,Payment,1707786654.034044,2326,0,1
2,Payment,1707786654.036388,2546,0,1
2,Payment,1707786654.038958,2748,0,1
1,NewOrder,1707786654.041728,5577,0,1
2,Payment,1707786654.047329,1882,0,1
1,NewOrder,1707786654.049229,9504,0,1
1,NewOrder,1707786654.058758,5922,0,1
2,Payment,1707786654.064703,3958,0,1
1,NewOrder,1707786654.068680,5142,0,1
3,OrderStatus,1707786654.073843,3023,0,1
1,NewOrder,1707786654.076885,5906,0,1
1,NewOrder,1707786654.082813,5998,0,1
1,NewOrder,1707786654.088844,5597,0,1
2,Payment,1707786654.094521,1780,0,1
4,Delivery,1707786654.096319,19208,0,1
2,Payment,1707786654.115547,2442,0,1
1,NewOrder,1707786654.118009,4712,0,1
2,Payment,1707786654.122871,1897,0,1
4,Delivery,1707786654.124781,15215,0,1
2,Payment,1707786654.140018,1677,0,1
1,NewOrder,1707786654.141715,4895,0,1
1,NewOrder,1707786654.146639,6672,0,1
2,Payment,1707786654.153335,1792,0,1
1,NewOrder,1707786654.155158,5949,0,1
2,Payment,1707786654.161131,4259,0,1
1,NewOrder,1707786654.165411,5141,0,1
1,NewOrder,1707786654.170573,5387,0,1
1,NewOrder,1707786654.175981,3355,0,1
2,Payment,1707786654.179356,1807,0,1
2,Payment,1707786654.181183,1410,0,1
2,Payment,1707786654.182609,1567,0,1
2,Payment,1707786654.184190,4592,0,1
1,NewOrder,1707786654.188804,3081,0,1
1,NewOrder,1707786654.191905,5171,0,1
2,Payment,1707786654.197097,1968,0,1
1,NewOrder,1707786654.199082,4316,0,1
2,Payment,1707786654.203473,2525,0,1
1,NewOrder,1707786654.206073,5845,0,1
1,NewOrder,1707786654.211943,5968,0,1
2,Payment,1707786654.218239,2922,0,1
2,Payment,1707786654.221432,1551,0,1
2,Payment,1707786654.223022,1444,0,1
1,NewOrder,1707786654.224479,4445,0,1
2,Payment,1707786654.229000,1967,0,1
1,NewOrder,1707786654.230988,3127,0,1
4,Delivery,1707786654.234136,12228,0,1
1,NewOrder,1707786654.246387,5926,0,1
1,NewOrder,1707786654.252335,3829,0,1
1,NewOrder,1707786654.256181,11201,0,1
2,Payment,1707786654.267407,2424,0,1
1,NewOrder,1707786654.269856,8824,0,1
1,NewOrder,1707786654.278706,5839,0,1
1,NewOrder,1707786654.284568,5377,0,1
1,NewOrder,1707786654.289970,7763,0,1
2,Payment,1707786654.297756,1874,0,1
1,NewOrder,1707786654.299644,7220,0,1
2,Payment,1707786654.306886,1793,0,1
1,NewOrder,1707786654.308695,5755,0,1
2,Payment,1707786654.314476,2731,0,1
1,NewOrder,1707786654.317231,8924,0,1
2,Payment,1707786654.326187,2105,0,1
1,NewOrder,1707786654.328313,3975,0,1
1,NewOrder,1707786654.332311,4428,0,1
1,NewOrder,1707786654.336760,8333,0,1
2,Payment,1707786654.345116,2389,0,1
3,OrderStatus,1707786654.347523,3269,0,1
1,NewOrder,1707786654.350816,6374,0,1
2,Payment,1707786654.357212,1846,0,1
4,Delivery,1707786654.359072,17707,0,1
2,Payment,1707786654.376804,1812,0,1
2,Payment,1707786654.378634,2445,0,1
5,StockLevel,1707786654.381096,1895,0,1
1,NewOrder,1707786654.383010,8402,0,1
2,Payment,1707786654.391435,2551,0,1
1,NewOrder,1707786654.394008,7809,0,1
2,Payment,1707786654.401838,1834,0,1
4,Delivery,1707786654.403687,17120,0,1
4,Delivery,1707786654.420831,15360,0,1
4,Delivery,1707786654.436212,16310,0,1
1,NewOrder,1707786654.452544,5359,0,1
1,NewOrder,1707786654.457924,8567,0,1
2,Payment,1707786654.466514,2154,0,1
1,NewOrder,1707786654.468684,7443,0,1
2,Payment,1707786654.476148,1777,0,1
2,Payment,1707786654.477939,2060,0,1
2,Payment,1707786654.480016,5241,0,1
1,NewOrder,1707786654.485276,6814,0,1
4,Delivery,1707786654.492113,14604,0,1
2,Payment,1707786654.506738,1631,0,1
2,Payment,1707786654.508385,1765,0,1
2,Payment,1707786654.510165,1822,0,1
1,NewOrder,1707786654.512003,4219,0,1
1,NewOrder,1707786654.516241,4123,0,1
2,Payment,1707786654.520383,1798,0,1
1,NewOrder,1707786654.522197,6497,0,1
2,Payment,1707786654.528714,3354,0,1
2,Payment,1707786654.532091,1692,0,1
1,NewOrder,1707786654.533803,6402,0,1
2,Payment,1707786654.540228,1668,0,1
5,StockLevel,1707786654.541913,1291,0,1
2,Payment,1707786654.543219,1341,0,1
2,Payment,1707786654.544575,1159,0,1
2,Payment,1707786654.545754,1067,0,1
1,NewOrder,1707786654.546838,2660,0,1
2,Payment,1707786654.549521,1419,0,1
2,Payment,1707786654.550960,1044,0,1
1,NewOrder,1707786654.552021,3663,0,1
1,NewOrder,1707786654.555704,3887,0,1
2,Payment,1707786654.559607,1878,0,1
1,NewOrder,1707786654.561502,4557,0,1
2,Payment,1707786654.566082,2386,0,1
2,Payment,1707786654.568490,1951,0,1
1,NewOrder,1707786654.570460,5104,0,1
1,NewOrder,1707786654.575894,5441,0,1
2,Payment,1707786654.581376,2305,0,1
1,NewOrder,1707786654.583701,5009,0,1
2,Payment,1707786654.588783,1686,0,1
3,OrderStatus,1707786654.590487,1421,0,1
2,Payment,1707786654.591930,1573,0,1
2,Payment,1707786654.593520,1864,0,1
3,OrderStatus,1707786654.595405,1395,0,1
2,Payment,1707786654.596816,1929,0,1
2,Payment,1707786654.598761,1495,0,1
1,NewOrder,1707786654.600275,3339,0,1
1,NewOrder,1707786654.603632,4141,0,1
1,NewOrder,1707786654.607791,5683,0,1
1,NewOrder,1707786654.613496,4421,0,1
1,NewOrder,1707786654.617939,6177,0,1
1,NewOrder,1707786654.624135,4513,0,1
2,Payment,1707786654.628663,1525,0,1
