Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707783928.138916,12865,0,1
1,NewOrder,1707783928.151946,18948,0,1
2,Payment,1707783928.170914,2228,0,1
5,StockLevel,1707783928.173160,4098,0,1
1,NewOrder,1707783928.177277,7384,0,1
5,StockLevel,1707783928.184681,1944,0,1
1,NewOrder,1707783928.186640,5898,0,1
5,StockLevel,1707783928.192559,1374,0,1
2,Payment,1707783928.193948,1928,0,1
2,Payment,1707783928.195891,1925,0,1
2,Payment,1707783928.197835,2337,0,1
1,NewOrder,1707783928.200191,4871,0,1
1,NewOrder,1707783928.205081,6555,0,1
3,OrderStatus,1707783928.211656,1840,0,1
2,Payment,1707783928.213563,1845,0,1
2,Payment,1707783928.215424,1663,0,1
2,Payment,1707783928.217103,2293,0,1
4,Delivery,1707783928.219425,13785,0,1
2,Payment,1707783928.233230,9930,0,1
2,Payment,1707783928.243183,1604,0,1
2,Payment,1707783928.244805,1404,0,1
2,Payment,1707783928.246226,1301,0,1
2,Payment,1707783928.247544,1255,0,1
2,Payment,1707783928.248815,1785,0,1
2,Payment,1707783928.250656,1692,0,1
2,Payment,1707783928.252370,1859,0,1
1,NewOrder,1707783928.254249,3445,0,1
1,NewOrder,1707783928.257716,3136,0,1
2,Payment,1707783928.260873,1517,0,1
1,NewOrder,1707783928.262410,5137,0,1
2,Payment,1707783928.267571,1399,0,1
2,Payment,1707783928.268990,1262,0,1
2,Payment,1707783928.270271,1791,0,1
1,NewOrder,1707783928.272082,4599,0,1
1,NewOrder,1707783928.276704,4931,0,1
2,Payment,1707783928.281660,1683,0,1
2,Payment,1707783928.283366,1122,0,1
1,NewOrder,1707783928.284506,4278,0,1
5,StockLevel,1707783928.288804,1645,0,1
2,Payment,1707783928.290468,1323,0,1
1,NewOrder,1707783928.291809,2683,0,1
2,Payment,1707783928.294512,1244,0,1
2,Payment,1707783928.295774,1160,0,1
1,NewOrder,1707783928.296974,3020,0,1
1,NewOrder,1707783928.300027,3894,0,1
1,NewOrder,1707783928.303943,5052,0,1
1,NewOrder,1707783928.309018,4189,0,1
2,Payment,1707783928.313229,1279,0,1
2,Payment,1707783928.314526,1324,0,1
