Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707786743.946823,21171,0,1
1,NewOrder,1707786743.968084,9085,0,1
2,Payment,1707786743.977188,4625,0,1
2,Payment,1707786743.981830,2066,0,1
2,Payment,1707786743.983913,2069,0,1
2,Payment,1707786743.985997,3094,0,1
2,Payment,1707786743.989108,2309,0,1
1,NewOrder,1707786743.991432,11527,0,1
2,Payment,1707786744.002979,2755,0,1
1,NewOrder,1707786744.005750,5800,0,1
2,Payment,1707786744.011569,3281,0,1
1,NewOrder,1707786744.014868,8689,0,1
4,Delivery,1707786744.023576,21670,0,1
2,Payment,1707786744.045264,2398,0,1
3,OrderStatus,1707786744.047679,2207,0,1
2,Payment,1707786744.049902,2419,0,1
2,Payment,1707786744.052342,2902,0,1
2,Payment,1707786744.055265,2489,0,1
1,NewOrder,1707786744.057776,6645,0,1
1,NewOrder,1707786744.064441,7208,0,1
1,NewOrder,1707786744.071672,8579,0,1
1,NewOrder,1707786744.080301,4836,0,1
2,Payment,1707786744.085162,2269,0,1
1,NewOrder,1707786744.087449,6529,0,1
2,Payment,1707786744.093998,2869,0,1
2,Payment,1707786744.096887,2326,0,1
5,StockLevel,1707786744.099243,3218,0,1
2,Payment,1707786744.102479,3415,0,1
1,NewOrder,1707786744.105913,8741,0,1
2,Payment,1707786744.114683,2264,0,1
2,Payment,1707786744.117040,4063,0,1
1,NewOrder,1707786744.121123,7552,0,1
2,Payment,1707786744.128697,3132,0,1
2,Payment,1707786744.131846,3093,0,1
2,Payment,1707786744.134956,2180,0,1
1,NewOrder,1707786744.137150,7433,0,1
2,Payment,1707786744.144604,2216,0,1
1,NewOrder,1707786744.146835,8180,0,1
1,NewOrder,1707786744.155034,8123,0,1
2,Payment,1707786744.163177,1938,0,1
1,NewOrder,1707786744.165132,11480,0,1
1,NewOrder,1707786744.176635,6789,0,1
5,StockLevel,1707786744.183443,2036,0,1
2,Payment,1707786744.185517,2390,0,1
1,NewOrder,1707786744.187936,4677,0,1
5,StockLevel,1707786744.192632,1899,0,1
2,Payment,1707786744.194546,2697,0,1
2,Payment,1707786744.197262,1775,0,1
2,Payment,1707786744.199053,2085,0,1
3,OrderStatus,1707786744.201156,2052,0,1
1,NewOrder,1707786744.203225,4615,0,1
1,NewOrder,1707786744.207859,7625,0,1
1,NewOrder,1707786744.215506,7710,0,1
2,Payment,1707786744.223238,2323,0,1
2,Payment,1707786744.225580,2619,0,1
1,NewOrder,1707786744.228216,3617,0,1
1,NewOrder,1707786744.231853,6257,0,1
1,NewOrder,1707786744.238130,5514,0,1
1,NewOrder,1707786744.243662,8608,0,1
1,NewOrder,1707786744.252292,10561,0,1
1,NewOrder,1707786744.262877,4279,0,1
2,Payment,1707786744.267202,1836,0,1
2,Payment,1707786744.269053,1669,0,1
1,NewOrder,1707786744.270738,6698,0,1
2,Payment,1707786744.277480,19196,0,1
1,NewOrder,1707786744.296706,7093,0,1
1,NewOrder,1707786744.303821,4707,0,1
1,NewOrder,1707786744.308551,6640,0,1
4,Delivery,1707786744.315215,13380,0,1
4,Delivery,1707786744.328618,13103,0,1
2,Payment,1707786744.341742,1746,0,1
2,Payment,1707786744.343506,1635,0,1
