Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707785015.005367,16079,0,1
2,Payment,1707785015.021538,6562,0,1
2,Payment,1707785015.028119,3546,0,1
1,NewOrder,1707785015.031682,5932,0,1
3,OrderStatus,1707785015.037632,5922,0,1
1,NewOrder,1707785015.043571,9871,0,1
2,Payment,1707785015.053460,2814,0,1
2,Payment,1707785015.056291,3390,0,1
2,Payment,1707785015.059699,4011,0,1
1,NewOrder,1707785015.063729,8429,0,1
2,Payment,1707785015.072180,2828,0,1
4,Delivery,1707785015.075084,20634,0,1
1,NewOrder,1707785015.095791,8160,0,1
2,Payment,1707785015.103971,15238,0,1
1,NewOrder,1707785015.119229,7278,0,1
1,NewOrder,1707785015.126529,5204,0,1
1,NewOrder,1707785015.131754,4542,0,1
2,Payment,1707785015.136316,2585,0,1
1,NewOrder,1707785015.138921,7614,0,1
1,NewOrder,1707785015.146626,6346,0,1
1,NewOrder,1707785015.152994,6481,0,1
2,Payment,1707785015.159520,2537,0,1
1,NewOrder,1707785015.162075,4534,0,1
1,NewOrder,1707785015.166682,5991,0,1
2,Payment,1707785015.172694,2244,0,1
1,NewOrder,1707785015.174954,4010,0,1
5,StockLevel,1707785015.178982,6597,0,1
1,NewOrder,1707785015.185605,4849,0,1
1,NewOrder,1707785015.190476,7676,0,1
4,Delivery,1707785015.198174,15187,0,1
2,Payment,1707785015.213382,3488,0,1
1,NewOrder,1707785015.216889,5267,0,1
1,NewOrder,1707785015.222177,4473,0,1
4,Delivery,1707785015.226671,14374,0,1
1,NewOrder,1707785015.241065,5913,0,1
2,Payment,1707785015.247000,2060,0,1
1,NewOrder,1707785015.249078,5271,0,1
4,Delivery,1707785015.254369,15585,0,1
2,Payment,1707785015.269975,2091,0,1
2,Payment,1707785015.272085,2554,0,1
2,Payment,1707785015.274658,1824,0,1
2,Payment,1707785015.276500,4322,0,1
1,NewOrder,1707785015.280840,6858,0,1
1,NewOrder,1707785015.287728,7802,0,1
2,Payment,1707785015.295566,2009,0,1
2,Payment,1707785015.297594,2326,0,1
2,Payment,1707785015.299936,3463,0,1
2,Payment,1707785015.303421,2360,0,1
1,NewOrder,1707785015.305800,4858,0,1
3,OrderStatus,1707785015.310679,1743,0,1
5,StockLevel,1707785015.312438,2396,0,1
2,Payment,1707785015.314853,2022,0,1
1,NewOrder,1707785015.316891,3711,0,1
1,NewOrder,1707785015.320624,5760,0,1
1,NewOrder,1707785015.326409,4020,0,1
2,Payment,1707785015.330453,1380,0,1
2,Payment,1707785015.331852,1268,0,1
1,NewOrder,1707785015.333135,2646,0,1
2,Payment,1707785015.335840,1257,0,1
3,OrderStatus,1707785015.337114,1165,0,1
2,Payment,1707785015.338293,1687,0,1
1,NewOrder,1707785015.339996,6150,0,1
1,NewOrder,1707785015.346170,6329,0,1
2,Payment,1707785015.352524,2126,0,1
1,NewOrder,1707785015.354684,5284,0,1
2,Payment,1707785015.360004,2017,0,1
1,NewOrder,1707785015.362041,4261,0,1
1,NewOrder,1707785015.366322,4123,0,1
