Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707783561.605216,7232,0,1
2,Payment,1707783561.612590,2156,0,1
1,NewOrder,1707783561.614762,15331,0,1
2,Payment,1707783561.630113,6276,0,1
1,NewOrder,1707783561.636410,12685,0,1
2,Payment,1707783561.649114,3507,0,1
2,Payment,1707783561.652639,3470,0,1
1,NewOrder,1707783561.656125,13634,0,1
2,Payment,1707783561.669778,3273,0,1
2,Payment,1707783561.673068,3586,0,1
2,Payment,1707783561.676674,2977,0,1
1,NewOrder,1707783561.679667,9174,0,1
1,NewOrder,1707783561.688862,10580,0,1
1,NewOrder,1707783561.699462,4906,0,1
5,StockLevel,1707783561.704389,3777,0,1
2,Payment,1707783561.708187,2479,0,1
2,Payment,1707783561.710682,3260,0,1
2,Payment,1707783561.713962,2581,0,1
3,OrderStatus,1707783561.716569,3059,0,1
2,Payment,1707783561.719648,2815,0,1
2,Payment,1707783561.722481,2070,0,1
2,Payment,1707783561.724568,30805,0,1
2,Payment,1707783561.755395,1319,0,1
2,Payment,1707783561.756731,1600,0,1
1,NewOrder,1707783561.758347,13012,0,1
2,Payment,1707783561.771381,1408,0,1
1,NewOrder,1707783561.772807,4989,0,1
2,Payment,1707783561.777817,1304,0,1
2,Payment,1707783561.779139,1301,0,1
1,NewOrder,1707783561.780455,3460,0,1
2,Payment,1707783561.783935,1367,0,1
3,OrderStatus,1707783561.785318,1427,0,1
1,NewOrder,1707783561.786759,7634,0,1
2,Payment,1707783561.794416,3963,0,1
2,Payment,1707783561.798401,2555,0,1
2,Payment,1707783561.800976,1865,0,1
2,Payment,1707783561.802855,3422,0,1
1,NewOrder,1707783561.806296,6937,0,1
1,NewOrder,1707783561.813253,14312,0,1
2,Payment,1707783561.827587,4583,0,1
2,Payment,1707783561.832189,1865,0,1
1,NewOrder,1707783561.834068,8491,0,1
4,Delivery,1707783561.842579,22364,0,1
1,NewOrder,1707783561.864985,6882,0,1
2,Payment,1707783561.871896,3237,0,1
1,NewOrder,1707783561.875152,8516,0,1
1,NewOrder,1707783561.883689,8346,0,1
1,NewOrder,1707783561.892055,9336,0,1
1,NewOrder,1707783561.901413,13988,0,1
1,NewOrder,1707783561.915422,6548,0,1
1,NewOrder,1707783561.921993,7105,0,1
1,NewOrder,1707783561.929119,8074,0,1
2,Payment,1707783561.937216,1787,0,1
1,NewOrder,1707783561.939019,8965,0,1
2,Payment,1707783561.948008,2048,0,1
2,Payment,1707783561.950072,2076,0,1
1,NewOrder,1707783561.952167,7005,0,1
1,NewOrder,1707783561.959196,4496,0,1
2,Payment,1707783561.963714,1916,0,1
1,NewOrder,1707783561.965649,5261,0,1
1,NewOrder,1707783561.970933,6759,0,1
2,Payment,1707783561.977714,1623,0,1
2,Payment,1707783561.979354,1521,0,1
2,Payment,1707783561.980890,2121,0,1
1,NewOrder,1707783561.983030,6259,0,1
2,Payment,1707783561.989310,1819,0,1
2,Payment,1707783561.991149,1600,0,1
2,Payment,1707783561.992765,1461,0,1
2,Payment,1707783561.994240,1466,0,1
2,Payment,1707783561.995720,2013,0,1
1,NewOrder,1707783561.997748,5711,0,1
2,Payment,1707783562.003479,1623,0,1
1,NewOrder,1707783562.005118,3425,0,1
2,Payment,1707783562.008567,1887,0,1
1,NewOrder,1707783562.010480,6977,0,1
2,Payment,1707783562.017480,2443,0,1
2,Payment,1707783562.019942,1946,0,1
1,NewOrder,1707783562.021906,5623,0,1
2,Payment,1707783562.027551,2148,0,1
2,Payment,1707783562.029719,1831,0,1
2,Payment,1707783562.031568,1607,0,1
4,Delivery,1707783562.033193,13407,0,1
1,NewOrder,1707783562.046621,4454,0,1
2,Payment,1707783562.051097,1559,0,1
3,OrderStatus,1707783562.052671,1632,0,1
2,Payment,1707783562.054317,1620,0,1
2,Payment,1707783562.055952,1917,0,1
