Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707784109.062538,9588,0,1
2,Payment,1707784109.072226,4948,0,1
2,Payment,1707784109.077194,3952,0,1
2,Payment,1707784109.081166,2996,0,1
2,Payment,1707784109.084178,4930,0,1
1,NewOrder,1707784109.089127,16581,0,1
2,Payment,1707784109.105728,7226,0,1
1,NewOrder,1707784109.112976,14157,0,1
1,NewOrder,1707784109.127152,6818,0,1
2,Payment,1707784109.133987,5359,0,1
4,Delivery,1707784109.139365,31266,0,1
2,Payment,1707784109.170649,5049,0,1
1,NewOrder,1707784109.175716,11433,0,1
2,Payment,1707784109.187170,3980,0,1
2,Payment,1707784109.191165,3424,0,1
2,Payment,1707784109.194604,4028,0,1
1,NewOrder,1707784109.198648,7086,0,1
1,NewOrder,1707784109.205754,8274,0,1
2,Payment,1707784109.214047,1973,0,1
5,StockLevel,1707784109.216035,3484,0,1
1,NewOrder,1707784109.219537,5454,0,1
1,NewOrder,1707784109.225011,4385,0,1
1,NewOrder,1707784109.229416,4575,0,1
2,Payment,1707784109.234010,2074,0,1
2,Payment,1707784109.236101,17517,0,1
2,Payment,1707784109.253640,2502,0,1
1,NewOrder,1707784109.256160,5260,0,1
2,Payment,1707784109.261442,2002,0,1
2,Payment,1707784109.263462,1675,0,1
1,NewOrder,1707784109.265153,5857,0,1
2,Payment,1707784109.271031,1773,0,1
2,Payment,1707784109.272821,1772,0,1
1,NewOrder,1707784109.274607,6334,0,1
1,NewOrder,1707784109.280961,7673,0,1
1,NewOrder,1707784109.288657,5347,0,1
2,Payment,1707784109.294024,1983,0,1
2,Payment,1707784109.296024,1683,0,1
1,NewOrder,1707784109.297723,8212,0,1
2,Payment,1707784109.305954,1844,0,1
1,NewOrder,1707784109.307816,6092,0,1
1,NewOrder,1707784109.313928,6021,0,1
1,NewOrder,1707784109.319970,5039,0,1
5,StockLevel,1707784109.325032,2007,0,1
1,NewOrder,1707784109.327076,6409,0,1
4,Delivery,1707784109.333517,12541,0,1
2,Payment,1707784109.346081,2131,0,1
