Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707789374.962890,12481,0,1
2,Payment,1707789374.975461,2042,0,1
1,NewOrder,1707789374.977519,11838,0,1
2,Payment,1707789374.989377,6489,0,1
1,NewOrder,1707789374.995955,6823,0,1
2,Payment,1707789375.002796,3587,0,1
2,Payment,1707789375.006401,4775,0,1
1,NewOrder,1707789375.011193,14594,0,1
3,OrderStatus,1707789375.025806,3146,0,1
3,OrderStatus,1707789375.028968,2293,0,1
1,NewOrder,1707789375.031274,8976,0,1
2,Payment,1707789375.040270,15895,0,1
1,NewOrder,1707789375.056186,9648,0,1
2,Payment,1707789375.065853,2380,0,1
2,Payment,1707789375.068250,3110,0,1
1,NewOrder,1707789375.071375,8898,0,1
1,NewOrder,1707789375.080293,5881,0,1
2,Payment,1707789375.086194,3170,0,1
2,Payment,1707789375.089381,2756,0,1
5,StockLevel,1707789375.092153,2668,0,1
1,NewOrder,1707789375.094838,8008,0,1
1,NewOrder,1707789375.102867,5899,0,1
2,Payment,1707789375.108786,2782,0,1
2,Payment,1707789375.111617,1929,0,1
1,NewOrder,1707789375.113564,7315,0,1
4,Delivery,1707789375.120899,18537,0,1
2,Payment,1707789375.139458,1930,0,1
2,Payment,1707789375.141406,2033,0,1
1,NewOrder,1707789375.143455,7156,0,1
2,Payment,1707789375.150632,1804,0,1
1,NewOrder,1707789375.152452,6551,0,1
2,Payment,1707789375.159024,1806,0,1
2,Payment,1707789375.160847,1795,0,1
2,Payment,1707789375.162658,2021,0,1
1,NewOrder,1707789375.164694,6122,0,1
4,Delivery,1707789375.170838,13594,0,1
1,NewOrder,1707789375.184452,6832,0,1
3,OrderStatus,1707789375.191306,1861,0,1
2,Payment,1707789375.193188,2230,0,1
1,NewOrder,1707789375.195446,6117,0,1
2,Payment,1707789375.201585,1993,0,1
2,Payment,1707789375.203599,1994,0,1
2,Payment,1707789375.205609,2449,0,1
2,Payment,1707789375.208081,1783,0,1
2,Payment,1707789375.209882,1778,0,1
