Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707781643.142130,18554,0,1
2,Payment,1707781643.160833,7209,0,1
2,Payment,1707781643.168060,3655,0,1
1,NewOrder,1707781643.171732,8070,0,1
2,Payment,1707781643.179817,3147,0,1
2,Payment,1707781643.182980,3658,0,1
2,Payment,1707781643.186653,3933,0,1
1,NewOrder,1707781643.190619,7111,0,1
2,Payment,1707781643.197751,3202,0,1
1,NewOrder,1707781643.200971,8881,0,1
1,NewOrder,1707781643.209871,8999,0,1
1,NewOrder,1707781643.218890,7582,0,1
1,NewOrder,1707781643.226490,9087,0,1
4,Delivery,1707781643.235597,21713,0,1
1,NewOrder,1707781643.257330,7898,0,1
5,StockLevel,1707781643.265249,2814,0,1
1,NewOrder,1707781643.268082,5170,0,1
2,Payment,1707781643.273327,2826,0,1
2,Payment,1707781643.276226,2795,0,1
2,Payment,1707781643.279040,3200,0,1
4,Delivery,1707781643.282259,17238,0,1
2,Payment,1707781643.299518,2239,0,1
2,Payment,1707781643.301828,3233,0,1
2,Payment,1707781643.305080,2239,0,1
1,NewOrder,1707781643.307335,8075,0,1
1,NewOrder,1707781643.315432,7862,0,1
2,Payment,1707781643.323316,27255,0,1
2,Payment,1707781643.350593,2241,0,1
3,OrderStatus,1707781643.352851,2538,0,1
1,NewOrder,1707781643.355408,6556,0,1
1,NewOrder,1707781643.361984,6492,0,1
4,Delivery,1707781643.368498,13635,0,1
1,NewOrder,1707781643.382156,4532,0,1
1,NewOrder,1707781643.386707,4687,0,1
3,OrderStatus,1707781643.391417,2065,0,1
1,NewOrder,1707781643.393501,3822,0,1
2,Payment,1707781643.397343,1756,0,1
2,Payment,1707781643.399115,1832,0,1
1,NewOrder,1707781643.401094,6265,0,1
3,OrderStatus,1707781643.407382,1605,0,1
1,NewOrder,1707781643.409005,3703,0,1
1,NewOrder,1707781643.412729,4880,0,1
1,NewOrder,1707781643.417631,4928,0,1
1,NewOrder,1707781643.422583,5981,0,1
1,NewOrder,1707781643.428585,3713,0,1
1,NewOrder,1707781643.432320,5541,0,1
2,Payment,1707781643.437884,1975,0,1
5,StockLevel,1707781643.439881,2255,0,1
1,NewOrder,1707781643.442156,4766,0,1
1,NewOrder,1707781643.446945,4847,0,1
1,NewOrder,1707781643.451815,8563,0,1
1,NewOrder,1707781643.460415,7955,0,1
1,NewOrder,1707781643.468393,7525,0,1
1,NewOrder,1707781643.475941,4661,0,1
1,NewOrder,1707781643.480625,8203,0,1
2,Payment,1707781643.488851,2310,0,1
1,NewOrder,1707781643.491181,4634,0,1
3,OrderStatus,1707781643.495837,2240,0,1
2,Payment,1707781643.498095,5913,0,1
1,NewOrder,1707781643.504031,4073,0,1
1,NewOrder,1707781643.508125,5849,0,1
2,Payment,1707781643.514064,1960,0,1
1,NewOrder,1707781643.516041,8499,0,1
1,NewOrder,1707781643.524565,5983,0,1
2,Payment,1707781643.530589,2290,0,1
1,NewOrder,1707781643.532910,8412,0,1
2,Payment,1707781643.541346,2886,0,1
2,Payment,1707781643.544256,3151,0,1
1,NewOrder,1707781643.547431,7405,0,1
1,NewOrder,1707781643.554861,7296,0,1
2,Payment,1707781643.562183,2179,0,1
5,StockLevel,1707781643.564384,1766,0,1
1,NewOrder,1707781643.566172,6835,0,1
1,NewOrder,1707781643.573060,9214,0,1
2,Payment,1707781643.582316,2411,0,1
4,Delivery,1707781643.584753,20867,0,1
2,Payment,1707781643.605780,3077,0,1
2,Payment,1707781643.608884,3181,0,1
5,StockLevel,1707781643.612092,2418,0,1
4,Delivery,1707781643.614536,18399,0,1
2,Payment,1707781643.632957,2077,0,1
5,StockLevel,1707781643.635049,2153,0,1
2,Payment,1707781643.637221,2178,0,1
1,NewOrder,1707781643.639418,9214,0,1
1,NewOrder,1707781643.648655,7598,0,1
1,NewOrder,1707781643.656275,7866,0,1
2,Payment,1707781643.664162,2112,0,1
1,NewOrder,1707781643.666293,8136,0,1
2,Payment,1707781643.674451,1866,0,1
5,StockLevel,1707781643.676334,2193,0,1
1,NewOrder,1707781643.678545,8847,0,1
2,Payment,1707781643.687413,2200,0,1
1,NewOrder,1707781643.689632,9648,0,1
4,Delivery,1707781643.699302,18857,0,1
2,Payment,1707781643.718181,1851,0,1
5,StockLevel,1707781643.720049,1941,0,1
2,Payment,1707781643.722010,4528,0,1
5,StockLevel,1707781643.726560,1637,0,1
4,Delivery,1707781643.728215,14744,0,1
4,Delivery,1707781643.742982,17434,0,1
1,NewOrder,1707781643.760439,8063,0,1
2,Payment,1707781643.768526,2516,0,1
4,Delivery,1707781643.771062,16665,0,1
2,Payment,1707781643.787748,2425,0,1
1,NewOrder,1707781643.790193,4283,0,1
1,NewOrder,1707781643.794496,5771,0,1
1,NewOrder,1707781643.800290,7519,0,1
2,Payment,1707781643.807831,2020,0,1
2,Payment,1707781643.809870,2133,0,1
2,Payment,1707781643.812024,1783,0,1
2,Payment,1707781643.813824,1914,0,1
2,Payment,1707781643.815754,2158,0,1
1,NewOrder,1707781643.817930,4826,0,1
2,Payment,1707781643.822777,1844,0,1
2,Payment,1707781643.824637,1689,0,1
