Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707782385.854880,25822,0,1
2,Payment,1707782385.880831,18373,0,1
1,NewOrder,1707782385.899223,6171,0,1
1,NewOrder,1707782385.905412,3986,0,1
2,Payment,1707782385.909417,2987,0,1
2,Payment,1707782385.912424,2326,0,1
1,NewOrder,1707782385.914768,4959,0,1
2,Payment,1707782385.919747,1850,0,1
2,Payment,1707782385.921614,2711,0,1
1,NewOrder,1707782385.924344,5731,0,1
5,StockLevel,1707782385.930097,2820,0,1
2,Payment,1707782385.932936,2876,0,1
3,OrderStatus,1707782385.935831,2119,0,1
3,OrderStatus,1707782385.937967,1501,0,1
2,Payment,1707782385.939484,1957,0,1
1,NewOrder,1707782385.941458,5198,0,1
2,Payment,1707782385.946676,2082,0,1
2,Payment,1707782385.948779,1501,0,1
1,NewOrder,1707782385.950296,4151,0,1
1,NewOrder,1707782385.954467,3503,0,1
2,Payment,1707782385.957991,1647,0,1
1,NewOrder,1707782385.959677,5803,0,1
1,NewOrder,1707782385.965501,2964,0,1
4,Delivery,1707782385.968485,16457,0,1
2,Payment,1707782385.984965,1546,0,1
1,NewOrder,1707782385.986531,3242,0,1
1,NewOrder,1707782385.989795,2773,0,1
2,Payment,1707782385.992589,2506,0,1
2,Payment,1707782385.995113,1769,0,1
1,NewOrder,1707782385.996902,5448,0,1
2,Payment,1707782386.002374,1758,0,1
1,NewOrder,1707782386.004153,3657,0,1
3,OrderStatus,1707782386.007834,1112,0,1
1,NewOrder,1707782386.008960,3767,0,1
1,NewOrder,1707782386.012748,4458,0,1
1,NewOrder,1707782386.017228,4268,0,1
1,NewOrder,1707782386.021519,2634,0,1
2,Payment,1707782386.024176,1432,0,1
2,Payment,1707782386.025630,1881,0,1
2,Payment,1707782386.027529,1160,0,1
2,Payment,1707782386.028705,1575,0,1
2,Payment,1707782386.030297,1400,0,1
2,Payment,1707782386.031714,1245,0,1
2,Payment,1707782386.032994,1256,0,1
1,NewOrder,1707782386.034277,4884,0,1
2,Payment,1707782386.039181,1303,0,1
1,NewOrder,1707782386.040500,2289,0,1
2,Payment,1707782386.042810,1458,0,1
1,NewOrder,1707782386.044286,3785,0,1
1,NewOrder,1707782386.048094,3702,0,1
2,Payment,1707782386.051819,1394,0,1
