Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707786559.221583,11979,0,1
1,NewOrder,1707786559.233656,18829,0,1
2,Payment,1707786559.252506,4619,0,1
2,Payment,1707786559.257143,3340,0,1
4,Delivery,1707786559.260501,19584,0,1
2,Payment,1707786559.280104,1948,0,1
2,Payment,1707786559.282078,2443,0,1
1,NewOrder,1707786559.284538,11713,0,1
2,Payment,1707786559.296273,4039,0,1
1,NewOrder,1707786559.300332,4328,0,1
2,Payment,1707786559.304681,8931,0,1
2,Payment,1707786559.313636,1661,0,1
2,Payment,1707786559.315313,1883,0,1
2,Payment,1707786559.317210,1793,0,1
1,NewOrder,1707786559.319021,4465,0,1
2,Payment,1707786559.323504,3395,0,1
2,Payment,1707786559.326919,2873,0,1
2,Payment,1707786559.329811,1394,0,1
1,NewOrder,1707786559.331220,7280,0,1
2,Payment,1707786559.338522,15684,0,1
4,Delivery,1707786559.354228,17666,0,1
4,Delivery,1707786559.371913,16400,0,1
1,NewOrder,1707786559.388332,8578,0,1
2,Payment,1707786559.396930,2457,0,1
2,Payment,1707786559.399401,1791,0,1
3,OrderStatus,1707786559.401205,2252,0,1
1,NewOrder,1707786559.403469,6711,0,1
2,Payment,1707786559.410199,2410,0,1
4,Delivery,1707786559.412625,14143,0,1
2,Payment,1707786559.426789,1882,0,1
1,NewOrder,1707786559.428688,6389,0,1
2,Payment,1707786559.435097,2223,0,1
1,NewOrder,1707786559.437360,6123,0,1
2,Payment,1707786559.443504,2143,0,1
2,Payment,1707786559.445664,1614,0,1
1,NewOrder,1707786559.447292,6670,0,1
1,NewOrder,1707786559.453981,4545,0,1
1,NewOrder,1707786559.458545,3009,0,1
2,Payment,1707786559.461567,2022,0,1
2,Payment,1707786559.463604,1914,0,1
1,NewOrder,1707786559.465534,4740,0,1
2,Payment,1707786559.470293,1689,0,1
2,Payment,1707786559.471999,1545,0,1
2,Payment,1707786559.473572,1364,0,1
1,NewOrder,1707786559.474958,5450,0,1
5,StockLevel,1707786559.480425,2805,0,1
1,NewOrder,1707786559.483249,5774,0,1
2,Payment,1707786559.489044,1597,0,1
2,Payment,1707786559.490655,1655,0,1
2,Payment,1707786559.492323,2094,0,1
1,NewOrder,1707786559.494434,5132,0,1
4,Delivery,1707786559.499586,13074,0,1
4,Delivery,1707786559.512682,14239,0,1
1,NewOrder,1707786559.526943,7561,0,1
1,NewOrder,1707786559.534525,4669,0,1
1,NewOrder,1707786559.539215,6955,0,1
2,Payment,1707786559.546192,2115,0,1
2,Payment,1707786559.548323,1834,0,1
2,Payment,1707786559.550174,1969,0,1
2,Payment,1707786559.552156,2162,0,1
1,NewOrder,1707786559.554364,6352,0,1
1,NewOrder,1707786559.560734,5684,0,1
2,Payment,1707786559.566435,1897,0,1
1,NewOrder,1707786559.568347,7260,0,1
1,NewOrder,1707786559.575668,6790,0,1
1,NewOrder,1707786559.582489,8614,0,1
4,Delivery,1707786559.591123,14674,0,1
2,Payment,1707786559.605819,1846,0,1
1,NewOrder,1707786559.607678,8147,0,1
1,NewOrder,1707786559.615845,8564,0,1
2,Payment,1707786559.624482,4889,0,1
1,NewOrder,1707786559.629390,7597,0,1
2,Payment,1707786559.637011,1589,0,1
2,Payment,1707786559.638633,1616,0,1
2,Payment,1707786559.640272,1830,0,1
1,NewOrder,1707786559.642114,4297,0,1
1,NewOrder,1707786559.646426,2822,0,1
5,StockLevel,1707786559.649261,1827,0,1
2,Payment,1707786559.651101,1721,0,1
1,NewOrder,1707786559.652835,5094,0,1
2,Payment,1707786559.657949,3001,0,1
1,NewOrder,1707786559.660970,6944,0,1
3,OrderStatus,1707786559.667932,2109,0,1
2,Payment,1707786559.670056,1967,0,1
2,Payment,1707786559.672038,1560,0,1
2,Payment,1707786559.673609,1445,0,1
2,Payment,1707786559.675065,1707,0,1
1,NewOrder,1707786559.676784,5908,0,1
2,Payment,1707786559.682710,2288,0,1
1,NewOrder,1707786559.685041,6972,0,1
2,Payment,1707786559.692034,1709,0,1
1,NewOrder,1707786559.693756,4007,0,1
2,Payment,1707786559.697781,1395,0,1
2,Payment,1707786559.699190,2206,0,1
2,Payment,1707786559.701412,2097,0,1
1,NewOrder,1707786559.703524,6264,0,1
1,NewOrder,1707786559.709808,6557,0,1
3,OrderStatus,1707786559.716386,2093,0,1
1,NewOrder,1707786559.718493,5357,0,1
1,NewOrder,1707786559.723870,8143,0,1
4,Delivery,1707786559.732034,17528,0,1
1,NewOrder,1707786559.749585,6982,0,1
1,NewOrder,1707786559.756590,5406,0,1
1,NewOrder,1707786559.762018,6654,0,1
