Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707787832.265479,21241,0,1
1,NewOrder,1707787832.286826,11572,0,1
1,NewOrder,1707787832.298420,11137,0,1
1,NewOrder,1707787832.309577,10130,0,1
2,Payment,1707787832.319724,3125,0,1
2,Payment,1707787832.322930,3099,0,1
3,OrderStatus,1707787832.326047,4001,0,1
4,Delivery,1707787832.330066,22344,0,1
2,Payment,1707787832.352429,2954,0,1
2,Payment,1707787832.355401,2829,0,1
1,NewOrder,1707787832.358248,6880,0,1
1,NewOrder,1707787832.365148,7670,0,1
5,StockLevel,1707787832.372840,3203,0,1
2,Payment,1707787832.376063,2591,0,1
2,Payment,1707787832.378728,2686,0,1
2,Payment,1707787832.381433,2289,0,1
1,NewOrder,1707787832.383740,4796,0,1
2,Payment,1707787832.388614,3388,0,1
1,NewOrder,1707787832.392023,6915,0,1
2,Payment,1707787832.398959,7035,0,1
1,NewOrder,1707787832.406018,5363,0,1
4,Delivery,1707787832.411402,14084,0,1
2,Payment,1707787832.425508,2723,0,1
1,NewOrder,1707787832.428252,4995,0,1
2,Payment,1707787832.433270,2007,0,1
2,Payment,1707787832.435295,1664,0,1
3,OrderStatus,1707787832.436973,2304,0,1
2,Payment,1707787832.439295,2080,0,1
2,Payment,1707787832.441395,2295,0,1
2,Payment,1707787832.443707,1975,0,1
3,OrderStatus,1707787832.445698,1927,0,1
1,NewOrder,1707787832.447640,8380,0,1
2,Payment,1707787832.456058,2583,0,1
2,Payment,1707787832.458662,2129,0,1
1,NewOrder,1707787832.460810,8495,0,1
1,NewOrder,1707787832.469328,7520,0,1
1,NewOrder,1707787832.476872,5079,0,1
5,StockLevel,1707787832.482040,1908,0,1
1,NewOrder,1707787832.483968,11247,0,1
4,Delivery,1707787832.495236,13272,0,1
2,Payment,1707787832.508529,1808,0,1
2,Payment,1707787832.510357,1482,0,1
1,NewOrder,1707787832.511855,3738,0,1
1,NewOrder,1707787832.515629,5918,0,1
2,Payment,1707787832.521652,1762,0,1
1,NewOrder,1707787832.523429,4065,0,1
2,Payment,1707787832.527526,1795,0,1
1,NewOrder,1707787832.529340,4704,0,1
1,NewOrder,1707787832.534123,6565,0,1
2,Payment,1707787832.540709,2329,0,1
1,NewOrder,1707787832.543056,3370,0,1
1,NewOrder,1707787832.546445,6647,0,1
1,NewOrder,1707787832.553114,6680,0,1
1,NewOrder,1707787832.559819,7329,0,1
1,NewOrder,1707787832.567171,10294,0,1
1,NewOrder,1707787832.577491,6295,0,1
1,NewOrder,1707787832.583809,7951,0,1
2,Payment,1707787832.591785,2250,0,1
1,NewOrder,1707787832.594056,5271,0,1
1,NewOrder,1707787832.599401,4813,0,1
1,NewOrder,1707787832.604236,5754,0,1
2,Payment,1707787832.610016,2029,0,1
2,Payment,1707787832.612123,1908,0,1
1,NewOrder,1707787832.614049,6196,0,1
2,Payment,1707787832.620346,1683,0,1
4,Delivery,1707787832.622054,12705,0,1
1,NewOrder,1707787832.634782,4050,0,1
2,Payment,1707787832.638852,2486,0,1
1,NewOrder,1707787832.641356,5990,0,1
1,NewOrder,1707787832.647370,3953,0,1
5,StockLevel,1707787832.651346,2074,0,1
1,NewOrder,1707787832.653444,7359,0,1
2,Payment,1707787832.660830,1988,0,1
1,NewOrder,1707787832.662856,4049,0,1
2,Payment,1707787832.666939,1842,0,1
2,Payment,1707787832.668800,1709,0,1
1,NewOrder,1707787832.670526,5820,0,1
2,Payment,1707787832.676368,1654,0,1
5,StockLevel,1707787832.678040,1645,0,1
2,Payment,1707787832.679703,1781,0,1
2,Payment,1707787832.681501,1799,0,1
2,Payment,1707787832.683315,1669,0,1
2,Payment,1707787832.685001,1501,0,1
2,Payment,1707787832.686519,1915,0,1
1,NewOrder,1707787832.688454,3569,0,1
1,NewOrder,1707787832.692043,6966,0,1
1,NewOrder,1707787832.699032,6343,0,1
1,NewOrder,1707787832.705401,4461,0,1
2,Payment,1707787832.709885,1751,0,1
1,NewOrder,1707787832.711657,5981,0,1
1,NewOrder,1707787832.717799,6239,0,1
1,NewOrder,1707787832.724060,5280,0,1
2,Payment,1707787832.729363,1502,0,1
5,StockLevel,1707787832.730880,1544,0,1
2,Payment,1707787832.732442,1749,0,1
2,Payment,1707787832.734207,1653,0,1
1,NewOrder,1707787832.735935,10695,0,1
2,Payment,1707787832.746657,1933,0,1
1,NewOrder,1707787832.748612,7692,0,1
1,NewOrder,1707787832.756329,7677,0,1
2,Payment,1707787832.764046,1777,0,1
1,NewOrder,1707787832.765840,4205,0,1
1,NewOrder,1707787832.770063,6950,0,1
1,NewOrder,1707787832.777038,6952,0,1
2,Payment,1707787832.784015,2011,0,1
1,NewOrder,1707787832.786046,5636,0,1
1,NewOrder,1707787832.791707,7083,0,1
1,NewOrder,1707787832.798814,6385,0,1
2,Payment,1707787832.805255,2674,0,1
2,Payment,1707787832.807952,2096,0,1
2,Payment,1707787832.810067,1775,0,1
1,NewOrder,1707787832.811860,4860,0,1
1,NewOrder,1707787832.816741,6785,0,1
1,NewOrder,1707787832.823550,5765,0,1
2,Payment,1707787832.829337,1744,0,1
1,NewOrder,1707787832.831096,5041,0,1
1,NewOrder,1707787832.836161,4791,0,1
2,Payment,1707787832.840976,5260,0,1
2,Payment,1707787832.846258,2296,0,1
2,Payment,1707787832.848573,2326,0,1
1,NewOrder,1707787832.850915,4636,0,1
2,Payment,1707787832.855571,1977,0,1
1,NewOrder,1707787832.857566,5240,0,1
1,NewOrder,1707787832.862825,6325,0,1
