Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1707782657.619143,9756,0,1
1,NewOrder,1707782657.628992,18075,0,1
2,Payment,1707782657.647087,10463,0,1
4,Delivery,1707782657.657571,20554,0,1
1,NewOrder,1707782657.678145,19543,0,1
2,Payment,1707782657.697712,2607,0,1
1,NewOrder,1707782657.700338,4371,0,1
1,NewOrder,1707782657.704726,6401,0,1
1,NewOrder,1707782657.711149,3693,0,1
1,NewOrder,1707782657.714863,4194,0,1
3,OrderStatus,1707782657.719078,1547,0,1
2,Payment,1707782657.720642,1887,0,1
1,NewOrder,1707782657.722547,3653,0,1
1,NewOrder,1707782657.726219,3532,0,1
2,Payment,1707782657.729770,2157,0,1
1,NewOrder,1707782657.731944,2955,0,1
2,Payment,1707782657.734917,1999,0,1
1,NewOrder,1707782657.736942,3686,0,1
2,Payment,1707782657.740648,10428,0,1
4,Delivery,1707782657.751099,9293,0,1
1,NewOrder,1707782657.760412,4313,0,1
2,Payment,1707782657.764746,2151,0,1
2,Payment,1707782657.766915,2515,0,1
2,Payment,1707782657.769452,1892,0,1
2,Payment,1707782657.771363,1845,0,1
2,Payment,1707782657.773225,1481,0,1
2,Payment,1707782657.774725,1502,0,1
1,NewOrder,1707782657.776244,4035,0,1
1,NewOrder,1707782657.780300,2895,0,1
2,Payment,1707782657.783214,1527,0,1
2,Payment,1707782657.784760,1402,0,1
1,NewOrder,1707782657.786180,4630,0,1
2,Payment,1707782657.790836,2010,0,1
2,Payment,1707782657.792866,1437,0,1
2,Payment,1707782657.794319,1288,0,1
2,Payment,1707782657.795624,1268,0,1
1,NewOrder,1707782657.796908,4203,0,1
2,Payment,1707782657.801133,1383,0,1
2,Payment,1707782657.802533,1033,0,1
1,NewOrder,1707782657.803580,2984,0,1
1,NewOrder,1707782657.806582,2489,0,1
1,NewOrder,1707782657.809091,5032,0,1
2,Payment,1707782657.814153,1214,0,1
1,NewOrder,1707782657.815400,3977,0,1
1,NewOrder,1707782657.819409,4238,0,1
2,Payment,1707782657.823669,1238,0,1
1,NewOrder,1707782657.824925,2544,0,1
1,NewOrder,1707782657.827488,5352,0,1
2,Payment,1707782657.832864,1286,0,1
2,Payment,1707782657.834167,1439,0,1
2,Payment,1707782657.835627,1216,0,1
2,Payment,1707782657.836862,1349,0,1
