Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707787106.030272,7554,0,1
2,Payment,1707787106.037921,2547,0,1
2,Payment,1707787106.040486,1913,0,1
1,NewOrder,1707787106.042416,14827,0,1
5,StockLevel,1707787106.057262,3919,0,1
1,NewOrder,1707787106.061199,13071,0,1
2,Payment,1707787106.074289,3795,0,1
1,NewOrder,1707787106.078102,9684,0,1
1,NewOrder,1707787106.087804,8173,0,1
1,NewOrder,1707787106.095995,7786,0,1
4,Delivery,1707787106.103799,21192,0,1
2,Payment,1707787106.125009,2652,0,1
1,NewOrder,1707787106.127677,5500,0,1
1,NewOrder,1707787106.133195,8991,0,1
2,Payment,1707787106.142206,2553,0,1
1,NewOrder,1707787106.144785,9934,0,1
1,NewOrder,1707787106.154759,5291,0,1
1,NewOrder,1707787106.160072,6191,0,1
1,NewOrder,1707787106.166283,7569,0,1
1,NewOrder,1707787106.173873,7063,0,1
1,NewOrder,1707787106.180957,4228,0,1
1,NewOrder,1707787106.185204,8393,0,1
1,NewOrder,1707787106.193616,13615,0,1
1,NewOrder,1707787106.207252,8836,0,1
2,Payment,1707787106.216110,4056,0,1
1,NewOrder,1707787106.220186,6682,0,1
2,Payment,1707787106.226888,31589,0,1
2,Payment,1707787106.258498,2681,0,1
1,NewOrder,1707787106.261199,7779,0,1
1,NewOrder,1707787106.269093,8082,0,1
2,Payment,1707787106.277196,5682,0,1
2,Payment,1707787106.282899,3446,0,1
1,NewOrder,1707787106.286367,5808,0,1
2,Payment,1707787106.292194,2113,0,1
3,OrderStatus,1707787106.294323,8053,0,1
1,NewOrder,1707787106.302398,5245,0,1
2,Payment,1707787106.307662,2626,0,1
1,NewOrder,1707787106.310361,7324,0,1
1,NewOrder,1707787106.317707,8866,0,1
1,NewOrder,1707787106.326596,5392,0,1
2,Payment,1707787106.332010,2709,0,1
1,NewOrder,1707787106.334736,7328,0,1
1,NewOrder,1707787106.342085,11000,0,1
4,Delivery,1707787106.353274,16785,0,1
2,Payment,1707787106.370079,2679,0,1
2,Payment,1707787106.372775,2038,0,1
1,NewOrder,1707787106.374832,4544,0,1
2,Payment,1707787106.379398,2372,0,1
2,Payment,1707787106.381848,1728,0,1
1,NewOrder,1707787106.383592,3838,0,1
1,NewOrder,1707787106.387451,4691,0,1
1,NewOrder,1707787106.392164,6081,0,1
1,NewOrder,1707787106.398266,5894,0,1
2,Payment,1707787106.404182,2507,0,1
2,Payment,1707787106.406710,3589,0,1
4,Delivery,1707787106.410320,14774,0,1
1,NewOrder,1707787106.425115,4077,0,1
2,Payment,1707787106.429215,1922,0,1
2,Payment,1707787106.431154,1691,0,1
1,NewOrder,1707787106.432860,4301,0,1
2,Payment,1707787106.437185,1947,0,1
1,NewOrder,1707787106.439151,4155,0,1
1,NewOrder,1707787106.443329,5697,0,1
2,Payment,1707787106.449048,2102,0,1
1,NewOrder,1707787106.451189,6932,0,1
1,NewOrder,1707787106.458152,4833,0,1
1,NewOrder,1707787106.463006,5978,0,1
5,StockLevel,1707787106.469007,1968,0,1
1,NewOrder,1707787106.471049,5827,0,1
1,NewOrder,1707787106.476896,4614,0,1
1,NewOrder,1707787106.481533,8346,0,1
1,NewOrder,1707787106.489902,4961,0,1
2,Payment,1707787106.494885,1667,0,1
1,NewOrder,1707787106.496589,3801,0,1
4,Delivery,1707787106.500423,12650,0,1
2,Payment,1707787106.513094,1642,0,1
2,Payment,1707787106.514751,1891,0,1
2,Payment,1707787106.516658,1659,0,1
2,Payment,1707787106.518332,1964,0,1
3,OrderStatus,1707787106.520309,1132,0,1
1,NewOrder,1707787106.521456,4151,0,1
1,NewOrder,1707787106.525626,6482,0,1
2,Payment,1707787106.532130,1723,0,1
1,NewOrder,1707787106.533871,4007,0,1
1,NewOrder,1707787106.537898,4893,0,1
1,NewOrder,1707787106.542812,4224,0,1
4,Delivery,1707787106.547059,12069,0,1
4,Delivery,1707787106.559148,15900,0,1
2,Payment,1707787106.575069,1642,0,1
1,NewOrder,1707787106.576726,3838,0,1
1,NewOrder,1707787106.580585,5575,0,1
1,NewOrder,1707787106.586180,3083,0,1
2,Payment,1707787106.589325,1878,0,1
2,Payment,1707787106.591221,1910,0,1
1,NewOrder,1707787106.593149,2913,0,1
2,Payment,1707787106.596133,2121,0,1
1,NewOrder,1707787106.598325,6157,0,1
1,NewOrder,1707787106.604504,6160,0,1
2,Payment,1707787106.610742,1628,0,1
1,NewOrder,1707787106.612390,4591,0,1
2,Payment,1707787106.617006,1665,0,1
1,NewOrder,1707787106.618690,3554,0,1
2,Payment,1707787106.622267,1626,0,1
5,StockLevel,1707787106.623911,1527,0,1
2,Payment,1707787106.625455,1679,0,1
2,Payment,1707787106.627147,1726,0,1
1,NewOrder,1707787106.628892,6073,0,1
5,StockLevel,1707787106.635041,1865,0,1
1,NewOrder,1707787106.636927,4602,0,1
2,Payment,1707787106.641555,2110,0,1
1,NewOrder,1707787106.643686,4361,0,1
2,Payment,1707787106.648074,1811,0,1
4,Delivery,1707787106.649906,21295,0,1
1,NewOrder,1707787106.671227,7506,0,1
2,Payment,1707787106.678761,2293,0,1
2,Payment,1707787106.681078,2087,0,1
2,Payment,1707787106.683187,2146,0,1
2,Payment,1707787106.685359,2176,0,1
2,Payment,1707787106.687562,2413,0,1
2,Payment,1707787106.690002,2215,0,1
1,NewOrder,1707787106.692427,8490,0,1
1,NewOrder,1707787106.700947,9559,0,1
2,Payment,1707787106.710536,2440,0,1
1,NewOrder,1707787106.712999,5664,0,1
2,Payment,1707787106.718694,2781,0,1
1,NewOrder,1707787106.721504,5359,0,1
1,NewOrder,1707787106.726957,9469,0,1
1,NewOrder,1707787106.736546,9045,0,1
2,Payment,1707787106.745647,2133,0,1
1,NewOrder,1707787106.747827,4629,0,1
2,Payment,1707787106.752479,2423,0,1
1,NewOrder,1707787106.754927,8546,0,1
2,Payment,1707787106.763496,2039,0,1
1,NewOrder,1707787106.765554,4264,0,1
2,Payment,1707787106.769837,1735,0,1
2,Payment,1707787106.771588,1560,0,1
1,NewOrder,1707787106.773164,6644,0,1
2,Payment,1707787106.779831,1985,0,1
1,NewOrder,1707787106.781837,5489,0,1
1,NewOrder,1707787106.787351,6736,0,1
2,Payment,1707787106.794109,1743,0,1
2,Payment,1707787106.795869,1686,0,1
4,Delivery,1707787106.797569,11897,0,1
3,OrderStatus,1707787106.809488,1264,0,1
2,Payment,1707787106.810769,1475,0,1
1,NewOrder,1707787106.812262,5270,0,1
2,Payment,1707787106.817552,1746,0,1
1,NewOrder,1707787106.819314,4251,0,1
4,Delivery,1707787106.823583,11881,0,1
3,OrderStatus,1707787106.835485,1777,0,1
2,Payment,1707787106.837278,1468,0,1
2,Payment,1707787106.838763,1557,0,1
2,Payment,1707787106.840335,1399,0,1
2,Payment,1707787106.841748,1384,0,1
2,Payment,1707787106.843146,1792,0,1
1,NewOrder,1707787106.844956,3921,0,1
2,Payment,1707787106.848955,1632,0,1
1,NewOrder,1707787106.850607,5563,0,1
1,NewOrder,1707787106.856252,5807,0,1
1,NewOrder,1707787106.862074,5404,0,1
2,Payment,1707787106.867499,1446,0,1
2,Payment,1707787106.868962,1378,0,1
1,NewOrder,1707787106.870355,5119,0,1
2,Payment,1707787106.875491,2019,0,1
1,NewOrder,1707787106.877528,5713,0,1
2,Payment,1707787106.883310,1558,0,1
2,Payment,1707787106.884882,1348,0,1
1,NewOrder,1707787106.886241,2632,0,1
2,Payment,1707787106.888884,1434,0,1
2,Payment,1707787106.890330,1298,0,1
1,NewOrder,1707787106.891639,7489,0,1
1,NewOrder,1707787106.899149,5815,0,1
1,NewOrder,1707787106.905036,5546,0,1
1,NewOrder,1707787106.910601,4335,0,1
1,NewOrder,1707787106.914956,3396,0,1
1,NewOrder,1707787106.918372,2334,0,1
2,Payment,1707787106.920723,1190,0,1
2,Payment,1707787106.921930,1060,0,1
4,Delivery,1707787106.923004,7479,0,1
2,Payment,1707787106.930505,1041,0,1
2,Payment,1707787106.931670,1184,0,1
1,NewOrder,1707787106.932875,2893,0,1
1,NewOrder,1707787106.935795,2166,0,1
1,NewOrder,1707787106.937982,1988,0,1
2,Payment,1707787106.939989,1172,0,1
2,Payment,1707787106.941182,1175,0,1
2,Payment,1707787106.942373,1153,0,1
1,NewOrder,1707787106.943543,2411,0,1
1,NewOrder,1707787106.945975,4823,0,1
4,Delivery,1707787106.950823,7883,0,1
1,NewOrder,1707787106.958729,3313,0,1
2,Payment,1707787106.962063,982,0,1
1,NewOrder,1707787106.963060,3121,0,1
1,NewOrder,1707787106.966199,3238,0,1
2,Payment,1707787106.969460,957,0,1
1,NewOrder,1707787106.970434,2658,0,1
2,Payment,1707787106.973110,1172,0,1
2,Payment,1707787106.974297,1029,0,1
1,NewOrder,1707787106.975343,4361,0,1
3,OrderStatus,1707787106.979730,1311,0,1
2,Payment,1707787106.981057,1094,0,1
5,StockLevel,1707787106.982230,1530,0,1
4,Delivery,1707787106.983904,7787,0,1
2,Payment,1707787106.991714,1013,0,1
2,Payment,1707787106.992742,1076,0,1
2,Payment,1707787106.993831,938,0,1
1,NewOrder,1707787106.994782,2393,0,1
2,Payment,1707787106.997198,1116,0,1
1,NewOrder,1707787106.998328,2446,0,1
2,Payment,1707787107.000792,1076,0,1
1,NewOrder,1707787107.001882,3117,0,1
2,Payment,1707787107.005020,1143,0,1
2,Payment,1707787107.006189,890,0,1
1,NewOrder,1707787107.007093,4207,0,1
1,NewOrder,1707787107.011321,3783,0,1
1,NewOrder,1707787107.015126,3425,0,1
1,NewOrder,1707787107.018574,2465,0,1
5,StockLevel,1707787107.021057,1416,0,1
2,Payment,1707787107.022487,1052,0,1
2,Payment,1707787107.023552,978,0,1
1,NewOrder,1707787107.024542,2609,0,1
1,NewOrder,1707787107.027164,3325,0,1
2,Payment,1707787107.030508,1023,0,1
5,StockLevel,1707787107.031546,1181,0,1
1,NewOrder,1707787107.032741,2539,0,1
1,NewOrder,1707787107.035299,1858,0,1
1,NewOrder,1707787107.037174,1434,0,1
4,Delivery,1707787107.038622,7537,0,1
2,Payment,1707787107.046182,1020,0,1
5,StockLevel,1707787107.047220,1497,0,1
2,Payment,1707787107.048732,1009,0,1
2,Payment,1707787107.049753,1141,0,1
2,Payment,1707787107.050910,997,0,1
1,NewOrder,1707787107.051921,2611,0,1
1,NewOrder,1707787107.054553,3412,0,1
2,Payment,1707787107.057994,1031,0,1
1,NewOrder,1707787107.059062,3430,0,1
2,Payment,1707787107.062563,1082,0,1
2,Payment,1707787107.063689,1050,0,1
3,OrderStatus,1707787107.064754,1628,0,1
2,Payment,1707787107.066398,1136,0,1
1,NewOrder,1707787107.067548,4320,0,1
1,NewOrder,1707787107.071890,2965,0,1
1,NewOrder,1707787107.074877,4012,0,1
2,Payment,1707787107.078910,1131,0,1
3,OrderStatus,1707787107.080057,1024,0,1
1,NewOrder,1707787107.081093,6473,0,1
1,NewOrder,1707787107.087586,6168,0,1
2,Payment,1707787107.093774,1652,0,1
5,StockLevel,1707787107.095441,1587,0,1
