Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707787286.284313,8590,0,1
1,NewOrder,1707787286.292993,22278,0,1
1,NewOrder,1707787286.315294,6013,0,1
2,Payment,1707787286.321324,17875,0,1
1,NewOrder,1707787286.339235,6078,0,1
2,Payment,1707787286.345332,3597,0,1
3,OrderStatus,1707787286.348945,4592,0,1
1,NewOrder,1707787286.353553,6797,0,1
2,Payment,1707787286.360370,2893,0,1
3,OrderStatus,1707787286.363278,1546,0,1
1,NewOrder,1707787286.364840,21238,0,1
1,NewOrder,1707787286.386100,5503,0,1
2,Payment,1707787286.391622,2790,0,1
1,NewOrder,1707787286.394431,6140,0,1
2,Payment,1707787286.400592,2318,0,1
2,Payment,1707787286.402926,2098,0,1
1,NewOrder,1707787286.405040,6940,0,1
4,Delivery,1707787286.412001,20650,0,1
2,Payment,1707787286.432673,2765,0,1
1,NewOrder,1707787286.435456,5439,0,1
2,Payment,1707787286.440916,2139,0,1
2,Payment,1707787286.443072,3140,0,1
2,Payment,1707787286.446231,2122,0,1
2,Payment,1707787286.448372,1904,0,1
1,NewOrder,1707787286.450291,8913,0,1
2,Payment,1707787286.459225,1967,0,1
2,Payment,1707787286.461209,1955,0,1
1,NewOrder,1707787286.463178,8091,0,1
1,NewOrder,1707787286.471293,6705,0,1
1,NewOrder,1707787286.478018,5093,0,1
1,NewOrder,1707787286.483132,3873,0,1
1,NewOrder,1707787286.487025,4128,0,1
1,NewOrder,1707787286.491174,6038,0,1
3,OrderStatus,1707787286.497234,1535,0,1
2,Payment,1707787286.498785,1851,0,1
2,Payment,1707787286.500653,1712,0,1
2,Payment,1707787286.502381,1644,0,1
2,Payment,1707787286.504039,2073,0,1
5,StockLevel,1707787286.506128,2609,0,1
1,NewOrder,1707787286.508756,6194,0,1
2,Payment,1707787286.514971,1868,0,1
2,Payment,1707787286.516856,1791,0,1
2,Payment,1707787286.518663,2033,0,1
5,StockLevel,1707787286.520719,2297,0,1
2,Payment,1707787286.523047,1968,0,1
1,NewOrder,1707787286.525032,5882,0,1
1,NewOrder,1707787286.530933,4713,0,1
1,NewOrder,1707787286.535664,4307,0,1
1,NewOrder,1707787286.539990,7429,0,1
2,Payment,1707787286.547440,1761,0,1
2,Payment,1707787286.549218,1813,0,1
1,NewOrder,1707787286.551045,7134,0,1
5,StockLevel,1707787286.558201,2110,0,1
1,NewOrder,1707787286.560331,10090,0,1
2,Payment,1707787286.570445,1818,0,1
3,OrderStatus,1707787286.572279,1468,0,1
1,NewOrder,1707787286.573761,5527,0,1
1,NewOrder,1707787286.579308,5971,0,1
2,Payment,1707787286.585298,2180,0,1
1,NewOrder,1707787286.587492,5913,0,1
2,Payment,1707787286.593423,2121,0,1
2,Payment,1707787286.595562,1965,0,1
2,Payment,1707787286.597544,2017,0,1
1,NewOrder,1707787286.599576,4584,0,1
2,Payment,1707787286.604187,1709,0,1
2,Payment,1707787286.605922,1609,0,1
2,Payment,1707787286.607548,2613,0,1
2,Payment,1707787286.610178,1763,0,1
2,Payment,1707787286.611957,1851,0,1
2,Payment,1707787286.613824,1586,0,1
2,Payment,1707787286.615426,1352,0,1
1,NewOrder,1707787286.616865,4389,0,1
1,NewOrder,1707787286.621275,3453,0,1
2,Payment,1707787286.624774,1313,0,1
2,Payment,1707787286.626135,1140,0,1
2,Payment,1707787286.627290,1287,0,1
1,NewOrder,1707787286.628592,3340,0,1
2,Payment,1707787286.631948,1920,0,1
2,Payment,1707787286.633885,1541,0,1
1,NewOrder,1707787286.635442,4491,0,1
2,Payment,1707787286.639954,1755,0,1
1,NewOrder,1707787286.641727,5775,0,1
1,NewOrder,1707787286.647523,6693,0,1
2,Payment,1707787286.654241,2005,0,1
3,OrderStatus,1707787286.656265,1413,0,1
2,Payment,1707787286.657694,1921,0,1
2,Payment,1707787286.659632,1716,0,1
1,NewOrder,1707787286.661367,5782,0,1
2,Payment,1707787286.667174,2373,0,1
2,Payment,1707787286.669566,2438,0,1
2,Payment,1707787286.672024,1894,0,1
1,NewOrder,1707787286.673933,4934,0,1
2,Payment,1707787286.678890,1852,0,1
1,NewOrder,1707787286.680762,6677,0,1
2,Payment,1707787286.687462,1676,0,1
2,Payment,1707787286.689154,1884,0,1
5,StockLevel,1707787286.691055,2068,0,1
2,Payment,1707787286.693143,2775,0,1
1,NewOrder,1707787286.695941,7298,0,1
2,Payment,1707787286.703265,2303,0,1
2,Payment,1707787286.705588,2071,0,1
2,Payment,1707787286.707679,1757,0,1
1,NewOrder,1707787286.709457,4499,0,1
1,NewOrder,1707787286.713980,7608,0,1
1,NewOrder,1707787286.721611,7232,0,1
1,NewOrder,1707787286.728868,5157,0,1
5,StockLevel,1707787286.734143,2046,0,1
2,Payment,1707787286.736205,2079,0,1
2,Payment,1707787286.738303,3153,0,1
1,NewOrder,1707787286.741479,3901,0,1
1,NewOrder,1707787286.745404,6698,0,1
2,Payment,1707787286.752127,2125,0,1
2,Payment,1707787286.754275,2170,0,1
4,Delivery,1707787286.756468,25075,0,1
2,Payment,1707787286.781567,2509,0,1
3,OrderStatus,1707787286.784097,6032,0,1
1,NewOrder,1707787286.790153,2668,0,1
1,NewOrder,1707787286.792845,2564,0,1
2,Payment,1707787286.795441,1878,0,1
2,Payment,1707787286.797338,1681,0,1
1,NewOrder,1707787286.799046,3753,0,1
2,Payment,1707787286.802831,1566,0,1
1,NewOrder,1707787286.804418,4614,0,1
2,Payment,1707787286.809061,1599,0,1
1,NewOrder,1707787286.810683,3592,0,1
1,NewOrder,1707787286.814301,2437,0,1
2,Payment,1707787286.816763,1424,0,1
1,NewOrder,1707787286.818237,4235,0,1
2,Payment,1707787286.822541,1362,0,1
1,NewOrder,1707787286.823948,4954,0,1
1,NewOrder,1707787286.828931,3795,0,1
1,NewOrder,1707787286.832756,5734,0,1
2,Payment,1707787286.838519,1745,0,1
1,NewOrder,1707787286.840287,5371,0,1
1,NewOrder,1707787286.845699,4511,0,1
1,NewOrder,1707787286.850248,4013,0,1
2,Payment,1707787286.854287,1486,0,1
2,Payment,1707787286.855797,1582,0,1
1,NewOrder,1707787286.857400,2842,0,1
1,NewOrder,1707787286.860267,6208,0,1
3,OrderStatus,1707787286.866518,1649,0,1
1,NewOrder,1707787286.868187,6502,0,1
2,Payment,1707787286.874715,1209,0,1
1,NewOrder,1707787286.875946,3794,0,1
2,Payment,1707787286.879764,1278,0,1
1,NewOrder,1707787286.881063,4321,0,1
1,NewOrder,1707787286.885412,4605,0,1
4,Delivery,1707787286.890106,9352,0,1
2,Payment,1707787286.899483,1200,0,1
1,NewOrder,1707787286.900704,2558,0,1
1,NewOrder,1707787286.903283,3719,0,1
1,NewOrder,1707787286.907026,3829,0,1
2,Payment,1707787286.910876,1311,0,1
3,OrderStatus,1707787286.912205,1156,0,1
1,NewOrder,1707787286.913375,2415,0,1
2,Payment,1707787286.915808,1184,0,1
1,NewOrder,1707787286.917007,4263,0,1
3,OrderStatus,1707787286.921287,954,0,1
2,Payment,1707787286.922260,1040,0,1
1,NewOrder,1707787286.923316,4287,0,1
1,NewOrder,1707787286.927625,2582,0,1
2,Payment,1707787286.930226,1133,0,1
5,StockLevel,1707787286.931372,1266,0,1
1,NewOrder,1707787286.932660,3811,0,1
2,Payment,1707787286.936496,1182,0,1
2,Payment,1707787286.937695,1170,0,1
