Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707790101.363198,21131,0,1
1,NewOrder,1707790101.384418,8842,0,1
1,NewOrder,1707790101.393276,8238,0,1
1,NewOrder,1707790101.401532,11778,0,1
1,NewOrder,1707790101.413328,5754,0,1
2,Payment,1707790101.419099,6875,0,1
2,Payment,1707790101.425993,2898,0,1
2,Payment,1707790101.428906,2740,0,1
2,Payment,1707790101.431662,2280,0,1
4,Delivery,1707790101.433958,20803,0,1
1,NewOrder,1707790101.454780,4650,0,1
5,StockLevel,1707790101.459449,2999,0,1
2,Payment,1707790101.462467,2915,0,1
1,NewOrder,1707790101.465401,3750,0,1
1,NewOrder,1707790101.469168,6178,0,1
4,Delivery,1707790101.475364,12588,0,1
1,NewOrder,1707790101.487970,9701,0,1
2,Payment,1707790101.497692,2268,0,1
1,NewOrder,1707790101.499978,7407,0,1
1,NewOrder,1707790101.507406,4048,0,1
4,Delivery,1707790101.511472,13174,0,1
1,NewOrder,1707790101.524666,5176,0,1
1,NewOrder,1707790101.529860,6212,0,1
2,Payment,1707790101.536092,2091,0,1
2,Payment,1707790101.538200,1969,0,1
2,Payment,1707790101.540184,3115,0,1
1,NewOrder,1707790101.543317,4928,0,1
2,Payment,1707790101.548265,1987,0,1
1,NewOrder,1707790101.550269,6424,0,1
1,NewOrder,1707790101.556713,5638,0,1
2,Payment,1707790101.562419,2440,0,1
1,NewOrder,1707790101.564877,4185,0,1
1,NewOrder,1707790101.569083,4501,0,1
2,Payment,1707790101.573603,2669,0,1
5,StockLevel,1707790101.576291,1885,0,1
1,NewOrder,1707790101.578192,3959,0,1
2,Payment,1707790101.582168,1271,0,1
2,Payment,1707790101.583455,1085,0,1
1,NewOrder,1707790101.584554,4570,0,1
1,NewOrder,1707790101.589146,3465,0,1
2,Payment,1707790101.592633,1283,0,1
1,NewOrder,1707790101.593932,2852,0,1
2,Payment,1707790101.596802,1496,0,1
1,NewOrder,1707790101.598332,3121,0,1
4,Delivery,1707790101.601484,8225,0,1
2,Payment,1707790101.609730,1686,0,1
1,NewOrder,1707790101.611445,2194,0,1
2,Payment,1707790101.613654,9748,0,1
1,NewOrder,1707790101.623423,3012,0,1
4,Delivery,1707790101.626456,8468,0,1
1,NewOrder,1707790101.634947,4367,0,1
2,Payment,1707790101.639336,1458,0,1
2,Payment,1707790101.640813,1140,0,1
1,NewOrder,1707790101.641969,3133,0,1
1,NewOrder,1707790101.645134,2318,0,1
1,NewOrder,1707790101.647470,3985,0,1
1,NewOrder,1707790101.651474,6604,0,1
1,NewOrder,1707790101.658096,6688,0,1
3,OrderStatus,1707790101.664805,2032,0,1
1,NewOrder,1707790101.666854,2734,0,1
2,Payment,1707790101.669609,1861,0,1
1,NewOrder,1707790101.671491,4486,0,1
1,NewOrder,1707790101.675999,4075,0,1
1,NewOrder,1707790101.680095,3533,0,1
1,NewOrder,1707790101.683686,3240,0,1
2,Payment,1707790101.686959,1118,0,1
2,Payment,1707790101.688094,1169,0,1
2,Payment,1707790101.689279,1093,0,1
2,Payment,1707790101.690386,1457,0,1
1,NewOrder,1707790101.691858,4149,0,1
2,Payment,1707790101.696024,1058,0,1
2,Payment,1707790101.697098,1302,0,1
2,Payment,1707790101.698414,1076,0,1
1,NewOrder,1707790101.699546,3625,0,1
1,NewOrder,1707790101.703204,4211,0,1
1,NewOrder,1707790101.707435,2458,0,1
2,Payment,1707790101.709912,1170,0,1
2,Payment,1707790101.711098,1100,0,1
1,NewOrder,1707790101.712215,2617,0,1
2,Payment,1707790101.714852,1086,0,1
1,NewOrder,1707790101.715954,4007,0,1
1,NewOrder,1707790101.719981,3759,0,1
3,OrderStatus,1707790101.723762,1544,0,1
1,NewOrder,1707790101.725323,2636,0,1
1,NewOrder,1707790101.727979,3364,0,1
2,Payment,1707790101.731363,1139,0,1
1,NewOrder,1707790101.732514,4075,0,1
2,Payment,1707790101.736609,1151,0,1
2,Payment,1707790101.737778,1024,0,1
1,NewOrder,1707790101.738815,2448,0,1
3,OrderStatus,1707790101.741278,1464,0,1
1,NewOrder,1707790101.742759,2037,0,1
1,NewOrder,1707790101.744815,3729,0,1
3,OrderStatus,1707790101.748563,1462,0,1
1,NewOrder,1707790101.750041,2896,0,1
1,NewOrder,1707790101.752958,2696,0,1
2,Payment,1707790101.755675,1168,0,1
1,NewOrder,1707790101.756858,2059,0,1
2,Payment,1707790101.758936,1035,0,1
1,NewOrder,1707790101.759986,2417,0,1
2,Payment,1707790101.762422,1100,0,1
1,NewOrder,1707790101.763538,2998,0,1
1,NewOrder,1707790101.766552,3302,0,1
1,NewOrder,1707790101.769872,2488,0,1
4,Delivery,1707790101.772380,7835,0,1
1,NewOrder,1707790101.780237,3472,0,1
1,NewOrder,1707790101.783732,2293,0,1
1,NewOrder,1707790101.786050,2934,0,1
2,Payment,1707790101.789010,1623,0,1
2,Payment,1707790101.790651,1181,0,1
1,NewOrder,1707790101.791850,3694,0,1
2,Payment,1707790101.795565,1170,0,1
1,NewOrder,1707790101.796750,2793,0,1
2,Payment,1707790101.799561,1092,0,1
5,StockLevel,1707790101.800669,1614,0,1
1,NewOrder,1707790101.802298,2604,0,1
1,NewOrder,1707790101.804920,2201,0,1
2,Payment,1707790101.807136,1132,0,1
2,Payment,1707790101.808283,995,0,1
1,NewOrder,1707790101.809294,2120,0,1
2,Payment,1707790101.811433,1025,0,1
1,NewOrder,1707790101.812475,3490,0,1
1,NewOrder,1707790101.815987,3200,0,1
1,NewOrder,1707790101.819209,1657,0,1
2,Payment,1707790101.820880,1179,0,1
2,Payment,1707790101.822074,1047,0,1
1,NewOrder,1707790101.823138,3857,0,1
3,OrderStatus,1707790101.827035,1013,0,1
2,Payment,1707790101.828080,1079,0,1
2,Payment,1707790101.829202,955,0,1
2,Payment,1707790101.830169,953,0,1
1,NewOrder,1707790101.831134,2142,0,1
1,NewOrder,1707790101.833291,3025,0,1
1,NewOrder,1707790101.836335,4083,0,1
1,NewOrder,1707790101.840439,1940,0,1
1,NewOrder,1707790101.842396,2426,0,1
2,Payment,1707790101.844839,1127,0,1
5,StockLevel,1707790101.845983,1320,0,1
1,NewOrder,1707790101.847319,2215,0,1
1,NewOrder,1707790101.849552,2599,0,1
1,NewOrder,1707790101.852215,3935,0,1
2,Payment,1707790101.856170,989,0,1
1,NewOrder,1707790101.857173,2296,0,1
2,Payment,1707790101.859488,965,0,1
2,Payment,1707790101.860467,1161,0,1
1,NewOrder,1707790101.861644,3722,0,1
4,Delivery,1707790101.865392,7252,0,1
1,NewOrder,1707790101.872666,3118,0,1
2,Payment,1707790101.875804,1358,0,1
1,NewOrder,1707790101.877179,1950,0,1
1,NewOrder,1707790101.879146,4142,0,1
2,Payment,1707790101.883311,1066,0,1
2,Payment,1707790101.884402,1353,0,1
1,NewOrder,1707790101.885772,2312,0,1
5,StockLevel,1707790101.888104,1520,0,1
2,Payment,1707790101.889642,1104,0,1
1,NewOrder,1707790101.890762,2810,0,1
2,Payment,1707790101.893602,1260,0,1
1,NewOrder,1707790101.894894,2151,0,1
4,Delivery,1707790101.897062,7847,0,1
1,NewOrder,1707790101.904931,2606,0,1
1,NewOrder,1707790101.907555,3150,0,1
2,Payment,1707790101.910728,1044,0,1
1,NewOrder,1707790101.911786,3038,0,1
1,NewOrder,1707790101.914844,3296,0,1
2,Payment,1707790101.918163,984,0,1
1,NewOrder,1707790101.919162,3815,0,1
4,Delivery,1707790101.923001,7735,0,1
1,NewOrder,1707790101.930758,3776,0,1
1,NewOrder,1707790101.934550,3121,0,1
1,NewOrder,1707790101.937691,3439,0,1
1,NewOrder,1707790101.941150,3964,0,1
2,Payment,1707790101.945135,976,0,1
2,Payment,1707790101.946125,952,0,1
2,Payment,1707790101.947090,1235,0,1
2,Payment,1707790101.948340,954,0,1
2,Payment,1707790101.949307,953,0,1
1,NewOrder,1707790101.950273,2126,0,1
2,Payment,1707790101.952413,1122,0,1
1,NewOrder,1707790101.953550,3912,0,1
2,Payment,1707790101.957480,1256,0,1
2,Payment,1707790101.958753,1051,0,1
1,NewOrder,1707790101.959819,3447,0,1
1,NewOrder,1707790101.963286,4124,0,1
5,StockLevel,1707790101.967431,1217,0,1
