Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707787652.077062,9652,0,1
1,NewOrder,1707787652.086800,16623,0,1
2,Payment,1707787652.103444,23306,0,1
2,Payment,1707787652.126768,2891,0,1
2,Payment,1707787652.129680,2604,0,1
2,Payment,1707787652.132300,3846,0,1
2,Payment,1707787652.136163,3402,0,1
2,Payment,1707787652.139637,3200,0,1
1,NewOrder,1707787652.142853,10585,0,1
2,Payment,1707787652.153457,3589,0,1
2,Payment,1707787652.157064,2671,0,1
1,NewOrder,1707787652.159752,7068,0,1
1,NewOrder,1707787652.166838,9698,0,1
2,Payment,1707787652.176556,2275,0,1
1,NewOrder,1707787652.178847,7281,0,1
2,Payment,1707787652.186149,2293,0,1
1,NewOrder,1707787652.188510,4319,0,1
1,NewOrder,1707787652.192877,7358,0,1
1,NewOrder,1707787652.200283,4320,0,1
5,StockLevel,1707787652.204622,3117,0,1
1,NewOrder,1707787652.207810,7636,0,1
1,NewOrder,1707787652.215466,8025,0,1
1,NewOrder,1707787652.223514,8444,0,1
2,Payment,1707787652.232011,2300,0,1
2,Payment,1707787652.234330,1932,0,1
1,NewOrder,1707787652.236277,7113,0,1
1,NewOrder,1707787652.243408,7128,0,1
1,NewOrder,1707787652.250557,4588,0,1
1,NewOrder,1707787652.255163,9883,0,1
2,Payment,1707787652.265068,2215,0,1
1,NewOrder,1707787652.267300,5750,0,1
2,Payment,1707787652.273071,1984,0,1
1,NewOrder,1707787652.275075,6169,0,1
1,NewOrder,1707787652.281265,4551,0,1
2,Payment,1707787652.285840,1944,0,1
1,NewOrder,1707787652.287804,6586,0,1
2,Payment,1707787652.294413,1687,0,1
2,Payment,1707787652.296116,2502,0,1
2,Payment,1707787652.298636,1663,0,1
1,NewOrder,1707787652.300315,6033,0,1
1,NewOrder,1707787652.306368,5364,0,1
1,NewOrder,1707787652.311752,3913,0,1
1,NewOrder,1707787652.315685,6758,0,1
2,Payment,1707787652.322548,1970,0,1
2,Payment,1707787652.324538,1650,0,1
2,Payment,1707787652.326205,1728,0,1
1,NewOrder,1707787652.327949,4307,0,1
2,Payment,1707787652.332288,1651,0,1
2,Payment,1707787652.333955,1561,0,1
2,Payment,1707787652.335530,1682,0,1
1,NewOrder,1707787652.337230,4294,0,1
1,NewOrder,1707787652.341542,3899,0,1
1,NewOrder,1707787652.345462,5445,0,1
1,NewOrder,1707787652.350928,6140,0,1
2,Payment,1707787652.357088,2176,0,1
1,NewOrder,1707787652.359284,7181,0,1
2,Payment,1707787652.366487,2295,0,1
2,Payment,1707787652.368800,1837,0,1
1,NewOrder,1707787652.370658,5016,0,1
4,Delivery,1707787652.375696,19117,0,1
4,Delivery,1707787652.394835,13474,0,1
3,OrderStatus,1707787652.408330,2353,0,1
2,Payment,1707787652.410701,1674,0,1
1,NewOrder,1707787652.412396,4585,0,1
2,Payment,1707787652.417179,1918,0,1
