Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707785559.593867,20854,0,1
1,NewOrder,1707785559.614820,9838,0,1
1,NewOrder,1707785559.624679,12685,0,1
2,Payment,1707785559.637383,12091,0,1
2,Payment,1707785559.649495,3565,0,1
1,NewOrder,1707785559.653081,10858,0,1
2,Payment,1707785559.663963,2228,0,1
2,Payment,1707785559.666207,2592,0,1
1,NewOrder,1707785559.668815,13339,0,1
2,Payment,1707785559.682175,3118,0,1
1,NewOrder,1707785559.685311,13980,0,1
2,Payment,1707785559.699314,8588,0,1
1,NewOrder,1707785559.707925,9377,0,1
1,NewOrder,1707785559.717324,5290,0,1
3,OrderStatus,1707785559.722633,3497,0,1
2,Payment,1707785559.726149,2547,0,1
3,OrderStatus,1707785559.728715,2398,0,1
3,OrderStatus,1707785559.731131,1586,0,1
1,NewOrder,1707785559.732736,6274,0,1
1,NewOrder,1707785559.739078,6638,0,1
1,NewOrder,1707785559.745800,6410,0,1
4,Delivery,1707785559.752231,24121,0,1
2,Payment,1707785559.776377,4094,0,1
2,Payment,1707785559.780494,2845,0,1
2,Payment,1707785559.783420,2784,0,1
2,Payment,1707785559.786364,3121,0,1
2,Payment,1707785559.789572,4371,0,1
2,Payment,1707785559.793967,3160,0,1
1,NewOrder,1707785559.797148,9008,0,1
5,StockLevel,1707785559.806181,2736,0,1
1,NewOrder,1707785559.808940,3233,0,1
1,NewOrder,1707785559.812193,4716,0,1
2,Payment,1707785559.816935,1642,0,1
2,Payment,1707785559.818599,10087,0,1
1,NewOrder,1707785559.828709,3441,0,1
2,Payment,1707785559.832172,1460,0,1
2,Payment,1707785559.833652,1836,0,1
2,Payment,1707785559.835508,1279,0,1
1,NewOrder,1707785559.836806,3937,0,1
1,NewOrder,1707785559.840764,4667,0,1
1,NewOrder,1707785559.845455,4222,0,1
5,StockLevel,1707785559.849700,1687,0,1
1,NewOrder,1707785559.851405,4667,0,1
1,NewOrder,1707785559.856114,5037,0,1
2,Payment,1707785559.861203,1416,0,1
1,NewOrder,1707785559.862639,2752,0,1
1,NewOrder,1707785559.865411,3546,0,1
2,Payment,1707785559.868983,1548,0,1
2,Payment,1707785559.870554,1474,0,1
2,Payment,1707785559.872052,1602,0,1
2,Payment,1707785559.873682,1481,0,1
3,OrderStatus,1707785559.875186,1843,0,1
4,Delivery,1707785559.877049,10045,0,1
1,NewOrder,1707785559.887123,5413,0,1
2,Payment,1707785559.892567,1872,0,1
2,Payment,1707785559.894466,1804,0,1
1,NewOrder,1707785559.896296,2845,0,1
2,Payment,1707785559.899169,1394,0,1
1,NewOrder,1707785559.900590,3486,0,1
2,Payment,1707785559.904113,1623,0,1
5,StockLevel,1707785559.905761,1815,0,1
1,NewOrder,1707785559.907599,4031,0,1
1,NewOrder,1707785559.911659,6455,0,1
1,NewOrder,1707785559.918145,5324,0,1
4,Delivery,1707785559.923522,10747,0,1
2,Payment,1707785559.934311,1681,0,1
2,Payment,1707785559.936018,1591,0,1
2,Payment,1707785559.937633,1455,0,1
1,NewOrder,1707785559.939108,4922,0,1
1,NewOrder,1707785559.944063,5068,0,1
2,Payment,1707785559.949159,1496,0,1
1,NewOrder,1707785559.950686,4263,0,1
2,Payment,1707785559.954977,1490,0,1
1,NewOrder,1707785559.956512,3751,0,1
4,Delivery,1707785559.960309,10609,0,1
1,NewOrder,1707785559.970948,3506,0,1
1,NewOrder,1707785559.974482,3717,0,1
1,NewOrder,1707785559.978225,3504,0,1
1,NewOrder,1707785559.981755,4215,0,1
1,NewOrder,1707785559.985996,4928,0,1
2,Payment,1707785559.990951,1267,0,1
2,Payment,1707785559.992239,1178,0,1
1,NewOrder,1707785559.993434,3317,0,1
3,OrderStatus,1707785559.996774,1720,0,1
2,Payment,1707785559.998512,1736,0,1
1,NewOrder,1707785560.000280,5159,0,1
2,Payment,1707785560.005470,2033,0,1
1,NewOrder,1707785560.007531,4889,0,1
2,Payment,1707785560.012451,1640,0,1
2,Payment,1707785560.014115,1341,0,1
1,NewOrder,1707785560.015477,4989,0,1
2,Payment,1707785560.020494,1432,0,1
1,NewOrder,1707785560.021946,3889,0,1
2,Payment,1707785560.025856,1747,0,1
2,Payment,1707785560.027624,1528,0,1
2,Payment,1707785560.029171,1475,0,1
2,Payment,1707785560.030664,1235,0,1
1,NewOrder,1707785560.031918,4120,0,1
1,NewOrder,1707785560.036061,4705,0,1
1,NewOrder,1707785560.040787,4115,0,1
2,Payment,1707785560.044922,1375,0,1
2,Payment,1707785560.046316,1307,0,1
1,NewOrder,1707785560.047638,2597,0,1
1,NewOrder,1707785560.050266,2497,0,1
2,Payment,1707785560.052788,1769,0,1
2,Payment,1707785560.054582,1245,0,1
1,NewOrder,1707785560.055848,3616,0,1
2,Payment,1707785560.059487,1326,0,1
1,NewOrder,1707785560.060836,5071,0,1
1,NewOrder,1707785560.065931,3021,0,1
1,NewOrder,1707785560.068973,2170,0,1
2,Payment,1707785560.071163,1269,0,1
3,OrderStatus,1707785560.072450,1048,0,1
2,Payment,1707785560.073512,1404,0,1
2,Payment,1707785560.074933,1365,0,1
2,Payment,1707785560.076315,1183,0,1
1,NewOrder,1707785560.077516,2845,0,1
1,NewOrder,1707785560.080381,4153,0,1
1,NewOrder,1707785560.084555,2962,0,1
1,NewOrder,1707785560.087539,3330,0,1
1,NewOrder,1707785560.090891,3481,0,1
2,Payment,1707785560.094392,1205,0,1
3,OrderStatus,1707785560.095616,1012,0,1
5,StockLevel,1707785560.096643,1191,0,1
2,Payment,1707785560.097851,1126,0,1
2,Payment,1707785560.098996,1255,0,1
2,Payment,1707785560.100283,1662,0,1
2,Payment,1707785560.101988,1152,0,1
2,Payment,1707785560.103181,1122,0,1
2,Payment,1707785560.104342,1038,0,1
1,NewOrder,1707785560.105397,2610,0,1
1,NewOrder,1707785560.108024,3823,0,1
1,NewOrder,1707785560.111870,2680,0,1
2,Payment,1707785560.114577,1410,0,1
1,NewOrder,1707785560.116009,4271,0,1
2,Payment,1707785560.120302,1165,0,1
2,Payment,1707785560.121526,1593,0,1
1,NewOrder,1707785560.123141,4417,0,1
1,NewOrder,1707785560.127582,4645,0,1
1,NewOrder,1707785560.132252,7961,0,1
2,Payment,1707785560.140238,9726,0,1
2,Payment,1707785560.149988,1858,0,1
2,Payment,1707785560.151868,1590,0,1
1,NewOrder,1707785560.153477,5886,0,1
1,NewOrder,1707785560.159385,5917,0,1
1,NewOrder,1707785560.165324,5695,0,1
1,NewOrder,1707785560.171043,6882,0,1
1,NewOrder,1707785560.177950,7012,0,1
1,NewOrder,1707785560.184986,4338,0,1
1,NewOrder,1707785560.189346,4909,0,1
3,OrderStatus,1707785560.194278,1602,0,1
1,NewOrder,1707785560.195898,5707,0,1
1,NewOrder,1707785560.201625,6218,0,1
2,Payment,1707785560.207867,2315,0,1
5,StockLevel,1707785560.210200,1818,0,1
2,Payment,1707785560.212246,1784,0,1
4,Delivery,1707785560.214048,14209,0,1
2,Payment,1707785560.228281,1764,0,1
1,NewOrder,1707785560.230063,8978,0,1
1,NewOrder,1707785560.239068,4529,0,1
5,StockLevel,1707785560.243622,1805,0,1
1,NewOrder,1707785560.245448,5246,0,1
2,Payment,1707785560.250717,1942,0,1
2,Payment,1707785560.252677,2191,0,1
2,Payment,1707785560.254885,1880,0,1
