Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707783290.408603,11416,0,1
2,Payment,1707783290.420181,3519,0,1
2,Payment,1707783290.423718,3462,0,1
2,Payment,1707783290.427198,3480,0,1
2,Payment,1707783290.430696,5785,0,1
2,Payment,1707783290.436503,6555,0,1
2,Payment,1707783290.443157,5233,0,1
1,NewOrder,1707783290.448411,8695,0,1
1,NewOrder,1707783290.457128,7022,0,1
2,Payment,1707783290.464169,11221,0,1
2,Payment,1707783290.475411,1970,0,1
2,Payment,1707783290.477397,2302,0,1
1,NewOrder,1707783290.479718,5106,0,1
1,NewOrder,1707783290.484844,4742,0,1
2,Payment,1707783290.489607,1946,0,1
1,NewOrder,1707783290.491574,4302,0,1
1,NewOrder,1707783290.495897,4307,0,1
2,Payment,1707783290.500226,1541,0,1
4,Delivery,1707783290.501794,15604,0,1
2,Payment,1707783290.517421,1590,0,1
2,Payment,1707783290.519030,1316,0,1
2,Payment,1707783290.520365,10031,0,1
1,NewOrder,1707783290.530419,5053,0,1
1,NewOrder,1707783290.535494,3351,0,1
1,NewOrder,1707783290.538867,5322,0,1
2,Payment,1707783290.544211,1494,0,1
1,NewOrder,1707783290.545723,3719,0,1
1,NewOrder,1707783290.549461,3892,0,1
2,Payment,1707783290.553372,1504,0,1
4,Delivery,1707783290.554895,9706,0,1
2,Payment,1707783290.564624,1478,0,1
3,OrderStatus,1707783290.566119,2132,0,1
2,Payment,1707783290.568271,1279,0,1
1,NewOrder,1707783290.569565,5156,0,1
3,OrderStatus,1707783290.574743,1645,0,1
1,NewOrder,1707783290.576406,5110,0,1
1,NewOrder,1707783290.581540,5012,0,1
3,OrderStatus,1707783290.586576,1650,0,1
3,OrderStatus,1707783290.588244,1516,0,1
5,StockLevel,1707783290.589775,2566,0,1
1,NewOrder,1707783290.592360,5000,0,1
2,Payment,1707783290.597382,1218,0,1
5,StockLevel,1707783290.598616,1709,0,1
1,NewOrder,1707783290.600366,2471,0,1
