Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707788925.791843,9243,0,1
2,Payment,1707788925.801231,3665,0,1
2,Payment,1707788925.804912,4056,0,1
2,Payment,1707788925.808996,3078,0,1
1,NewOrder,1707788925.812109,14349,0,1
1,NewOrder,1707788925.826477,5529,0,1
2,Payment,1707788925.832025,2472,0,1
2,Payment,1707788925.834512,2012,0,1
1,NewOrder,1707788925.836541,5290,0,1
1,NewOrder,1707788925.841849,7093,0,1
3,OrderStatus,1707788925.848962,2359,0,1
1,NewOrder,1707788925.851337,5539,0,1
4,Delivery,1707788925.856894,14420,0,1
1,NewOrder,1707788925.871333,5411,0,1
2,Payment,1707788925.876763,1964,0,1
2,Payment,1707788925.878744,1580,0,1
2,Payment,1707788925.880340,1777,0,1
1,NewOrder,1707788925.882133,5295,0,1
5,StockLevel,1707788925.887449,3258,0,1
2,Payment,1707788925.890728,2536,0,1
2,Payment,1707788925.893288,2153,0,1
2,Payment,1707788925.895500,2315,0,1
2,Payment,1707788925.897839,1587,0,1
2,Payment,1707788925.899447,1599,0,1
2,Payment,1707788925.901068,1737,0,1
1,NewOrder,1707788925.902829,5832,0,1
4,Delivery,1707788925.908684,25594,0,1
1,NewOrder,1707788925.934301,5124,0,1
2,Payment,1707788925.939448,2959,0,1
1,NewOrder,1707788925.942486,8628,0,1
2,Payment,1707788925.951139,2372,0,1
3,OrderStatus,1707788925.953589,2158,0,1
1,NewOrder,1707788925.955825,5166,0,1
1,NewOrder,1707788925.961011,5088,0,1
1,NewOrder,1707788925.966119,5084,0,1
4,Delivery,1707788925.971223,14002,0,1
2,Payment,1707788925.985298,1849,0,1
2,Payment,1707788925.987165,1713,0,1
1,NewOrder,1707788925.988893,9271,0,1
2,Payment,1707788925.998186,1705,0,1
1,NewOrder,1707788925.999908,5351,0,1
1,NewOrder,1707788926.005280,5795,0,1
1,NewOrder,1707788926.011096,6451,0,1
2,Payment,1707788926.017579,2186,0,1
2,Payment,1707788926.019796,4829,0,1
2,Payment,1707788926.024641,1863,0,1
2,Payment,1707788926.026520,2330,0,1
2,Payment,1707788926.028865,1826,0,1
2,Payment,1707788926.030706,1973,0,1
2,Payment,1707788926.032694,1677,0,1
2,Payment,1707788926.034385,1936,0,1
1,NewOrder,1707788926.036335,4610,0,1
2,Payment,1707788926.040962,4876,0,1
2,Payment,1707788926.045856,2445,0,1
2,Payment,1707788926.048318,1725,0,1
1,NewOrder,1707788926.050057,5271,0,1
2,Payment,1707788926.055348,18639,0,1
1,NewOrder,1707788926.074007,5343,0,1
2,Payment,1707788926.079372,1640,0,1
5,StockLevel,1707788926.081030,2118,0,1
2,Payment,1707788926.083165,1891,0,1
1,NewOrder,1707788926.085070,6673,0,1
2,Payment,1707788926.091764,1892,0,1
2,Payment,1707788926.093712,2232,0,1
1,NewOrder,1707788926.095966,6205,0,1
2,Payment,1707788926.102205,1813,0,1
1,NewOrder,1707788926.104037,7423,0,1
1,NewOrder,1707788926.111479,7391,0,1
1,NewOrder,1707788926.118889,4544,0,1
