Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707782929.225843,17673,0,1
2,Payment,1707782929.243894,21702,0,1
3,OrderStatus,1707782929.265653,4528,0,1
1,NewOrder,1707782929.270201,5957,0,1
2,Payment,1707782929.276176,4823,0,1
1,NewOrder,1707782929.281031,11904,0,1
2,Payment,1707782929.292958,3174,0,1
2,Payment,1707782929.296152,3387,0,1
1,NewOrder,1707782929.299559,6847,0,1
2,Payment,1707782929.306426,3522,0,1
1,NewOrder,1707782929.309967,7487,0,1
2,Payment,1707782929.317474,3484,0,1
2,Payment,1707782929.320977,2512,0,1
1,NewOrder,1707782929.323506,6476,0,1
2,Payment,1707782929.330061,2532,0,1
1,NewOrder,1707782929.332611,4646,0,1
1,NewOrder,1707782929.337372,5572,0,1
1,NewOrder,1707782929.343023,6856,0,1
1,NewOrder,1707782929.349900,7653,0,1
2,Payment,1707782929.357575,3035,0,1
1,NewOrder,1707782929.360633,7120,0,1
1,NewOrder,1707782929.367777,10743,0,1
2,Payment,1707782929.378546,2417,0,1
1,NewOrder,1707782929.380983,4860,0,1
1,NewOrder,1707782929.385863,5107,0,1
2,Payment,1707782929.390993,2654,0,1
2,Payment,1707782929.393668,2087,0,1
1,NewOrder,1707782929.395772,6302,0,1
1,NewOrder,1707782929.402099,2759,0,1
1,NewOrder,1707782929.404879,5000,0,1
1,NewOrder,1707782929.409903,3023,0,1
2,Payment,1707782929.412946,1551,0,1
1,NewOrder,1707782929.414517,7375,0,1
2,Payment,1707782929.421913,1938,0,1
2,Payment,1707782929.423871,2453,0,1
1,NewOrder,1707782929.426346,5041,0,1
1,NewOrder,1707782929.431410,4006,0,1
2,Payment,1707782929.435438,1640,0,1
2,Payment,1707782929.437097,2248,0,1
1,NewOrder,1707782929.439364,3632,0,1
1,NewOrder,1707782929.443017,3666,0,1
2,Payment,1707782929.446703,2370,0,1
2,Payment,1707782929.449092,1999,0,1
1,NewOrder,1707782929.451128,6067,0,1
1,NewOrder,1707782929.457320,5392,0,1
1,NewOrder,1707782929.462737,5527,0,1
4,Delivery,1707782929.468288,21234,0,1
1,NewOrder,1707782929.489544,3591,0,1
2,Payment,1707782929.493157,1961,0,1
1,NewOrder,1707782929.495141,6227,0,1
2,Payment,1707782929.501398,2004,0,1
4,Delivery,1707782929.503420,13972,0,1
1,NewOrder,1707782929.517416,6182,0,1
1,NewOrder,1707782929.523621,5251,0,1
1,NewOrder,1707782929.528895,5902,0,1
1,NewOrder,1707782929.534821,4622,0,1
1,NewOrder,1707782929.539466,7233,0,1
2,Payment,1707782929.546722,2051,0,1
4,Delivery,1707782929.548794,13697,0,1
1,NewOrder,1707782929.562513,6002,0,1
2,Payment,1707782929.568560,2013,0,1
1,NewOrder,1707782929.570591,6228,0,1
1,NewOrder,1707782929.576843,5773,0,1
1,NewOrder,1707782929.582691,5898,0,1
1,NewOrder,1707782929.588687,5742,0,1
3,OrderStatus,1707782929.594467,1706,0,1
2,Payment,1707782929.596197,2106,0,1
2,Payment,1707782929.598325,1684,0,1
5,StockLevel,1707782929.600025,3186,0,1
4,Delivery,1707782929.603233,14396,0,1
5,StockLevel,1707782929.617653,1994,0,1
2,Payment,1707782929.619667,2040,0,1
2,Payment,1707782929.621729,2112,0,1
2,Payment,1707782929.623942,2079,0,1
5,StockLevel,1707782929.626055,1586,0,1
4,Delivery,1707782929.627726,15388,0,1
2,Payment,1707782929.643201,2183,0,1
2,Payment,1707782929.645403,1919,0,1
1,NewOrder,1707782929.647339,5504,0,1
2,Payment,1707782929.652870,2382,0,1
2,Payment,1707782929.655275,2059,0,1
1,NewOrder,1707782929.657357,4196,0,1
1,NewOrder,1707782929.661577,10132,0,1
1,NewOrder,1707782929.671737,5004,0,1
