Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707786288.506082,27658,0,1
2,Payment,1707786288.533883,9765,0,1
1,NewOrder,1707786288.543674,8372,0,1
1,NewOrder,1707786288.552064,6029,0,1
2,Payment,1707786288.558108,1880,0,1
2,Payment,1707786288.560002,3551,0,1
2,Payment,1707786288.563568,2066,0,1
1,NewOrder,1707786288.565649,9356,0,1
2,Payment,1707786288.575024,3236,0,1
1,NewOrder,1707786288.578277,13414,0,1
1,NewOrder,1707786288.591710,8858,0,1
2,Payment,1707786288.600587,9275,0,1
2,Payment,1707786288.609882,2949,0,1
2,Payment,1707786288.612849,2989,0,1
2,Payment,1707786288.615854,2780,0,1
1,NewOrder,1707786288.618651,7869,0,1
2,Payment,1707786288.626540,2792,0,1
4,Delivery,1707786288.629350,20255,0,1
1,NewOrder,1707786288.649625,4877,0,1
1,NewOrder,1707786288.654520,9774,0,1
1,NewOrder,1707786288.664315,8038,0,1
2,Payment,1707786288.672374,2016,0,1
1,NewOrder,1707786288.674405,6296,0,1
2,Payment,1707786288.680722,2123,0,1
5,StockLevel,1707786288.682867,2870,0,1
5,StockLevel,1707786288.685758,1884,0,1
2,Payment,1707786288.687660,2316,0,1
2,Payment,1707786288.689993,2263,0,1
4,Delivery,1707786288.692273,14571,0,1
5,StockLevel,1707786288.706862,1825,0,1
2,Payment,1707786288.708703,2253,0,1
2,Payment,1707786288.710973,1786,0,1
2,Payment,1707786288.712777,1655,0,1
2,Payment,1707786288.714449,1966,0,1
2,Payment,1707786288.716433,2024,0,1
4,Delivery,1707786288.718473,13578,0,1
1,NewOrder,1707786288.732070,5444,0,1
1,NewOrder,1707786288.737534,7691,0,1
2,Payment,1707786288.745246,2210,0,1
4,Delivery,1707786288.747474,13543,0,1
2,Payment,1707786288.761063,1820,0,1
2,Payment,1707786288.762896,16362,0,1
1,NewOrder,1707786288.779277,8744,0,1
2,Payment,1707786288.788044,1891,0,1
2,Payment,1707786288.790003,1698,0,1
1,NewOrder,1707786288.791714,7785,0,1
1,NewOrder,1707786288.799531,6872,0,1
1,NewOrder,1707786288.806420,4217,0,1
1,NewOrder,1707786288.810656,6585,0,1
2,Payment,1707786288.817261,1662,0,1
1,NewOrder,1707786288.818936,6795,0,1
1,NewOrder,1707786288.825790,5438,0,1
5,StockLevel,1707786288.831244,1949,0,1
3,OrderStatus,1707786288.833210,2941,0,1
2,Payment,1707786288.836166,2291,0,1
1,NewOrder,1707786288.838474,6573,0,1
2,Payment,1707786288.845065,2962,0,1
1,NewOrder,1707786288.848069,3619,0,1
1,NewOrder,1707786288.851702,5122,0,1
1,NewOrder,1707786288.856867,5221,0,1
2,Payment,1707786288.862105,1724,0,1
1,NewOrder,1707786288.863840,5278,0,1
1,NewOrder,1707786288.869165,9779,0,1
1,NewOrder,1707786288.878967,6412,0,1
1,NewOrder,1707786288.885418,4458,0,1
1,NewOrder,1707786288.889904,8711,0,1
2,Payment,1707786288.898637,2740,0,1
2,Payment,1707786288.901393,1422,0,1
2,Payment,1707786288.902829,2095,0,1
2,Payment,1707786288.904955,2920,0,1
1,NewOrder,1707786288.907895,5071,0,1
2,Payment,1707786288.912983,1882,0,1
1,NewOrder,1707786288.914912,6057,0,1
5,StockLevel,1707786288.921010,2012,0,1
2,Payment,1707786288.923074,2308,0,1
4,Delivery,1707786288.925397,15308,0,1
1,NewOrder,1707786288.940725,6590,0,1
2,Payment,1707786288.947336,1576,0,1
1,NewOrder,1707786288.948924,7559,0,1
1,NewOrder,1707786288.956511,7625,0,1
1,NewOrder,1707786288.964159,6138,0,1
1,NewOrder,1707786288.970319,7155,0,1
2,Payment,1707786288.977499,1781,0,1
1,NewOrder,1707786288.979302,4808,0,1
2,Payment,1707786288.984130,3025,0,1
1,NewOrder,1707786288.987177,8412,0,1
2,Payment,1707786288.995613,2824,0,1
2,Payment,1707786288.998454,1826,0,1
1,NewOrder,1707786289.000294,7550,0,1
1,NewOrder,1707786289.007867,7545,0,1
1,NewOrder,1707786289.015436,5173,0,1
4,Delivery,1707786289.020630,14547,0,1
1,NewOrder,1707786289.035198,2744,0,1
2,Payment,1707786289.037964,1498,0,1
2,Payment,1707786289.039479,1628,0,1
2,Payment,1707786289.041122,2579,0,1
2,Payment,1707786289.043717,4221,0,1
2,Payment,1707786289.047956,2921,0,1
2,Payment,1707786289.050894,1636,0,1
2,Payment,1707786289.052544,1737,0,1
1,NewOrder,1707786289.054295,4394,0,1
2,Payment,1707786289.058707,1593,0,1
1,NewOrder,1707786289.060315,4721,0,1
1,NewOrder,1707786289.065112,5751,0,1
2,Payment,1707786289.070884,1746,0,1
2,Payment,1707786289.072645,1556,0,1
1,NewOrder,1707786289.074218,6364,0,1
1,NewOrder,1707786289.080602,5074,0,1
4,Delivery,1707786289.085700,15636,0,1
1,NewOrder,1707786289.101359,4771,0,1
