Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707788470.229991,15834,0,1
1,NewOrder,1707788470.246290,14501,0,1
2,Payment,1707788470.260810,8901,0,1
1,NewOrder,1707788470.269728,9984,0,1
1,NewOrder,1707788470.279730,15310,0,1
1,NewOrder,1707788470.295059,7728,0,1
1,NewOrder,1707788470.302805,4800,0,1
2,Payment,1707788470.307623,10795,0,1
1,NewOrder,1707788470.318439,4648,0,1
1,NewOrder,1707788470.323109,2732,0,1
1,NewOrder,1707788470.325862,5288,0,1
4,Delivery,1707788470.331171,13970,0,1
1,NewOrder,1707788470.345163,3320,0,1
2,Payment,1707788470.348504,2100,0,1
1,NewOrder,1707788470.350625,2330,0,1
3,OrderStatus,1707788470.352975,2710,0,1
2,Payment,1707788470.355704,2224,0,1
1,NewOrder,1707788470.357947,4497,0,1
3,OrderStatus,1707788470.362464,1234,0,1
1,NewOrder,1707788470.363715,2726,0,1
2,Payment,1707788470.366468,3256,0,1
2,Payment,1707788470.369743,1974,0,1
2,Payment,1707788470.371736,1738,0,1
2,Payment,1707788470.373493,2108,0,1
2,Payment,1707788470.375620,1830,0,1
5,StockLevel,1707788470.377470,2305,0,1
2,Payment,1707788470.379793,1666,0,1
2,Payment,1707788470.381477,1779,0,1
2,Payment,1707788470.383274,1450,0,1
1,NewOrder,1707788470.384741,4179,0,1
2,Payment,1707788470.388942,1599,0,1
2,Payment,1707788470.390565,1458,0,1
2,Payment,1707788470.392046,1459,0,1
1,NewOrder,1707788470.393520,5027,0,1
1,NewOrder,1707788470.398570,5862,0,1
1,NewOrder,1707788470.404456,3283,0,1
1,NewOrder,1707788470.407762,3964,0,1
1,NewOrder,1707788470.411747,3811,0,1
2,Payment,1707788470.415580,1346,0,1
1,NewOrder,1707788470.416946,4400,0,1
5,StockLevel,1707788470.421369,1710,0,1
2,Payment,1707788470.423097,1341,0,1
1,NewOrder,1707788470.424455,4279,0,1
2,Payment,1707788470.428773,1325,0,1
2,Payment,1707788470.430129,1191,0,1
1,NewOrder,1707788470.431337,2653,0,1
5,StockLevel,1707788470.434011,1119,0,1
1,NewOrder,1707788470.435146,3068,0,1
1,NewOrder,1707788470.438234,2741,0,1
1,NewOrder,1707788470.440997,2752,0,1
2,Payment,1707788470.443771,1327,0,1
2,Payment,1707788470.445116,1280,0,1
2,Payment,1707788470.446414,1106,0,1
2,Payment,1707788470.447536,1190,0,1
2,Payment,1707788470.448744,1191,0,1
2,Payment,1707788470.449952,1086,0,1
3,OrderStatus,1707788470.451065,1582,0,1
2,Payment,1707788470.452664,1288,0,1
1,NewOrder,1707788470.453968,2547,0,1
2,Payment,1707788470.456534,1246,0,1
4,Delivery,1707788470.457797,8549,0,1
1,NewOrder,1707788470.466370,3045,0,1
2,Payment,1707788470.469442,1443,0,1
3,OrderStatus,1707788470.470909,1343,0,1
1,NewOrder,1707788470.472274,4406,0,1
2,Payment,1707788470.476739,1581,0,1
1,NewOrder,1707788470.478343,4712,0,1
1,NewOrder,1707788470.483082,3980,0,1
2,Payment,1707788470.487091,1660,0,1
2,Payment,1707788470.488801,1322,0,1
1,NewOrder,1707788470.490143,4112,0,1
2,Payment,1707788470.494282,1903,0,1
2,Payment,1707788470.496216,1498,0,1
1,NewOrder,1707788470.497758,3238,0,1
1,NewOrder,1707788470.501039,4260,0,1
1,NewOrder,1707788470.505331,4937,0,1
1,NewOrder,1707788470.510296,4027,0,1
4,Delivery,1707788470.514350,12552,0,1
1,NewOrder,1707788470.526928,3593,0,1
2,Payment,1707788470.530549,1395,0,1
