Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707785289.527801,8976,0,1
1,NewOrder,1707785289.536868,25840,0,1
1,NewOrder,1707785289.562736,11449,0,1
2,Payment,1707785289.574205,2238,0,1
2,Payment,1707785289.576459,2131,0,1
1,NewOrder,1707785289.578607,5388,0,1
2,Payment,1707785289.584014,2052,0,1
2,Payment,1707785289.586083,2242,0,1
1,NewOrder,1707785289.588341,3070,0,1
4,Delivery,1707785289.591430,15758,0,1
1,NewOrder,1707785289.607208,5886,0,1
2,Payment,1707785289.613117,2028,0,1
5,StockLevel,1707785289.615165,2698,0,1
2,Payment,1707785289.617881,9792,0,1
3,OrderStatus,1707785289.627695,1702,0,1
2,Payment,1707785289.629414,2079,0,1
2,Payment,1707785289.631512,1474,0,1
2,Payment,1707785289.633006,1776,0,1
4,Delivery,1707785289.634803,10165,0,1
1,NewOrder,1707785289.645107,5222,0,1
2,Payment,1707785289.650353,2774,0,1
4,Delivery,1707785289.653148,9602,0,1
1,NewOrder,1707785289.662774,4062,0,1
1,NewOrder,1707785289.666858,2959,0,1
2,Payment,1707785289.669840,1842,0,1
3,OrderStatus,1707785289.671703,1964,0,1
1,NewOrder,1707785289.673685,5411,0,1
3,OrderStatus,1707785289.679119,1545,0,1
2,Payment,1707785289.680680,1478,0,1
1,NewOrder,1707785289.682179,4161,0,1
2,Payment,1707785289.686363,1328,0,1
5,StockLevel,1707785289.687710,2107,0,1
1,NewOrder,1707785289.689839,4583,0,1
2,Payment,1707785289.694447,1784,0,1
1,NewOrder,1707785289.696254,4469,0,1
2,Payment,1707785289.700746,1328,0,1
1,NewOrder,1707785289.702089,4336,0,1
1,NewOrder,1707785289.706448,3079,0,1
1,NewOrder,1707785289.709548,4186,0,1
4,Delivery,1707785289.713758,8914,0,1
1,NewOrder,1707785289.722695,3828,0,1
1,NewOrder,1707785289.726544,3058,0,1
2,Payment,1707785289.729622,1152,0,1
1,NewOrder,1707785289.730810,4887,0,1
2,Payment,1707785289.735729,1426,0,1
1,NewOrder,1707785289.737175,4080,0,1
1,NewOrder,1707785289.741278,2539,0,1
1,NewOrder,1707785289.743842,2700,0,1
1,NewOrder,1707785289.746566,3919,0,1
1,NewOrder,1707785289.750507,2750,0,1
3,OrderStatus,1707785289.753279,1733,0,1
1,NewOrder,1707785289.755039,4643,0,1
1,NewOrder,1707785289.759705,3631,0,1
1,NewOrder,1707785289.763360,2790,0,1
2,Payment,1707785289.766172,1646,0,1
2,Payment,1707785289.767839,1297,0,1
5,StockLevel,1707785289.769154,1786,0,1
1,NewOrder,1707785289.770959,2579,0,1
1,NewOrder,1707785289.773559,4969,0,1
2,Payment,1707785289.778549,1200,0,1
1,NewOrder,1707785289.779764,3807,0,1
1,NewOrder,1707785289.783596,2360,0,1
3,OrderStatus,1707785289.786036,1559,0,1
2,Payment,1707785289.787612,1805,0,1
1,NewOrder,1707785289.789452,3583,0,1
2,Payment,1707785289.793068,1315,0,1
2,Payment,1707785289.794401,1158,0,1
1,NewOrder,1707785289.795575,3186,0,1
1,NewOrder,1707785289.798782,2897,0,1
1,NewOrder,1707785289.801698,2276,0,1
2,Payment,1707785289.803994,1152,0,1
1,NewOrder,1707785289.805164,3995,0,1
1,NewOrder,1707785289.809185,4641,0,1
1,NewOrder,1707785289.813875,3355,0,1
4,Delivery,1707785289.817266,8933,0,1
2,Payment,1707785289.826221,1103,0,1
1,NewOrder,1707785289.827341,2272,0,1
1,NewOrder,1707785289.829634,2896,0,1
2,Payment,1707785289.832552,1833,0,1
1,NewOrder,1707785289.834407,3269,0,1
1,NewOrder,1707785289.837699,5022,0,1
1,NewOrder,1707785289.842747,2565,0,1
5,StockLevel,1707785289.845336,1857,0,1
2,Payment,1707785289.847211,1657,0,1
2,Payment,1707785289.848888,1226,0,1
1,NewOrder,1707785289.850133,4071,0,1
2,Payment,1707785289.854230,1462,0,1
3,OrderStatus,1707785289.855711,1446,0,1
1,NewOrder,1707785289.857172,3220,0,1
1,NewOrder,1707785289.860411,4848,0,1
2,Payment,1707785289.865284,1394,0,1
1,NewOrder,1707785289.866697,4613,0,1
2,Payment,1707785289.871337,1417,0,1
1,NewOrder,1707785289.872778,4628,0,1
2,Payment,1707785289.877431,1259,0,1
1,NewOrder,1707785289.878706,2899,0,1
5,StockLevel,1707785289.881628,1689,0,1
1,NewOrder,1707785289.883337,3453,0,1
2,Payment,1707785289.886814,1397,0,1
2,Payment,1707785289.888233,1308,0,1
2,Payment,1707785289.889561,1520,0,1
1,NewOrder,1707785289.891100,3888,0,1
2,Payment,1707785289.895014,1503,0,1
1,NewOrder,1707785289.896539,3925,0,1
1,NewOrder,1707785289.900487,4085,0,1
2,Payment,1707785289.904598,1567,0,1
2,Payment,1707785289.906185,1242,0,1
2,Payment,1707785289.907448,1225,0,1
2,Payment,1707785289.908691,1342,0,1
1,NewOrder,1707785289.910052,4113,0,1
2,Payment,1707785289.914187,1307,0,1
