Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707785649.801677,27747,0,1
1,NewOrder,1707785649.829577,6356,0,1
2,Payment,1707785649.835951,6762,0,1
2,Payment,1707785649.842731,3066,0,1
1,NewOrder,1707785649.845811,6213,0,1
1,NewOrder,1707785649.852043,9793,0,1
2,Payment,1707785649.861855,3497,0,1
1,NewOrder,1707785649.865368,5979,0,1
1,NewOrder,1707785649.871419,7054,0,1
2,Payment,1707785649.878552,2909,0,1
2,Payment,1707785649.881479,2947,0,1
2,Payment,1707785649.884441,2560,0,1
1,NewOrder,1707785649.887018,5795,0,1
1,NewOrder,1707785649.892832,5072,0,1
1,NewOrder,1707785649.897924,4398,0,1
2,Payment,1707785649.902401,2508,0,1
1,NewOrder,1707785649.904929,4708,0,1
3,OrderStatus,1707785649.909725,3756,0,1
1,NewOrder,1707785649.913501,8643,0,1
1,NewOrder,1707785649.922165,5983,0,1
2,Payment,1707785649.928170,2046,0,1
3,OrderStatus,1707785649.930236,1419,0,1
2,Payment,1707785649.931670,2073,0,1
2,Payment,1707785649.933761,1531,0,1
1,NewOrder,1707785649.935327,3096,0,1
2,Payment,1707785649.938443,9915,0,1
1,NewOrder,1707785649.948381,4696,0,1
2,Payment,1707785649.953098,1835,0,1
1,NewOrder,1707785649.954952,4904,0,1
4,Delivery,1707785649.959876,13456,0,1
2,Payment,1707785649.973354,1606,0,1
5,StockLevel,1707785649.974980,2507,0,1
1,NewOrder,1707785649.977509,4970,0,1
1,NewOrder,1707785649.982502,3324,0,1
2,Payment,1707785649.985849,1337,0,1
1,NewOrder,1707785649.987203,3303,0,1
2,Payment,1707785649.990526,1337,0,1
1,NewOrder,1707785649.991880,3015,0,1
1,NewOrder,1707785649.994914,2362,0,1
2,Payment,1707785649.997295,1183,0,1
3,OrderStatus,1707785649.998493,1342,0,1
1,NewOrder,1707785649.999850,3016,0,1
1,NewOrder,1707785650.002888,4782,0,1
2,Payment,1707785650.007710,1353,0,1
2,Payment,1707785650.009095,1388,0,1
2,Payment,1707785650.010502,1291,0,1
2,Payment,1707785650.011808,1770,0,1
1,NewOrder,1707785650.013597,2860,0,1
2,Payment,1707785650.016476,1367,0,1
1,NewOrder,1707785650.017860,3791,0,1
1,NewOrder,1707785650.021673,4636,0,1
1,NewOrder,1707785650.026331,4146,0,1
1,NewOrder,1707785650.030501,3214,0,1
2,Payment,1707785650.033739,1347,0,1
1,NewOrder,1707785650.035104,4203,0,1
1,NewOrder,1707785650.039327,4676,0,1
1,NewOrder,1707785650.044026,3354,0,1
2,Payment,1707785650.047403,1362,0,1
1,NewOrder,1707785650.048783,4468,0,1
2,Payment,1707785650.053273,1270,0,1
2,Payment,1707785650.054561,1092,0,1
1,NewOrder,1707785650.055670,15576,0,1
