Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707788559.999506,16698,0,1
2,Payment,1707788560.016566,8781,0,1
2,Payment,1707788560.025368,3754,0,1
2,Payment,1707788560.029144,5392,0,1
2,Payment,1707788560.034575,3327,0,1
2,Payment,1707788560.037920,3395,0,1
1,NewOrder,1707788560.041332,8921,0,1
4,Delivery,1707788560.050272,24488,0,1
1,NewOrder,1707788560.074779,13865,0,1
1,NewOrder,1707788560.088664,10328,0,1
1,NewOrder,1707788560.099013,10691,0,1
5,StockLevel,1707788560.109725,3269,0,1
1,NewOrder,1707788560.113015,7692,0,1
1,NewOrder,1707788560.120730,8342,0,1
2,Payment,1707788560.129106,2207,0,1
2,Payment,1707788560.131332,2066,0,1
5,StockLevel,1707788560.133414,2059,0,1
1,NewOrder,1707788560.135492,7632,0,1
2,Payment,1707788560.143146,2284,0,1
2,Payment,1707788560.145448,3145,0,1
1,NewOrder,1707788560.148618,7080,0,1
1,NewOrder,1707788560.155719,4802,0,1
1,NewOrder,1707788560.160541,5505,0,1
2,Payment,1707788560.166095,2090,0,1
2,Payment,1707788560.168201,5359,0,1
1,NewOrder,1707788560.173580,4848,0,1
1,NewOrder,1707788560.178449,6487,0,1
2,Payment,1707788560.184957,2064,0,1
1,NewOrder,1707788560.187038,6330,0,1
2,Payment,1707788560.193390,1938,0,1
3,OrderStatus,1707788560.195345,2958,0,1
1,NewOrder,1707788560.198325,6968,0,1
2,Payment,1707788560.205319,2064,0,1
1,NewOrder,1707788560.207398,7922,0,1
2,Payment,1707788560.215341,2421,0,1
1,NewOrder,1707788560.217780,5235,0,1
2,Payment,1707788560.223036,3886,0,1
1,NewOrder,1707788560.226941,5394,0,1
1,NewOrder,1707788560.232354,5935,0,1
1,NewOrder,1707788560.238308,6077,0,1
1,NewOrder,1707788560.244403,7136,0,1
5,StockLevel,1707788560.251593,1840,0,1
2,Payment,1707788560.253493,2671,0,1
2,Payment,1707788560.256201,1883,0,1
1,NewOrder,1707788560.258109,3920,0,1
1,NewOrder,1707788560.262047,6647,0,1
2,Payment,1707788560.268714,19620,0,1
1,NewOrder,1707788560.288357,6428,0,1
1,NewOrder,1707788560.294807,4353,0,1
2,Payment,1707788560.299183,1705,0,1
3,OrderStatus,1707788560.300904,1523,0,1
4,Delivery,1707788560.302441,13801,0,1
2,Payment,1707788560.316267,1941,0,1
2,Payment,1707788560.318231,2340,0,1
2,Payment,1707788560.320595,1947,0,1
2,Payment,1707788560.322563,1790,0,1
1,NewOrder,1707788560.324375,6224,0,1
3,OrderStatus,1707788560.330624,1543,0,1
3,OrderStatus,1707788560.332186,2009,0,1
2,Payment,1707788560.334211,1709,0,1
2,Payment,1707788560.335937,1490,0,1
3,OrderStatus,1707788560.337444,1560,0,1
2,Payment,1707788560.339022,3283,0,1
4,Delivery,1707788560.342326,14084,0,1
2,Payment,1707788560.356451,1728,0,1
2,Payment,1707788560.358206,1652,0,1
1,NewOrder,1707788560.359875,6426,0,1
2,Payment,1707788560.366327,2064,0,1
2,Payment,1707788560.368410,1852,0,1
1,NewOrder,1707788560.370282,4190,0,1
1,NewOrder,1707788560.374495,6401,0,1
1,NewOrder,1707788560.380922,6544,0,1
1,NewOrder,1707788560.387492,6106,0,1
2,Payment,1707788560.393644,1870,0,1
1,NewOrder,1707788560.395542,5791,0,1
3,OrderStatus,1707788560.401355,2007,0,1
1,NewOrder,1707788560.403382,3996,0,1
2,Payment,1707788560.407400,1712,0,1
1,NewOrder,1707788560.409129,3457,0,1
5,StockLevel,1707788560.412610,1723,0,1
1,NewOrder,1707788560.414354,3995,0,1
1,NewOrder,1707788560.418372,4622,0,1
2,Payment,1707788560.423018,2148,0,1
1,NewOrder,1707788560.425182,3788,0,1
2,Payment,1707788560.428989,1949,0,1
1,NewOrder,1707788560.430953,5951,0,1
1,NewOrder,1707788560.436924,6103,0,1
2,Payment,1707788560.443049,1615,0,1
2,Payment,1707788560.444680,1572,0,1
1,NewOrder,1707788560.446266,5387,0,1
2,Payment,1707788560.451675,2104,0,1
1,NewOrder,1707788560.453796,4656,0,1
1,NewOrder,1707788560.458471,3492,0,1
1,NewOrder,1707788560.461982,4198,0,1
2,Payment,1707788560.466199,1616,0,1
2,Payment,1707788560.467831,1551,0,1
1,NewOrder,1707788560.469396,5867,0,1
5,StockLevel,1707788560.475285,1880,0,1
1,NewOrder,1707788560.477181,4938,0,1
1,NewOrder,1707788560.482140,5334,0,1
1,NewOrder,1707788560.487495,6227,0,1
2,Payment,1707788560.493744,1765,0,1
2,Payment,1707788560.495526,2030,0,1
2,Payment,1707788560.497572,1618,0,1
2,Payment,1707788560.499205,1638,0,1
2,Payment,1707788560.500858,1625,0,1
2,Payment,1707788560.502499,1630,0,1
4,Delivery,1707788560.504258,12877,0,1
2,Payment,1707788560.517157,2034,0,1
4,Delivery,1707788560.519210,12749,0,1
2,Payment,1707788560.531981,1589,0,1
1,NewOrder,1707788560.533587,5790,0,1
1,NewOrder,1707788560.539401,6490,0,1
2,Payment,1707788560.545914,1586,0,1
2,Payment,1707788560.547516,1494,0,1
1,NewOrder,1707788560.549026,6167,0,1
5,StockLevel,1707788560.555217,1635,0,1
2,Payment,1707788560.556873,1757,0,1
2,Payment,1707788560.558644,1471,0,1
