Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707789560.815964,21954,0,1
1,NewOrder,1707789560.838005,9853,0,1
1,NewOrder,1707789560.847875,11423,0,1
3,OrderStatus,1707789560.859315,3075,0,1
1,NewOrder,1707789560.862406,8614,0,1
1,NewOrder,1707789560.871037,9218,0,1
1,NewOrder,1707789560.880273,7408,0,1
1,NewOrder,1707789560.887698,13047,0,1
2,Payment,1707789560.900845,6131,0,1
2,Payment,1707789560.906995,2956,0,1
1,NewOrder,1707789560.909969,5563,0,1
1,NewOrder,1707789560.915622,8546,0,1
4,Delivery,1707789560.924186,20356,0,1
2,Payment,1707789560.944562,2834,0,1
2,Payment,1707789560.947414,3037,0,1
4,Delivery,1707789560.950469,14022,0,1
1,NewOrder,1707789560.964561,8075,0,1
1,NewOrder,1707789560.972657,14234,0,1
1,NewOrder,1707789560.986914,4687,0,1
4,Delivery,1707789560.991620,12854,0,1
2,Payment,1707789561.004565,3570,0,1
1,NewOrder,1707789561.008158,3693,0,1
2,Payment,1707789561.011873,2536,0,1
2,Payment,1707789561.014425,2207,0,1
1,NewOrder,1707789561.016651,3547,0,1
2,Payment,1707789561.020222,2439,0,1
1,NewOrder,1707789561.022682,6280,0,1
1,NewOrder,1707789561.028984,4732,0,1
2,Payment,1707789561.033740,2781,0,1
2,Payment,1707789561.036603,12902,0,1
3,OrderStatus,1707789561.049526,2399,0,1
1,NewOrder,1707789561.052000,5169,0,1
2,Payment,1707789561.057191,2075,0,1
2,Payment,1707789561.059286,2186,0,1
2,Payment,1707789561.061492,1895,0,1
1,NewOrder,1707789561.063405,6116,0,1
1,NewOrder,1707789561.069617,5287,0,1
2,Payment,1707789561.074926,2225,0,1
2,Payment,1707789561.077167,1928,0,1
2,Payment,1707789561.079110,1737,0,1
2,Payment,1707789561.080862,2252,0,1
1,NewOrder,1707789561.083142,5579,0,1
2,Payment,1707789561.088737,1843,0,1
2,Payment,1707789561.090614,1832,0,1
1,NewOrder,1707789561.092471,5422,0,1
2,Payment,1707789561.097914,2301,0,1
1,NewOrder,1707789561.100231,6095,0,1
1,NewOrder,1707789561.106409,6532,0,1
2,Payment,1707789561.112960,1688,0,1
1,NewOrder,1707789561.114664,5304,0,1
1,NewOrder,1707789561.119987,6389,0,1
1,NewOrder,1707789561.126456,6791,0,1
1,NewOrder,1707789561.133266,5128,0,1
5,StockLevel,1707789561.138413,2576,0,1
2,Payment,1707789561.141004,2335,0,1
1,NewOrder,1707789561.143356,4833,0,1
2,Payment,1707789561.148335,1761,0,1
2,Payment,1707789561.150112,1603,0,1
1,NewOrder,1707789561.151779,6386,0,1
1,NewOrder,1707789561.158186,3290,0,1
2,Payment,1707789561.161494,1742,0,1
2,Payment,1707789561.163252,1902,0,1
1,NewOrder,1707789561.165170,3007,0,1
2,Payment,1707789561.168195,1691,0,1
2,Payment,1707789561.169968,1515,0,1
2,Payment,1707789561.171513,2222,0,1
4,Delivery,1707789561.173752,11890,0,1
1,NewOrder,1707789561.185664,3525,0,1
1,NewOrder,1707789561.189207,3202,0,1
2,Payment,1707789561.192430,1823,0,1
1,NewOrder,1707789561.194272,5434,0,1
1,NewOrder,1707789561.199726,3314,0,1
5,StockLevel,1707789561.203059,1951,0,1
1,NewOrder,1707789561.205052,3949,0,1
1,NewOrder,1707789561.209088,5292,0,1
1,NewOrder,1707789561.214401,3976,0,1
1,NewOrder,1707789561.218397,3563,0,1
1,NewOrder,1707789561.221980,5394,0,1
2,Payment,1707789561.227396,1745,0,1
1,NewOrder,1707789561.229157,5497,0,1
2,Payment,1707789561.234676,1979,0,1
1,NewOrder,1707789561.236670,4090,0,1
1,NewOrder,1707789561.240783,4779,0,1
1,NewOrder,1707789561.245645,5920,0,1
2,Payment,1707789561.251588,1593,0,1
2,Payment,1707789561.253194,1578,0,1
2,Payment,1707789561.254787,1760,0,1
1,NewOrder,1707789561.256563,5728,0,1
1,NewOrder,1707789561.262312,5886,0,1
2,Payment,1707789561.268220,1655,0,1
1,NewOrder,1707789561.269894,3618,0,1
1,NewOrder,1707789561.273612,6069,0,1
5,StockLevel,1707789561.279705,1928,0,1
1,NewOrder,1707789561.281653,3236,0,1
1,NewOrder,1707789561.284910,3892,0,1
1,NewOrder,1707789561.288874,6318,0,1
2,Payment,1707789561.295269,1929,0,1
1,NewOrder,1707789561.297217,11220,0,1
2,Payment,1707789561.308461,1741,0,1
1,NewOrder,1707789561.310216,7076,0,1
1,NewOrder,1707789561.317318,5064,0,1
1,NewOrder,1707789561.322407,5971,0,1
2,Payment,1707789561.328402,1677,0,1
1,NewOrder,1707789561.330093,5626,0,1
2,Payment,1707789561.335741,2503,0,1
2,Payment,1707789561.338262,1801,0,1
2,Payment,1707789561.340082,1468,0,1
2,Payment,1707789561.341597,1828,0,1
2,Payment,1707789561.343442,1906,0,1
1,NewOrder,1707789561.345364,6179,0,1
2,Payment,1707789561.351564,1768,0,1
1,NewOrder,1707789561.353347,4762,0,1
2,Payment,1707789561.358129,2223,0,1
2,Payment,1707789561.360368,1587,0,1
2,Payment,1707789561.361967,1520,0,1
2,Payment,1707789561.363500,1561,0,1
2,Payment,1707789561.365073,4044,0,1
1,NewOrder,1707789561.369134,6828,0,1
1,NewOrder,1707789561.375981,6397,0,1
2,Payment,1707789561.382401,2576,0,1
2,Payment,1707789561.384995,1682,0,1
2,Payment,1707789561.386695,1960,0,1
2,Payment,1707789561.388674,1539,0,1
2,Payment,1707789561.390227,1436,0,1
2,Payment,1707789561.391678,1142,0,1
3,OrderStatus,1707789561.392837,1705,0,1
1,NewOrder,1707789561.394634,2110,0,1
1,NewOrder,1707789561.396785,2377,0,1
3,OrderStatus,1707789561.399205,1079,0,1
1,NewOrder,1707789561.400321,3422,0,1
1,NewOrder,1707789561.403765,3969,0,1
2,Payment,1707789561.407755,1770,0,1
2,Payment,1707789561.409543,1556,0,1
2,Payment,1707789561.411113,1366,0,1
5,StockLevel,1707789561.412494,5407,0,1
2,Payment,1707789561.417921,1923,0,1
2,Payment,1707789561.419862,1803,0,1
2,Payment,1707789561.421682,1358,0,1
1,NewOrder,1707789561.423054,3529,0,1
1,NewOrder,1707789561.426603,3603,0,1
4,Delivery,1707789561.430283,11783,0,1
2,Payment,1707789561.442088,2581,0,1
4,Delivery,1707789561.444687,12337,0,1
1,NewOrder,1707789561.457044,4065,0,1
2,Payment,1707789561.461127,1444,0,1
2,Payment,1707789561.462585,2367,0,1
2,Payment,1707789561.464969,1525,0,1
2,Payment,1707789561.466510,1398,0,1
1,NewOrder,1707789561.467924,3852,0,1
4,Delivery,1707789561.471796,12163,0,1
5,StockLevel,1707789561.483981,1454,0,1
1,NewOrder,1707789561.485496,6251,0,1
1,NewOrder,1707789561.491768,4156,0,1
1,NewOrder,1707789561.496000,3300,0,1
5,StockLevel,1707789561.499320,1552,0,1
1,NewOrder,1707789561.500888,4211,0,1
1,NewOrder,1707789561.505121,3440,0,1
1,NewOrder,1707789561.508582,4978,0,1
1,NewOrder,1707789561.513681,4495,0,1
2,Payment,1707789561.518256,1775,0,1
4,Delivery,1707789561.520050,12645,0,1
1,NewOrder,1707789561.532776,5829,0,1
2,Payment,1707789561.538629,2038,0,1
1,NewOrder,1707789561.540686,6784,0,1
3,OrderStatus,1707789561.547494,2036,0,1
2,Payment,1707789561.549648,1652,0,1
1,NewOrder,1707789561.551317,5455,0,1
2,Payment,1707789561.556795,2361,0,1
2,Payment,1707789561.559175,1677,0,1
2,Payment,1707789561.560868,1631,0,1
1,NewOrder,1707789561.562515,3797,0,1
1,NewOrder,1707789561.566333,5351,0,1
2,Payment,1707789561.571704,1979,0,1
4,Delivery,1707789561.573699,18068,0,1
2,Payment,1707789561.591790,1818,0,1
1,NewOrder,1707789561.593627,4611,0,1
2,Payment,1707789561.598256,1594,0,1
1,NewOrder,1707789561.599864,6768,0,1
1,NewOrder,1707789561.606655,4242,0,1
1,NewOrder,1707789561.610919,4416,0,1
2,Payment,1707789561.615355,1858,0,1
1,NewOrder,1707789561.617231,6363,0,1
3,OrderStatus,1707789561.623613,1352,0,1
2,Payment,1707789561.624981,1512,0,1
1,NewOrder,1707789561.626507,4370,0,1
1,NewOrder,1707789561.630894,4162,0,1
2,Payment,1707789561.635075,1587,0,1
1,NewOrder,1707789561.636675,5692,0,1
2,Payment,1707789561.642387,1653,0,1
1,NewOrder,1707789561.644055,4874,0,1
2,Payment,1707789561.648948,1926,0,1
1,NewOrder,1707789561.650893,7610,0,1
2,Payment,1707789561.658525,1594,0,1
2,Payment,1707789561.660166,1902,0,1
1,NewOrder,1707789561.662084,4070,0,1
2,Payment,1707789561.666174,1573,0,1
2,Payment,1707789561.667764,1254,0,1
2,Payment,1707789561.669034,1534,0,1
2,Payment,1707789561.670586,1103,0,1
2,Payment,1707789561.671706,968,0,1
1,NewOrder,1707789561.672720,3003,0,1
2,Payment,1707789561.675798,1127,0,1
1,NewOrder,1707789561.676959,4300,0,1
2,Payment,1707789561.681279,1545,0,1
2,Payment,1707789561.682838,1329,0,1
2,Payment,1707789561.684182,1877,0,1
4,Delivery,1707789561.686074,11211,0,1
4,Delivery,1707789561.697305,11657,0,1
2,Payment,1707789561.708980,1454,0,1
1,NewOrder,1707789561.710445,4728,0,1
1,NewOrder,1707789561.715192,6841,0,1
1,NewOrder,1707789561.722054,4655,0,1
1,NewOrder,1707789561.726724,4288,0,1
1,NewOrder,1707789561.731025,6923,0,1
2,Payment,1707789561.737960,1895,0,1
4,Delivery,1707789561.739867,16614,0,1
1,NewOrder,1707789561.756503,6296,0,1
1,NewOrder,1707789561.762820,3843,0,1
2,Payment,1707789561.766681,1566,0,1
1,NewOrder,1707789561.768262,5382,0,1
1,NewOrder,1707789561.773664,4239,0,1
1,NewOrder,1707789561.777921,2693,0,1
1,NewOrder,1707789561.780632,4342,0,1
1,NewOrder,1707789561.784990,4313,0,1
2,Payment,1707789561.789321,1535,0,1
2,Payment,1707789561.790870,1465,0,1
1,NewOrder,1707789561.792346,3708,0,1
2,Payment,1707789561.796068,1607,0,1
1,NewOrder,1707789561.797689,3662,0,1
1,NewOrder,1707789561.801367,2998,0,1
1,NewOrder,1707789561.804384,2859,0,1
2,Payment,1707789561.807258,1481,0,1
1,NewOrder,1707789561.808755,4552,0,1
2,Payment,1707789561.813321,1570,0,1
3,OrderStatus,1707789561.814905,1495,0,1
1,NewOrder,1707789561.816415,3789,0,1
1,NewOrder,1707789561.820290,3015,0,1
4,Delivery,1707789561.823474,10886,0,1
1,NewOrder,1707789561.834396,4012,0,1
1,NewOrder,1707789561.838425,3712,0,1
2,Payment,1707789561.842152,1402,0,1
1,NewOrder,1707789561.843568,2815,0,1
2,Payment,1707789561.846397,1590,0,1
1,NewOrder,1707789561.848004,3369,0,1
4,Delivery,1707789561.851390,7942,0,1
1,NewOrder,1707789561.859350,3244,0,1
1,NewOrder,1707789561.862610,3300,0,1
1,NewOrder,1707789561.865927,3672,0,1
1,NewOrder,1707789561.869615,2582,0,1
1,NewOrder,1707789561.872212,3394,0,1
1,NewOrder,1707789561.875622,3012,0,1
3,OrderStatus,1707789561.878653,937,0,1
1,NewOrder,1707789561.879604,3186,0,1
2,Payment,1707789561.882810,1100,0,1
1,NewOrder,1707789561.883945,3063,0,1
2,Payment,1707789561.887060,988,0,1
