Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707785105.295382,11252,0,1
2,Payment,1707785105.306813,8773,0,1
3,OrderStatus,1707785105.315608,6634,0,1
1,NewOrder,1707785105.322262,17089,0,1
1,NewOrder,1707785105.339372,17231,0,1
2,Payment,1707785105.356623,3005,0,1
1,NewOrder,1707785105.359645,6113,0,1
2,Payment,1707785105.365778,2582,0,1
5,StockLevel,1707785105.368377,3167,0,1
1,NewOrder,1707785105.371562,10717,0,1
1,NewOrder,1707785105.382302,6663,0,1
1,NewOrder,1707785105.388986,4782,0,1
5,StockLevel,1707785105.393823,2248,0,1
5,StockLevel,1707785105.396089,1975,0,1
2,Payment,1707785105.398081,14658,0,1
2,Payment,1707785105.412761,2635,0,1
2,Payment,1707785105.415415,2462,0,1
1,NewOrder,1707785105.417893,10474,0,1
1,NewOrder,1707785105.428390,8345,0,1
2,Payment,1707785105.436786,4158,0,1
2,Payment,1707785105.440965,4059,0,1
1,NewOrder,1707785105.445045,11311,0,1
2,Payment,1707785105.456379,2533,0,1
1,NewOrder,1707785105.458932,7094,0,1
2,Payment,1707785105.466048,2959,0,1
2,Payment,1707785105.469026,3783,0,1
1,NewOrder,1707785105.472943,9071,0,1
1,NewOrder,1707785105.482035,7470,0,1
1,NewOrder,1707785105.489526,4873,0,1
4,Delivery,1707785105.494417,24410,0,1
3,OrderStatus,1707785105.518848,1965,0,1
2,Payment,1707785105.520832,2179,0,1
2,Payment,1707785105.523089,2338,0,1
1,NewOrder,1707785105.525445,8969,0,1
2,Payment,1707785105.534434,4080,0,1
1,NewOrder,1707785105.538536,5763,0,1
1,NewOrder,1707785105.544321,6996,0,1
1,NewOrder,1707785105.551339,5463,0,1
5,StockLevel,1707785105.556821,1910,0,1
1,NewOrder,1707785105.558747,8180,0,1
2,Payment,1707785105.566948,3282,0,1
1,NewOrder,1707785105.570250,10253,0,1
1,NewOrder,1707785105.580526,5201,0,1
2,Payment,1707785105.585961,2319,0,1
2,Payment,1707785105.588299,2025,0,1
1,NewOrder,1707785105.590339,7509,0,1
1,NewOrder,1707785105.597869,4934,0,1
2,Payment,1707785105.602822,1795,0,1
2,Payment,1707785105.604634,3583,0,1
2,Payment,1707785105.608297,2219,0,1
1,NewOrder,1707785105.610538,8606,0,1
2,Payment,1707785105.619168,2351,0,1
2,Payment,1707785105.621539,2968,0,1
2,Payment,1707785105.624527,2828,0,1
2,Payment,1707785105.627398,2181,0,1
1,NewOrder,1707785105.629594,4752,0,1
2,Payment,1707785105.634367,3246,0,1
1,NewOrder,1707785105.637633,10895,0,1
1,NewOrder,1707785105.648554,4867,0,1
5,StockLevel,1707785105.653458,1965,0,1
2,Payment,1707785105.655440,2685,0,1
1,NewOrder,1707785105.658207,4911,0,1
4,Delivery,1707785105.663141,20979,0,1
1,NewOrder,1707785105.684143,9480,0,1
2,Payment,1707785105.694111,4525,0,1
3,OrderStatus,1707785105.698660,3264,0,1
1,NewOrder,1707785105.701950,9766,0,1
2,Payment,1707785105.711742,2256,0,1
5,StockLevel,1707785105.714013,1387,0,1
2,Payment,1707785105.715413,1892,0,1
4,Delivery,1707785105.717319,15824,0,1
2,Payment,1707785105.733165,1927,0,1
1,NewOrder,1707785105.735113,4307,0,1
1,NewOrder,1707785105.739620,3464,0,1
1,NewOrder,1707785105.743118,3442,0,1
1,NewOrder,1707785105.746579,4074,0,1
1,NewOrder,1707785105.750673,5230,0,1
4,Delivery,1707785105.755981,15810,0,1
1,NewOrder,1707785105.771870,3702,0,1
2,Payment,1707785105.775595,1812,0,1
2,Payment,1707785105.777426,2171,0,1
2,Payment,1707785105.779615,1499,0,1
2,Payment,1707785105.781191,3367,0,1
2,Payment,1707785105.784578,1914,0,1
1,NewOrder,1707785105.786510,2483,0,1
4,Delivery,1707785105.789012,10007,0,1
1,NewOrder,1707785105.799042,2257,0,1
1,NewOrder,1707785105.801316,3640,0,1
2,Payment,1707785105.804978,1314,0,1
2,Payment,1707785105.806309,1134,0,1
1,NewOrder,1707785105.807458,2690,0,1
2,Payment,1707785105.810167,4211,0,1
2,Payment,1707785105.814400,1557,0,1
1,NewOrder,1707785105.815975,2366,0,1
1,NewOrder,1707785105.818361,3833,0,1
2,Payment,1707785105.822214,1407,0,1
4,Delivery,1707785105.823639,9380,0,1
