Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707784379.693830,10801,0,1
2,Payment,1707784379.704730,29064,0,1
1,NewOrder,1707784379.733817,19903,0,1
1,NewOrder,1707784379.753743,10895,0,1
1,NewOrder,1707784379.764676,5763,0,1
1,NewOrder,1707784379.770459,13257,0,1
1,NewOrder,1707784379.783739,6401,0,1
2,Payment,1707784379.790161,2666,0,1
1,NewOrder,1707784379.792843,7777,0,1
4,Delivery,1707784379.800640,31332,0,1
2,Payment,1707784379.832047,2838,0,1
1,NewOrder,1707784379.834904,6206,0,1
2,Payment,1707784379.841133,2750,0,1
2,Payment,1707784379.843902,2316,0,1
2,Payment,1707784379.846236,3239,0,1
4,Delivery,1707784379.849495,13896,0,1
2,Payment,1707784379.863411,2277,0,1
2,Payment,1707784379.865708,2744,0,1
1,NewOrder,1707784379.868472,6553,0,1
1,NewOrder,1707784379.875047,4583,0,1
2,Payment,1707784379.879652,2516,0,1
1,NewOrder,1707784379.882190,6150,0,1
1,NewOrder,1707784379.888361,5211,0,1
4,Delivery,1707784379.893595,13100,0,1
2,Payment,1707784379.906719,1998,0,1
5,StockLevel,1707784379.908738,2918,0,1
2,Payment,1707784379.911890,1905,0,1
4,Delivery,1707784379.913814,12823,0,1
1,NewOrder,1707784379.926659,5363,0,1
1,NewOrder,1707784379.932044,4127,0,1
2,Payment,1707784379.936189,1851,0,1
1,NewOrder,1707784379.938054,6152,0,1
2,Payment,1707784379.944295,1904,0,1
1,NewOrder,1707784379.946219,5706,0,1
2,Payment,1707784379.951949,2004,0,1
4,Delivery,1707784379.953970,12667,0,1
2,Payment,1707784379.966661,1911,0,1
5,StockLevel,1707784379.968591,5070,0,1
1,NewOrder,1707784379.973684,5015,0,1
2,Payment,1707784379.978726,1843,0,1
1,NewOrder,1707784379.980588,8253,0,1
2,Payment,1707784379.988867,2113,0,1
1,NewOrder,1707784379.990997,7369,0,1
5,StockLevel,1707784379.998404,2530,0,1
1,NewOrder,1707784380.000969,6564,0,1
1,NewOrder,1707784380.007564,8816,0,1
1,NewOrder,1707784380.016407,4352,0,1
2,Payment,1707784380.020783,2051,0,1
2,Payment,1707784380.022856,1670,0,1
1,NewOrder,1707784380.024546,6390,0,1
1,NewOrder,1707784380.030956,7531,0,1
2,Payment,1707784380.038513,2293,0,1
2,Payment,1707784380.040831,1947,0,1
2,Payment,1707784380.042796,2634,0,1
1,NewOrder,1707784380.045452,3733,0,1
1,NewOrder,1707784380.049204,5551,0,1
2,Payment,1707784380.054784,1937,0,1
1,NewOrder,1707784380.056741,8597,0,1
1,NewOrder,1707784380.065440,7697,0,1
2,Payment,1707784380.073167,1866,0,1
2,Payment,1707784380.075051,1649,0,1
2,Payment,1707784380.076717,1709,0,1
3,OrderStatus,1707784380.078444,2205,0,1
1,NewOrder,1707784380.080671,7388,0,1
1,NewOrder,1707784380.088088,4084,0,1
2,Payment,1707784380.092197,2488,0,1
1,NewOrder,1707784380.094708,4424,0,1
1,NewOrder,1707784380.099156,7648,0,1
2,Payment,1707784380.106832,2145,0,1
2,Payment,1707784380.108998,2059,0,1
3,OrderStatus,1707784380.111078,1681,0,1
2,Payment,1707784380.112776,2129,0,1
2,Payment,1707784380.114926,2117,0,1
1,NewOrder,1707784380.117083,6557,0,1
2,Payment,1707784380.123673,1606,0,1
1,NewOrder,1707784380.125343,5246,0,1
3,OrderStatus,1707784380.130610,2249,0,1
5,StockLevel,1707784380.132875,1877,0,1
2,Payment,1707784380.134767,2116,0,1
2,Payment,1707784380.136897,1966,0,1
1,NewOrder,1707784380.138877,7113,0,1
5,StockLevel,1707784380.146012,2151,0,1
2,Payment,1707784380.148182,1896,0,1
4,Delivery,1707784380.150096,17135,0,1
2,Payment,1707784380.167257,2252,0,1
1,NewOrder,1707784380.169525,5265,0,1
2,Payment,1707784380.174812,2124,0,1
2,Payment,1707784380.176954,2134,0,1
1,NewOrder,1707784380.179108,8650,0,1
1,NewOrder,1707784380.187784,6808,0,1
2,Payment,1707784380.194614,2031,0,1
4,Delivery,1707784380.196662,18673,0,1
2,Payment,1707784380.215357,1878,0,1
2,Payment,1707784380.217250,1781,0,1
2,Payment,1707784380.219045,1866,0,1
1,NewOrder,1707784380.220927,4656,0,1
5,StockLevel,1707784380.225603,2243,0,1
2,Payment,1707784380.227873,2049,0,1
1,NewOrder,1707784380.229939,6070,0,1
2,Payment,1707784380.236031,2003,0,1
5,StockLevel,1707784380.238053,2187,0,1
1,NewOrder,1707784380.240258,7436,0,1
1,NewOrder,1707784380.247718,7666,0,1
1,NewOrder,1707784380.255406,5574,0,1
1,NewOrder,1707784380.261001,6387,0,1
2,Payment,1707784380.267412,2354,0,1
5,StockLevel,1707784380.269785,2155,0,1
2,Payment,1707784380.271959,2233,0,1
1,NewOrder,1707784380.274215,6802,0,1
1,NewOrder,1707784380.281044,5965,0,1
4,Delivery,1707784380.287032,16284,0,1
1,NewOrder,1707784380.303338,6411,0,1
1,NewOrder,1707784380.309773,4925,0,1
1,NewOrder,1707784380.314719,7026,0,1
2,Payment,1707784380.321769,1947,0,1
2,Payment,1707784380.323736,1927,0,1
2,Payment,1707784380.325683,1557,0,1
1,NewOrder,1707784380.327260,3121,0,1
2,Payment,1707784380.330437,2548,0,1
1,NewOrder,1707784380.333007,5288,0,1
2,Payment,1707784380.338318,1645,0,1
3,OrderStatus,1707784380.339984,1432,0,1
1,NewOrder,1707784380.341434,5897,0,1
5,StockLevel,1707784380.347354,1384,0,1
2,Payment,1707784380.348756,1615,0,1
1,NewOrder,1707784380.350389,4117,0,1
1,NewOrder,1707784380.354530,5182,0,1
2,Payment,1707784380.359763,1599,0,1
2,Payment,1707784380.361463,1517,0,1
1,NewOrder,1707784380.363017,3319,0,1
5,StockLevel,1707784380.366362,1609,0,1
3,OrderStatus,1707784380.367993,2016,0,1
2,Payment,1707784380.370080,1612,0,1
1,NewOrder,1707784380.371769,4904,0,1
1,NewOrder,1707784380.376699,3306,0,1
2,Payment,1707784380.380087,1896,0,1
1,NewOrder,1707784380.382004,4187,0,1
1,NewOrder,1707784380.386212,4780,0,1
1,NewOrder,1707784380.391014,6220,0,1
2,Payment,1707784380.397258,1623,0,1
1,NewOrder,1707784380.398899,5474,0,1
2,Payment,1707784380.404393,1575,0,1
4,Delivery,1707784380.405988,11779,0,1
1,NewOrder,1707784380.417794,5938,0,1
1,NewOrder,1707784380.423755,5462,0,1
1,NewOrder,1707784380.429244,5500,0,1
1,NewOrder,1707784380.434769,3424,0,1
1,NewOrder,1707784380.438345,4153,0,1
2,Payment,1707784380.442578,1621,0,1
2,Payment,1707784380.444218,1562,0,1
1,NewOrder,1707784380.445797,6011,0,1
2,Payment,1707784380.451827,1618,0,1
2,Payment,1707784380.453466,1721,0,1
5,StockLevel,1707784380.455203,1265,0,1
1,NewOrder,1707784380.456484,9421,0,1
1,NewOrder,1707784380.465933,3899,0,1
1,NewOrder,1707784380.469854,5683,0,1
2,Payment,1707784380.475562,1632,0,1
1,NewOrder,1707784380.477210,6742,0,1
1,NewOrder,1707784380.483975,6633,0,1
2,Payment,1707784380.490629,2576,0,1
1,NewOrder,1707784380.493225,6296,0,1
