Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707784289.646056,13240,0,1
1,NewOrder,1707784289.659387,14973,0,1
2,Payment,1707784289.674380,22750,0,1
2,Payment,1707784289.697183,4133,0,1
2,Payment,1707784289.701335,3547,0,1
1,NewOrder,1707784289.704900,6178,0,1
1,NewOrder,1707784289.711096,11374,0,1
2,Payment,1707784289.722490,4239,0,1
1,NewOrder,1707784289.726747,7371,0,1
1,NewOrder,1707784289.734139,6270,0,1
2,Payment,1707784289.740427,3946,0,1
1,NewOrder,1707784289.744391,15759,0,1
4,Delivery,1707784289.760170,29869,0,1
2,Payment,1707784289.790059,2928,0,1
3,OrderStatus,1707784289.793005,3430,0,1
5,StockLevel,1707784289.796452,3388,0,1
1,NewOrder,1707784289.799859,10878,0,1
4,Delivery,1707784289.810811,27323,0,1
1,NewOrder,1707784289.838240,9728,0,1
1,NewOrder,1707784289.847989,7354,0,1
1,NewOrder,1707784289.855364,4543,0,1
3,OrderStatus,1707784289.859936,2037,0,1
1,NewOrder,1707784289.861992,6947,0,1
3,OrderStatus,1707784289.868959,6603,0,1
2,Payment,1707784289.875584,3008,0,1
1,NewOrder,1707784289.878616,7736,0,1
2,Payment,1707784289.886375,9404,0,1
2,Payment,1707784289.895801,3539,0,1
1,NewOrder,1707784289.899362,5376,0,1
1,NewOrder,1707784289.904760,7681,0,1
2,Payment,1707784289.912462,2873,0,1
1,NewOrder,1707784289.915352,5692,0,1
2,Payment,1707784289.921070,3158,0,1
1,NewOrder,1707784289.924248,4490,0,1
1,NewOrder,1707784289.928759,4853,0,1
1,NewOrder,1707784289.933634,7098,0,1
2,Payment,1707784289.940753,1910,0,1
2,Payment,1707784289.942682,1738,0,1
2,Payment,1707784289.944587,1930,0,1
2,Payment,1707784289.946534,3289,0,1
1,NewOrder,1707784289.949843,8159,0,1
1,NewOrder,1707784289.958027,4843,0,1
2,Payment,1707784289.962891,4001,0,1
2,Payment,1707784289.967101,2180,0,1
2,Payment,1707784289.969301,1859,0,1
1,NewOrder,1707784289.971244,5310,0,1
1,NewOrder,1707784289.976582,7648,0,1
2,Payment,1707784289.984315,3319,0,1
2,Payment,1707784289.987790,3939,0,1
2,Payment,1707784289.991897,3542,0,1
2,Payment,1707784289.995463,3431,0,1
2,Payment,1707784289.998916,2228,0,1
2,Payment,1707784290.001161,3076,0,1
2,Payment,1707784290.004257,7911,0,1
2,Payment,1707784290.012191,2757,0,1
1,NewOrder,1707784290.014969,5782,0,1
2,Payment,1707784290.020772,3097,0,1
1,NewOrder,1707784290.023886,5497,0,1
3,OrderStatus,1707784290.029404,1678,0,1
4,Delivery,1707784290.031098,15099,0,1
1,NewOrder,1707784290.046218,10542,0,1
5,StockLevel,1707784290.056841,1502,0,1
2,Payment,1707784290.058361,2394,0,1
1,NewOrder,1707784290.060775,7668,0,1
1,NewOrder,1707784290.068744,3723,0,1
1,NewOrder,1707784290.072489,5734,0,1
2,Payment,1707784290.078302,1876,0,1
1,NewOrder,1707784290.080196,6047,0,1
1,NewOrder,1707784290.086264,5036,0,1
1,NewOrder,1707784290.091325,5822,0,1
1,NewOrder,1707784290.097172,7162,0,1
2,Payment,1707784290.104381,2879,0,1
2,Payment,1707784290.107281,1618,0,1
4,Delivery,1707784290.109171,16097,0,1
2,Payment,1707784290.125369,1899,0,1
1,NewOrder,1707784290.127289,6409,0,1
1,NewOrder,1707784290.133723,6479,0,1
2,Payment,1707784290.140225,1881,0,1
5,StockLevel,1707784290.142127,1611,0,1
1,NewOrder,1707784290.143758,4821,0,1
4,Delivery,1707784290.148603,13139,0,1
3,OrderStatus,1707784290.161765,2308,0,1
1,NewOrder,1707784290.164151,5966,0,1
2,Payment,1707784290.170140,1595,0,1
1,NewOrder,1707784290.171753,4043,0,1
1,NewOrder,1707784290.175819,4144,0,1
2,Payment,1707784290.180046,2925,0,1
2,Payment,1707784290.182993,2371,0,1
1,NewOrder,1707784290.185384,4731,0,1
2,Payment,1707784290.190137,1699,0,1
1,NewOrder,1707784290.191852,6152,0,1
1,NewOrder,1707784290.198026,3168,0,1
2,Payment,1707784290.201212,2071,0,1
1,NewOrder,1707784290.203299,3721,0,1
1,NewOrder,1707784290.207044,3721,0,1
1,NewOrder,1707784290.210786,3399,0,1
1,NewOrder,1707784290.214208,7269,0,1
1,NewOrder,1707784290.221504,6294,0,1
1,NewOrder,1707784290.227824,4637,0,1
1,NewOrder,1707784290.232486,10124,0,1
2,Payment,1707784290.242636,2218,0,1
2,Payment,1707784290.244982,1875,0,1
1,NewOrder,1707784290.247003,4352,0,1
2,Payment,1707784290.251381,1955,0,1
5,StockLevel,1707784290.253355,2190,0,1
1,NewOrder,1707784290.255563,3933,0,1
2,Payment,1707784290.259515,2077,0,1
2,Payment,1707784290.261611,1632,0,1
1,NewOrder,1707784290.263260,5117,0,1
4,Delivery,1707784290.268399,16654,0,1
2,Payment,1707784290.285078,1873,0,1
4,Delivery,1707784290.287028,14524,0,1
4,Delivery,1707784290.301575,13553,0,1
2,Payment,1707784290.315150,1635,0,1
1,NewOrder,1707784290.316806,3543,0,1
1,NewOrder,1707784290.320368,5349,0,1
2,Payment,1707784290.325737,1683,0,1
3,OrderStatus,1707784290.327434,2292,0,1
4,Delivery,1707784290.329742,12918,0,1
5,StockLevel,1707784290.342682,1654,0,1
1,NewOrder,1707784290.344354,3066,0,1
2,Payment,1707784290.347437,1881,0,1
2,Payment,1707784290.349339,7588,0,1
1,NewOrder,1707784290.356951,3505,0,1
5,StockLevel,1707784290.360478,1348,0,1
2,Payment,1707784290.361841,1577,0,1
2,Payment,1707784290.363437,1358,0,1
1,NewOrder,1707784290.364962,2224,0,1
1,NewOrder,1707784290.367395,3285,0,1
1,NewOrder,1707784290.370723,3279,0,1
3,OrderStatus,1707784290.374021,2809,0,1
2,Payment,1707784290.376852,1216,0,1
2,Payment,1707784290.378085,1000,0,1
1,NewOrder,1707784290.379102,3474,0,1
1,NewOrder,1707784290.382595,2584,0,1
1,NewOrder,1707784290.385196,2741,0,1
2,Payment,1707784290.387957,1889,0,1
2,Payment,1707784290.389868,1143,0,1
2,Payment,1707784290.391027,980,0,1
2,Payment,1707784290.392020,1469,0,1
1,NewOrder,1707784290.393504,3934,0,1
2,Payment,1707784290.397455,1414,0,1
2,Payment,1707784290.398885,1167,0,1
1,NewOrder,1707784290.400068,2403,0,1
1,NewOrder,1707784290.402487,2589,0,1
5,StockLevel,1707784290.405094,1362,0,1
1,NewOrder,1707784290.406473,2573,0,1
1,NewOrder,1707784290.409060,2292,0,1
1,NewOrder,1707784290.411370,3389,0,1
1,NewOrder,1707784290.414778,2581,0,1
2,Payment,1707784290.417379,1328,0,1
1,NewOrder,1707784290.418723,2818,0,1
2,Payment,1707784290.421573,1785,0,1
2,Payment,1707784290.423377,1306,0,1
1,NewOrder,1707784290.424699,2372,0,1
2,Payment,1707784290.427091,1066,0,1
2,Payment,1707784290.428172,869,0,1
2,Payment,1707784290.429054,827,0,1
2,Payment,1707784290.429895,1063,0,1
2,Payment,1707784290.430973,1269,0,1
2,Payment,1707784290.432259,1025,0,1
3,OrderStatus,1707784290.433300,803,0,1
2,Payment,1707784290.434116,907,0,1
4,Delivery,1707784290.435036,7108,0,1
1,NewOrder,1707784290.442168,3235,0,1
2,Payment,1707784290.445428,1092,0,1
3,OrderStatus,1707784290.446536,2871,0,1
1,NewOrder,1707784290.449429,4060,0,1
2,Payment,1707784290.453512,1033,0,1
1,NewOrder,1707784290.454561,2088,0,1
1,NewOrder,1707784290.456665,2445,0,1
2,Payment,1707784290.459128,962,0,1
1,NewOrder,1707784290.460104,2672,0,1
2,Payment,1707784290.462794,1058,0,1
2,Payment,1707784290.463869,989,0,1
2,Payment,1707784290.464875,963,0,1
2,Payment,1707784290.465853,2246,0,1
1,NewOrder,1707784290.468119,3367,0,1
2,Payment,1707784290.471506,1640,0,1
1,NewOrder,1707784290.473165,3440,0,1
1,NewOrder,1707784290.476625,2935,0,1
2,Payment,1707784290.479579,2862,0,1
1,NewOrder,1707784290.482463,3333,0,1
4,Delivery,1707784290.485817,8065,0,1
4,Delivery,1707784290.493908,8861,0,1
2,Payment,1707784290.502794,1095,0,1
2,Payment,1707784290.503905,898,0,1
3,OrderStatus,1707784290.504815,2127,0,1
2,Payment,1707784290.506996,1257,0,1
1,NewOrder,1707784290.508281,3033,0,1
3,OrderStatus,1707784290.511334,2007,0,1
2,Payment,1707784290.513359,1070,0,1
