Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707784563.783518,8821,0,1
2,Payment,1707784563.792440,3233,0,1
2,Payment,1707784563.795691,2799,0,1
2,Payment,1707784563.798509,2857,0,1
1,NewOrder,1707784563.801383,21109,0,1
1,NewOrder,1707784563.822513,8646,0,1
1,NewOrder,1707784563.831180,7906,0,1
2,Payment,1707784563.839107,3298,0,1
2,Payment,1707784563.842423,2648,0,1
3,OrderStatus,1707784563.845086,3185,0,1
2,Payment,1707784563.848290,2317,0,1
1,NewOrder,1707784563.850622,5439,0,1
1,NewOrder,1707784563.856079,6357,0,1
1,NewOrder,1707784563.862455,4755,0,1
1,NewOrder,1707784563.867229,6372,0,1
2,Payment,1707784563.873619,16591,0,1
1,NewOrder,1707784563.890230,7910,0,1
1,NewOrder,1707784563.898163,5731,0,1
1,NewOrder,1707784563.903914,4194,0,1
2,Payment,1707784563.908127,2563,0,1
2,Payment,1707784563.910707,2589,0,1
4,Delivery,1707784563.913314,18942,0,1
2,Payment,1707784563.932278,2279,0,1
2,Payment,1707784563.934573,1822,0,1
1,NewOrder,1707784563.936410,5413,0,1
2,Payment,1707784563.941841,2359,0,1
2,Payment,1707784563.944218,1871,0,1
2,Payment,1707784563.946105,1810,0,1
4,Delivery,1707784563.947932,15412,0,1
3,OrderStatus,1707784563.963364,1447,0,1
2,Payment,1707784563.964826,1936,0,1
1,NewOrder,1707784563.966777,5987,0,1
1,NewOrder,1707784563.972784,6221,0,1
2,Payment,1707784563.979025,1991,0,1
2,Payment,1707784563.981033,1803,0,1
4,Delivery,1707784563.982852,14742,0,1
2,Payment,1707784563.997616,2027,0,1
2,Payment,1707784563.999661,1698,0,1
1,NewOrder,1707784564.001375,6362,0,1
2,Payment,1707784564.007759,2486,0,1
2,Payment,1707784564.010264,1889,0,1
1,NewOrder,1707784564.012170,9884,0,1
1,NewOrder,1707784564.022076,7100,0,1
1,NewOrder,1707784564.029207,5025,0,1
2,Payment,1707784564.034264,3007,0,1
2,Payment,1707784564.037289,2238,0,1
1,NewOrder,1707784564.039544,6196,0,1
1,NewOrder,1707784564.045761,6397,0,1
2,Payment,1707784564.052179,1843,0,1
1,NewOrder,1707784564.054041,3649,0,1
2,Payment,1707784564.057710,1639,0,1
2,Payment,1707784564.059363,1713,0,1
2,Payment,1707784564.061091,1722,0,1
2,Payment,1707784564.062838,1687,0,1
4,Delivery,1707784564.064544,13320,0,1
1,NewOrder,1707784564.077885,5007,0,1
2,Payment,1707784564.082914,2105,0,1
2,Payment,1707784564.085039,1626,0,1
2,Payment,1707784564.086680,1510,0,1
2,Payment,1707784564.088208,1799,0,1
5,StockLevel,1707784564.090028,3056,0,1
1,NewOrder,1707784564.093107,5817,0,1
1,NewOrder,1707784564.098945,4510,0,1
1,NewOrder,1707784564.103477,10040,0,1
1,NewOrder,1707784564.113559,7502,0,1
2,Payment,1707784564.121096,2281,0,1
1,NewOrder,1707784564.123395,6605,0,1
1,NewOrder,1707784564.130025,4769,0,1
2,Payment,1707784564.134818,1663,0,1
2,Payment,1707784564.136500,1652,0,1
1,NewOrder,1707784564.138168,4412,0,1
1,NewOrder,1707784564.142600,4200,0,1
1,NewOrder,1707784564.146821,6137,0,1
2,Payment,1707784564.153000,2291,0,1
1,NewOrder,1707784564.155321,6753,0,1
2,Payment,1707784564.162092,1910,0,1
