Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1707786925.181733,6781,0,1
2,Payment,1707786925.188605,5378,0,1
2,Payment,1707786925.194002,4259,0,1
2,Payment,1707786925.198278,2796,0,1
2,Payment,1707786925.201135,2970,0,1
2,Payment,1707786925.204117,3554,0,1
2,Payment,1707786925.207685,6508,0,1
2,Payment,1707786925.214210,4108,0,1
2,Payment,1707786925.218334,5386,0,1
1,NewOrder,1707786925.223738,21614,0,1
1,NewOrder,1707786925.245372,4817,0,1
2,Payment,1707786925.250207,1577,0,1
2,Payment,1707786925.251798,1530,0,1
1,NewOrder,1707786925.253341,9722,0,1
2,Payment,1707786925.263080,2586,0,1
1,NewOrder,1707786925.265681,9397,0,1
1,NewOrder,1707786925.275097,8256,0,1
1,NewOrder,1707786925.283372,4934,0,1
2,Payment,1707786925.288384,3049,0,1
1,NewOrder,1707786925.291451,8111,0,1
1,NewOrder,1707786925.299581,7082,0,1
2,Payment,1707786925.306682,2681,0,1
1,NewOrder,1707786925.309432,5617,0,1
1,NewOrder,1707786925.315117,4656,0,1
2,Payment,1707786925.319842,2414,0,1
2,Payment,1707786925.322272,20380,0,1
1,NewOrder,1707786925.342672,7788,0,1
2,Payment,1707786925.350480,2375,0,1
1,NewOrder,1707786925.352871,5680,0,1
1,NewOrder,1707786925.358568,5706,0,1
1,NewOrder,1707786925.364295,12373,0,1
2,Payment,1707786925.376688,4826,0,1
2,Payment,1707786925.381535,2718,0,1
1,NewOrder,1707786925.384276,10686,0,1
2,Payment,1707786925.394981,2166,0,1
1,NewOrder,1707786925.397162,6505,0,1
1,NewOrder,1707786925.403685,8914,0,1
4,Delivery,1707786925.412619,21508,0,1
1,NewOrder,1707786925.434147,8121,0,1
2,Payment,1707786925.442288,3231,0,1
5,StockLevel,1707786925.445537,1908,0,1
3,OrderStatus,1707786925.447463,6061,0,1
2,Payment,1707786925.453543,2381,0,1
2,Payment,1707786925.456061,2176,0,1
2,Payment,1707786925.458252,2494,0,1
1,NewOrder,1707786925.460762,5484,0,1
4,Delivery,1707786925.466266,17728,0,1
1,NewOrder,1707786925.484014,6604,0,1
1,NewOrder,1707786925.490642,5170,0,1
2,Payment,1707786925.495834,2736,0,1
2,Payment,1707786925.498638,1805,0,1
4,Delivery,1707786925.500455,17416,0,1
4,Delivery,1707786925.517892,16288,0,1
1,NewOrder,1707786925.534200,8566,0,1
3,OrderStatus,1707786925.542787,1973,0,1
1,NewOrder,1707786925.544775,4081,0,1
