Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707785379.830236,9517,0,1
4,Delivery,1707785379.839902,24306,0,1
1,NewOrder,1707785379.864227,9322,0,1
1,NewOrder,1707785379.873567,7136,0,1
2,Payment,1707785379.880723,4508,0,1
5,StockLevel,1707785379.885252,3149,0,1
1,NewOrder,1707785379.888416,7248,0,1
5,StockLevel,1707785379.895682,6369,0,1
1,NewOrder,1707785379.902074,12737,0,1
1,NewOrder,1707785379.914830,7771,0,1
2,Payment,1707785379.922622,2756,0,1
5,StockLevel,1707785379.925397,1590,0,1
1,NewOrder,1707785379.927003,7758,0,1
1,NewOrder,1707785379.934784,4451,0,1
1,NewOrder,1707785379.939255,11951,0,1
1,NewOrder,1707785379.951227,3928,0,1
1,NewOrder,1707785379.955174,4479,0,1
2,Payment,1707785379.959674,2687,0,1
2,Payment,1707785379.962382,3000,0,1
2,Payment,1707785379.965402,2446,0,1
1,NewOrder,1707785379.967866,4230,0,1
2,Payment,1707785379.972118,2478,0,1
2,Payment,1707785379.974618,2358,0,1
2,Payment,1707785379.976994,2294,0,1
1,NewOrder,1707785379.979305,5970,0,1
2,Payment,1707785379.985294,3142,0,1
1,NewOrder,1707785379.988457,7233,0,1
2,Payment,1707785379.995709,3424,0,1
2,Payment,1707785379.999152,2276,0,1
2,Payment,1707785380.001448,3697,0,1
2,Payment,1707785380.005166,6277,0,1
2,Payment,1707785380.011465,33123,0,1
2,Payment,1707785380.044613,5176,0,1
1,NewOrder,1707785380.049811,10448,0,1
2,Payment,1707785380.060283,2342,0,1
2,Payment,1707785380.062640,2224,0,1
2,Payment,1707785380.064969,4362,0,1
2,Payment,1707785380.069353,8743,0,1
2,Payment,1707785380.078118,2422,0,1
1,NewOrder,1707785380.080561,7166,0,1
1,NewOrder,1707785380.087753,5389,0,1
1,NewOrder,1707785380.093223,8532,0,1
2,Payment,1707785380.101779,2256,0,1
2,Payment,1707785380.104272,2048,0,1
1,NewOrder,1707785380.106335,8052,0,1
1,NewOrder,1707785380.114410,6979,0,1
2,Payment,1707785380.121412,2124,0,1
2,Payment,1707785380.123566,3274,0,1
3,OrderStatus,1707785380.126862,5740,0,1
1,NewOrder,1707785380.132626,5925,0,1
2,Payment,1707785380.138573,2373,0,1
2,Payment,1707785380.140965,2910,0,1
1,NewOrder,1707785380.143895,9056,0,1
2,Payment,1707785380.152975,2668,0,1
1,NewOrder,1707785380.155662,6403,0,1
5,StockLevel,1707785380.162088,1776,0,1
2,Payment,1707785380.163939,1792,0,1
1,NewOrder,1707785380.165747,5104,0,1
2,Payment,1707785380.170930,2242,0,1
1,NewOrder,1707785380.173193,9560,0,1
5,StockLevel,1707785380.182778,2043,0,1
5,StockLevel,1707785380.184837,1813,0,1
4,Delivery,1707785380.186671,18072,0,1
1,NewOrder,1707785380.204764,5794,0,1
2,Payment,1707785380.210967,1872,0,1
5,StockLevel,1707785380.212914,1334,0,1
1,NewOrder,1707785380.214262,8042,0,1
2,Payment,1707785380.222329,2268,0,1
1,NewOrder,1707785380.224614,5221,0,1
1,NewOrder,1707785380.229856,7791,0,1
