Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707781933.572929,21998,0,1
1,NewOrder,1707781933.595041,9538,0,1
2,Payment,1707781933.604599,8215,0,1
2,Payment,1707781933.612839,5292,0,1
2,Payment,1707781933.618153,6118,0,1
1,NewOrder,1707781933.624293,7893,0,1
2,Payment,1707781933.632206,3746,0,1
1,NewOrder,1707781933.635972,8021,0,1
1,NewOrder,1707781933.644013,9609,0,1
2,Payment,1707781933.653643,2911,0,1
1,NewOrder,1707781933.656574,8012,0,1
1,NewOrder,1707781933.664607,5055,0,1
4,Delivery,1707781933.669747,21716,0,1
2,Payment,1707781933.691485,2668,0,1
1,NewOrder,1707781933.694175,7266,0,1
1,NewOrder,1707781933.701465,5226,0,1
2,Payment,1707781933.706713,2653,0,1
1,NewOrder,1707781933.709409,5786,0,1
1,NewOrder,1707781933.715220,7427,0,1
2,Payment,1707781933.722668,2475,0,1
1,NewOrder,1707781933.725162,7810,0,1
1,NewOrder,1707781933.733021,5416,0,1
2,Payment,1707781933.738460,2657,0,1
2,Payment,1707781933.741137,3161,0,1
2,Payment,1707781933.744321,2394,0,1
2,Payment,1707781933.746738,3065,0,1
1,NewOrder,1707781933.749829,5516,0,1
1,NewOrder,1707781933.755369,7418,0,1
2,Payment,1707781933.762814,17574,0,1
2,Payment,1707781933.780411,2594,0,1
1,NewOrder,1707781933.783029,4634,0,1
1,NewOrder,1707781933.787687,7550,0,1
1,NewOrder,1707781933.795264,4470,0,1
1,NewOrder,1707781933.799760,7689,0,1
1,NewOrder,1707781933.807472,5376,0,1
1,NewOrder,1707781933.812872,7764,0,1
2,Payment,1707781933.820662,2228,0,1
1,NewOrder,1707781933.822906,5385,0,1
1,NewOrder,1707781933.828319,5976,0,1
1,NewOrder,1707781933.834323,5386,0,1
2,Payment,1707781933.839734,2473,0,1
1,NewOrder,1707781933.842226,8031,0,1
4,Delivery,1707781933.850285,10037,0,1
2,Payment,1707781933.860483,1660,0,1
1,NewOrder,1707781933.862179,2816,0,1
2,Payment,1707781933.865022,2177,0,1
1,NewOrder,1707781933.867232,5092,0,1
1,NewOrder,1707781933.872351,4310,0,1
1,NewOrder,1707781933.876686,6454,0,1
2,Payment,1707781933.883168,2389,0,1
2,Payment,1707781933.885583,2378,0,1
1,NewOrder,1707781933.888011,5086,0,1
1,NewOrder,1707781933.893123,6699,0,1
1,NewOrder,1707781933.899999,8338,0,1
1,NewOrder,1707781933.908364,7724,0,1
