Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1707787471.407120,13145,0,1
5,StockLevel,1707787471.420429,3838,0,1
5,StockLevel,1707787471.424285,2351,0,1
2,Payment,1707787471.426650,6165,0,1
2,Payment,1707787471.432831,2862,0,1
1,NewOrder,1707787471.435707,7962,0,1
2,Payment,1707787471.443684,3339,0,1
2,Payment,1707787471.447096,2544,0,1
2,Payment,1707787471.449655,3388,0,1
1,NewOrder,1707787471.453073,7370,0,1
2,Payment,1707787471.460461,3080,0,1
1,NewOrder,1707787471.463557,8485,0,1
2,Payment,1707787471.472059,2420,0,1
1,NewOrder,1707787471.474493,7981,0,1
1,NewOrder,1707787471.482492,7160,0,1
2,Payment,1707787471.489785,2228,0,1
1,NewOrder,1707787471.492029,7081,0,1
1,NewOrder,1707787471.499129,6796,0,1
1,NewOrder,1707787471.505945,5793,0,1
1,NewOrder,1707787471.511812,6531,0,1
4,Delivery,1707787471.518362,18652,0,1
1,NewOrder,1707787471.537033,3889,0,1
2,Payment,1707787471.540990,2265,0,1
2,Payment,1707787471.543269,2169,0,1
2,Payment,1707787471.545454,4113,0,1
1,NewOrder,1707787471.549587,10559,0,1
2,Payment,1707787471.560165,1831,0,1
4,Delivery,1707787471.562015,12528,0,1
2,Payment,1707787471.574564,1745,0,1
2,Payment,1707787471.576382,2033,0,1
1,NewOrder,1707787471.578433,4396,0,1
1,NewOrder,1707787471.582906,4789,0,1
2,Payment,1707787471.587769,2094,0,1
2,Payment,1707787471.589880,2123,0,1
2,Payment,1707787471.592018,1909,0,1
1,NewOrder,1707787471.593942,4766,0,1
5,StockLevel,1707787471.598726,1625,0,1
1,NewOrder,1707787471.600371,3428,0,1
2,Payment,1707787471.603818,1998,0,1
2,Payment,1707787471.605836,1833,0,1
4,Delivery,1707787471.607683,12648,0,1
2,Payment,1707787471.620448,13630,0,1
2,Payment,1707787471.634099,2198,0,1
2,Payment,1707787471.636319,1487,0,1
2,Payment,1707787471.637820,2010,0,1
1,NewOrder,1707787471.639845,4495,0,1
5,StockLevel,1707787471.644370,1679,0,1
4,Delivery,1707787471.646067,8462,0,1
1,NewOrder,1707787471.654550,3531,0,1
1,NewOrder,1707787471.658101,2835,0,1
1,NewOrder,1707787471.660955,4331,0,1
1,NewOrder,1707787471.665309,4144,0,1
2,Payment,1707787471.669474,1192,0,1
1,NewOrder,1707787471.670680,3182,0,1
1,NewOrder,1707787471.673884,3476,0,1
2,Payment,1707787471.677382,1297,0,1
2,Payment,1707787471.678698,1033,0,1
2,Payment,1707787471.679744,1095,0,1
5,StockLevel,1707787471.680854,1661,0,1
2,Payment,1707787471.682531,1097,0,1
2,Payment,1707787471.683641,1470,0,1
1,NewOrder,1707787471.685126,4113,0,1
2,Payment,1707787471.689259,1529,0,1
1,NewOrder,1707787471.690808,2263,0,1
2,Payment,1707787471.693091,1301,0,1
1,NewOrder,1707787471.694409,2901,0,1
2,Payment,1707787471.697340,1277,0,1
1,NewOrder,1707787471.698633,3879,0,1
2,Payment,1707787471.702535,1323,0,1
2,Payment,1707787471.703874,974,0,1
5,StockLevel,1707787471.704861,1401,0,1
2,Payment,1707787471.706278,1100,0,1
2,Payment,1707787471.707392,1411,0,1
1,NewOrder,1707787471.708837,3678,0,1
2,Payment,1707787471.712549,1563,0,1
1,NewOrder,1707787471.714129,2620,0,1
4,Delivery,1707787471.716767,8090,0,1
1,NewOrder,1707787471.724878,4259,0,1
1,NewOrder,1707787471.729157,2450,0,1
5,StockLevel,1707787471.731624,1117,0,1
2,Payment,1707787471.732755,1231,0,1
1,NewOrder,1707787471.734000,4405,0,1
2,Payment,1707787471.738427,1210,0,1
2,Payment,1707787471.739653,1136,0,1
2,Payment,1707787471.740804,1061,0,1
2,Payment,1707787471.741880,1262,0,1
1,NewOrder,1707787471.743158,4303,0,1
1,NewOrder,1707787471.747484,4030,0,1
2,Payment,1707787471.751534,1041,0,1
2,Payment,1707787471.752589,949,0,1
2,Payment,1707787471.753553,1046,0,1
2,Payment,1707787471.754613,1026,0,1
3,OrderStatus,1707787471.755655,2101,0,1
1,NewOrder,1707787471.757775,2538,0,1
2,Payment,1707787471.760333,1079,0,1
2,Payment,1707787471.761430,1028,0,1
2,Payment,1707787471.762473,937,0,1
5,StockLevel,1707787471.763425,1290,0,1
5,StockLevel,1707787471.764730,1105,0,1
2,Payment,1707787471.765848,1099,0,1
4,Delivery,1707787471.766962,7756,0,1
2,Payment,1707787471.774739,1790,0,1
1,NewOrder,1707787471.776550,2172,0,1
2,Payment,1707787471.778744,1147,0,1
2,Payment,1707787471.779909,1097,0,1
1,NewOrder,1707787471.781022,3394,0,1
2,Payment,1707787471.784437,1157,0,1
1,NewOrder,1707787471.785611,3706,0,1
1,NewOrder,1707787471.789341,2987,0,1
2,Payment,1707787471.792353,1273,0,1
1,NewOrder,1707787471.793659,3492,0,1
2,Payment,1707787471.797173,1324,0,1
1,NewOrder,1707787471.798517,2712,0,1
1,NewOrder,1707787471.801248,2754,0,1
2,Payment,1707787471.804023,1091,0,1
2,Payment,1707787471.805132,1148,0,1
1,NewOrder,1707787471.806295,2510,0,1
2,Payment,1707787471.808825,1166,0,1
2,Payment,1707787471.810007,1080,0,1
5,StockLevel,1707787471.811101,1281,0,1
1,NewOrder,1707787471.812395,3689,0,1
2,Payment,1707787471.816100,1149,0,1
1,NewOrder,1707787471.817266,2632,0,1
3,OrderStatus,1707787471.819913,1033,0,1
2,Payment,1707787471.820962,1385,0,1
2,Payment,1707787471.822362,1255,0,1
1,NewOrder,1707787471.823632,3361,0,1
1,NewOrder,1707787471.827036,2928,0,1
2,Payment,1707787471.830008,1398,0,1
2,Payment,1707787471.831446,992,0,1
1,NewOrder,1707787471.832451,3561,0,1
1,NewOrder,1707787471.836036,2212,0,1
1,NewOrder,1707787471.838267,2893,0,1
5,StockLevel,1707787471.841182,1252,0,1
1,NewOrder,1707787471.842450,4079,0,1
3,OrderStatus,1707787471.846551,1131,0,1
1,NewOrder,1707787471.847698,4182,0,1
2,Payment,1707787471.851903,1224,0,1
2,Payment,1707787471.853147,1165,0,1
4,Delivery,1707787471.854328,8111,0,1
5,StockLevel,1707787471.862462,1048,0,1
1,NewOrder,1707787471.863525,3458,0,1
1,NewOrder,1707787471.867003,3494,0,1
2,Payment,1707787471.870518,1122,0,1
2,Payment,1707787471.871656,1045,0,1
2,Payment,1707787471.872713,949,0,1
2,Payment,1707787471.873714,943,0,1
5,StockLevel,1707787471.874670,1383,0,1
1,NewOrder,1707787471.876066,3686,0,1
2,Payment,1707787471.879772,1049,0,1
2,Payment,1707787471.880833,1065,0,1
2,Payment,1707787471.881913,1140,0,1
1,NewOrder,1707787471.883068,2689,0,1
3,OrderStatus,1707787471.885775,1223,0,1
1,NewOrder,1707787471.887014,3526,0,1
2,Payment,1707787471.890558,1105,0,1
1,NewOrder,1707787471.891679,2178,0,1
2,Payment,1707787471.893872,1066,0,1
1,NewOrder,1707787471.894953,2510,0,1
2,Payment,1707787471.897482,1088,0,1
2,Payment,1707787471.898587,1224,0,1
2,Payment,1707787471.899825,954,0,1
1,NewOrder,1707787471.900792,2338,0,1
1,NewOrder,1707787471.903147,2164,0,1
2,Payment,1707787471.905326,1435,0,1
1,NewOrder,1707787471.906776,3943,0,1
