Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1707783747.237681,8866,0,1
3,OrderStatus,1707783747.246683,3624,0,1
2,Payment,1707783747.250327,3079,0,1
1,NewOrder,1707783747.253425,22367,0,1
1,NewOrder,1707783747.275811,12904,0,1
1,NewOrder,1707783747.288737,13639,0,1
2,Payment,1707783747.302396,2507,0,1
1,NewOrder,1707783747.304920,5263,0,1
2,Payment,1707783747.310201,13013,0,1
1,NewOrder,1707783747.323235,10330,0,1
2,Payment,1707783747.333585,4669,0,1
1,NewOrder,1707783747.338275,20225,0,1
3,OrderStatus,1707783747.358522,2203,0,1
1,NewOrder,1707783747.360740,5330,0,1
1,NewOrder,1707783747.366091,6822,0,1
2,Payment,1707783747.372983,2633,0,1
1,NewOrder,1707783747.375636,5681,0,1
1,NewOrder,1707783747.381338,6081,0,1
4,Delivery,1707783747.387440,19357,0,1
1,NewOrder,1707783747.406818,7361,0,1
2,Payment,1707783747.414258,2362,0,1
1,NewOrder,1707783747.416640,7187,0,1
1,NewOrder,1707783747.423850,6480,0,1
1,NewOrder,1707783747.430352,5645,0,1
2,Payment,1707783747.436020,2856,0,1
2,Payment,1707783747.438895,2793,0,1
1,NewOrder,1707783747.441709,7653,0,1
1,NewOrder,1707783747.449384,4005,0,1
1,NewOrder,1707783747.453409,6997,0,1
1,NewOrder,1707783747.460428,7258,0,1
2,Payment,1707783747.467707,2587,0,1
1,NewOrder,1707783747.470316,3617,0,1
1,NewOrder,1707783747.474042,4159,0,1
2,Payment,1707783747.478221,2066,0,1
1,NewOrder,1707783747.480308,5189,0,1
2,Payment,1707783747.485519,2350,0,1
1,NewOrder,1707783747.487889,6741,0,1
2,Payment,1707783747.494654,2402,0,1
1,NewOrder,1707783747.497136,3995,0,1
1,NewOrder,1707783747.501211,4469,0,1
2,Payment,1707783747.505701,2484,0,1
4,Delivery,1707783747.508205,14677,0,1
1,NewOrder,1707783747.522904,4204,0,1
2,Payment,1707783747.527209,2259,0,1
2,Payment,1707783747.529500,1962,0,1
2,Payment,1707783747.531479,1711,0,1
2,Payment,1707783747.533205,2020,0,1
1,NewOrder,1707783747.535243,5867,0,1
1,NewOrder,1707783747.541134,5619,0,1
4,Delivery,1707783747.546777,15389,0,1
2,Payment,1707783747.562188,2625,0,1
5,StockLevel,1707783747.564831,5794,0,1
1,NewOrder,1707783747.571120,6713,0,1
1,NewOrder,1707783747.577901,5208,0,1
2,Payment,1707783747.583129,2055,0,1
2,Payment,1707783747.585206,2114,0,1
1,NewOrder,1707783747.587342,4485,0,1
1,NewOrder,1707783747.591849,3762,0,1
2,Payment,1707783747.595633,1981,0,1
2,Payment,1707783747.597635,2004,0,1
4,Delivery,1707783747.599659,12473,0,1
2,Payment,1707783747.612154,1738,0,1
1,NewOrder,1707783747.613910,3432,0,1
3,OrderStatus,1707783747.617421,2324,0,1
1,NewOrder,1707783747.619826,3778,0,1
3,OrderStatus,1707783747.623640,1614,0,1
2,Payment,1707783747.625271,1786,0,1
1,NewOrder,1707783747.627072,4620,0,1
4,Delivery,1707783747.631713,12889,0,1
1,NewOrder,1707783747.644624,5293,0,1
2,Payment,1707783747.649940,1281,0,1
1,NewOrder,1707783747.651241,3462,0,1
1,NewOrder,1707783747.654723,3974,0,1
1,NewOrder,1707783747.658748,3696,0,1
1,NewOrder,1707783747.662483,3974,0,1
3,OrderStatus,1707783747.666481,1562,0,1
1,NewOrder,1707783747.668063,2919,0,1
1,NewOrder,1707783747.671006,3905,0,1
1,NewOrder,1707783747.674934,3668,0,1
1,NewOrder,1707783747.678624,4133,0,1
1,NewOrder,1707783747.682790,4529,0,1
2,Payment,1707783747.687342,1128,0,1
1,NewOrder,1707783747.688484,2697,0,1
2,Payment,1707783747.691197,1168,0,1
2,Payment,1707783747.692382,1132,0,1
1,NewOrder,1707783747.693529,4497,0,1
1,NewOrder,1707783747.698048,4015,0,1
2,Payment,1707783747.702085,1363,0,1
1,NewOrder,1707783747.703467,2979,0,1
2,Payment,1707783747.706466,1234,0,1
2,Payment,1707783747.707717,1210,0,1
1,NewOrder,1707783747.708955,3073,0,1
1,NewOrder,1707783747.712053,4290,0,1
1,NewOrder,1707783747.716368,4485,0,1
2,Payment,1707783747.720879,1262,0,1
1,NewOrder,1707783747.722160,3165,0,1
1,NewOrder,1707783747.725348,4166,0,1
1,NewOrder,1707783747.729538,3381,0,1
1,NewOrder,1707783747.732941,3666,0,1
1,NewOrder,1707783747.736631,2191,0,1
1,NewOrder,1707783747.738842,4181,0,1
2,Payment,1707783747.743044,1705,0,1
2,Payment,1707783747.744770,1300,0,1
2,Payment,1707783747.746089,4053,0,1
2,Payment,1707783747.750163,2338,0,1
2,Payment,1707783747.752519,2486,0,1
1,NewOrder,1707783747.755021,8466,0,1
4,Delivery,1707783747.763514,16100,0,1
2,Payment,1707783747.779639,1836,0,1
2,Payment,1707783747.781498,1783,0,1
1,NewOrder,1707783747.783298,7115,0,1
2,Payment,1707783747.790493,1877,0,1
1,NewOrder,1707783747.792392,4041,0,1
2,Payment,1707783747.796453,2028,0,1
1,NewOrder,1707783747.798497,5427,0,1
3,OrderStatus,1707783747.803942,2362,0,1
1,NewOrder,1707783747.806326,7314,0,1
2,Payment,1707783747.813666,2002,0,1
1,NewOrder,1707783747.815691,3916,0,1
1,NewOrder,1707783747.819630,4980,0,1
2,Payment,1707783747.824634,1786,0,1
2,Payment,1707783747.826435,1685,0,1
1,NewOrder,1707783747.828135,9098,0,1
1,NewOrder,1707783747.837258,6644,0,1
3,OrderStatus,1707783747.843926,1928,0,1
1,NewOrder,1707783747.845876,5742,0,1
2,Payment,1707783747.851708,2114,0,1
2,Payment,1707783747.853912,2006,0,1
2,Payment,1707783747.856030,2209,0,1
2,Payment,1707783747.858281,2536,0,1
2,Payment,1707783747.860951,1800,0,1
1,NewOrder,1707783747.862835,5888,0,1
1,NewOrder,1707783747.868844,4064,0,1
2,Payment,1707783747.872933,2418,0,1
1,NewOrder,1707783747.875434,6483,0,1
2,Payment,1707783747.882009,1971,0,1
2,Payment,1707783747.884001,1791,0,1
3,OrderStatus,1707783747.885813,1712,0,1
2,Payment,1707783747.887544,2282,0,1
1,NewOrder,1707783747.889849,7291,0,1
1,NewOrder,1707783747.897165,4900,0,1
3,OrderStatus,1707783747.902089,1701,0,1
1,NewOrder,1707783747.903809,7185,0,1
2,Payment,1707783747.911017,1967,0,1
1,NewOrder,1707783747.913000,5970,0,1
2,Payment,1707783747.918993,1932,0,1
2,Payment,1707783747.920943,1661,0,1
2,Payment,1707783747.922617,1377,0,1
2,Payment,1707783747.924009,1464,0,1
1,NewOrder,1707783747.925488,5046,0,1
1,NewOrder,1707783747.930556,5435,0,1
4,Delivery,1707783747.936011,12196,0,1
1,NewOrder,1707783747.948231,3582,0,1
2,Payment,1707783747.951835,1936,0,1
1,NewOrder,1707783747.953788,4113,0,1
1,NewOrder,1707783747.957923,3728,0,1
2,Payment,1707783747.961671,1826,0,1
1,NewOrder,1707783747.963514,3178,0,1
1,NewOrder,1707783747.966710,4071,0,1
2,Payment,1707783747.970804,1740,0,1
1,NewOrder,1707783747.972560,9102,0,1
1,NewOrder,1707783747.981685,5427,0,1
1,NewOrder,1707783747.987129,8689,0,1
1,NewOrder,1707783747.995841,5627,0,1
1,NewOrder,1707783748.001488,4630,0,1
2,Payment,1707783748.006140,1446,0,1
1,NewOrder,1707783748.007604,3595,0,1
5,StockLevel,1707783748.011219,1428,0,1
1,NewOrder,1707783748.012718,4632,0,1
1,NewOrder,1707783748.017428,3063,0,1
2,Payment,1707783748.020639,1606,0,1
2,Payment,1707783748.022263,1423,0,1
2,Payment,1707783748.023701,1658,0,1
2,Payment,1707783748.025379,1686,0,1
1,NewOrder,1707783748.027084,3713,0,1
1,NewOrder,1707783748.030819,5587,0,1
1,NewOrder,1707783748.036430,4179,0,1
5,StockLevel,1707783748.040633,2223,0,1
1,NewOrder,1707783748.042888,5794,0,1
2,Payment,1707783748.048704,1600,0,1
3,OrderStatus,1707783748.050324,1209,0,1
2,Payment,1707783748.051549,1696,0,1
1,NewOrder,1707783748.053262,6660,0,1
2,Payment,1707783748.059948,1625,0,1
2,Payment,1707783748.061592,1587,0,1
5,StockLevel,1707783748.063200,1955,0,1
1,NewOrder,1707783748.065173,5710,0,1
2,Payment,1707783748.070906,1992,0,1
2,Payment,1707783748.072919,1929,0,1
1,NewOrder,1707783748.074869,3342,0,1
1,NewOrder,1707783748.078235,3869,0,1
1,NewOrder,1707783748.082128,4000,0,1
5,StockLevel,1707783748.086151,1777,0,1
1,NewOrder,1707783748.088073,5838,0,1
1,NewOrder,1707783748.093938,5414,0,1
2,Payment,1707783748.099377,2110,0,1
3,OrderStatus,1707783748.101507,1108,0,1
1,NewOrder,1707783748.102637,4695,0,1
4,Delivery,1707783748.107357,8609,0,1
1,NewOrder,1707783748.115990,4217,0,1
2,Payment,1707783748.120249,1135,0,1
2,Payment,1707783748.121459,1165,0,1
1,NewOrder,1707783748.122658,2296,0,1
2,Payment,1707783748.124974,1172,0,1
1,NewOrder,1707783748.126162,2392,0,1
1,NewOrder,1707783748.128574,2876,0,1
1,NewOrder,1707783748.131473,4359,0,1
2,Payment,1707783748.135858,1216,0,1
1,NewOrder,1707783748.137093,3025,0,1
1,NewOrder,1707783748.140140,3863,0,1
1,NewOrder,1707783748.144023,2815,0,1
1,NewOrder,1707783748.146860,2884,0,1
1,NewOrder,1707783748.149767,2401,0,1
2,Payment,1707783748.152192,1229,0,1
2,Payment,1707783748.153440,1198,0,1
5,StockLevel,1707783748.154653,1202,0,1
1,NewOrder,1707783748.155873,4354,0,1
2,Payment,1707783748.160249,1301,0,1
4,Delivery,1707783748.161570,8372,0,1
1,NewOrder,1707783748.170019,3385,0,1
2,Payment,1707783748.173428,1380,0,1
2,Payment,1707783748.174828,1395,0,1
2,Payment,1707783748.176246,1201,0,1
2,Payment,1707783748.177466,1163,0,1
1,NewOrder,1707783748.178646,4788,0,1
4,Delivery,1707783748.183458,16792,0,1
1,NewOrder,1707783748.200273,4767,0,1
1,NewOrder,1707783748.205064,6001,0,1
2,Payment,1707783748.211088,5336,0,1
1,NewOrder,1707783748.216447,5495,0,1
2,Payment,1707783748.221968,1809,0,1
4,Delivery,1707783748.223795,18697,0,1
1,NewOrder,1707783748.242515,6099,0,1
3,OrderStatus,1707783748.248638,1450,0,1
1,NewOrder,1707783748.250105,7313,0,1
5,StockLevel,1707783748.257442,2000,0,1
2,Payment,1707783748.259617,2006,0,1
2,Payment,1707783748.261671,1643,0,1
2,Payment,1707783748.263349,1873,0,1
1,NewOrder,1707783748.265236,6157,0,1
1,NewOrder,1707783748.271413,6895,0,1
2,Payment,1707783748.278327,1721,0,1
2,Payment,1707783748.280062,2428,0,1
2,Payment,1707783748.282506,1797,0,1
2,Payment,1707783748.284317,1702,0,1
3,OrderStatus,1707783748.286034,1823,0,1
1,NewOrder,1707783748.287872,5839,0,1
2,Payment,1707783748.293731,1640,0,1
2,Payment,1707783748.295385,1500,0,1
1,NewOrder,1707783748.296897,7830,0,1
5,StockLevel,1707783748.304748,2051,0,1
1,NewOrder,1707783748.306817,9098,0,1
2,Payment,1707783748.315936,1952,0,1
2,Payment,1707783748.317906,1971,0,1
2,Payment,1707783748.319903,1885,0,1
1,NewOrder,1707783748.321826,8523,0,1
1,NewOrder,1707783748.330402,8010,0,1
2,Payment,1707783748.338432,1760,0,1
1,NewOrder,1707783748.340208,4093,0,1
4,Delivery,1707783748.344320,16224,0,1
1,NewOrder,1707783748.360564,6158,0,1
1,NewOrder,1707783748.366743,8725,0,1
1,NewOrder,1707783748.375489,8224,0,1
2,Payment,1707783748.383732,1790,0,1
2,Payment,1707783748.385535,1740,0,1
2,Payment,1707783748.387286,2603,0,1
2,Payment,1707783748.389902,1772,0,1
3,OrderStatus,1707783748.391685,2344,0,1
1,NewOrder,1707783748.394044,5949,0,1
1,NewOrder,1707783748.400013,4684,0,1
2,Payment,1707783748.404719,1586,0,1
2,Payment,1707783748.406328,1663,0,1
1,NewOrder,1707783748.408005,5865,0,1
1,NewOrder,1707783748.413890,5027,0,1
4,Delivery,1707783748.418938,12361,0,1
2,Payment,1707783748.431320,1594,0,1
1,NewOrder,1707783748.432940,3943,0,1
1,NewOrder,1707783748.436899,2989,0,1
1,NewOrder,1707783748.439904,3821,0,1
