Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708389570.138214,7768,0,1
1,NewOrder,1708389570.146077,26277,0,1
5,StockLevel,1708389570.172375,3172,0,1
3,OrderStatus,1708389570.175604,3118,0,1
2,Payment,1708389570.178739,2719,0,1
1,NewOrder,1708389570.181474,8433,0,1
2,Payment,1708389570.189925,2663,0,1
1,NewOrder,1708389570.192605,7407,0,1
2,Payment,1708389570.200030,3072,0,1
1,NewOrder,1708389570.203120,5574,0,1
1,NewOrder,1708389570.208711,8007,0,1
2,Payment,1708389570.216737,2796,0,1
4,Delivery,1708389570.219550,21128,0,1
2,Payment,1708389570.240699,2735,0,1
1,NewOrder,1708389570.243453,8495,0,1
1,NewOrder,1708389570.251966,7957,0,1
2,Payment,1708389570.259944,2204,0,1
4,Delivery,1708389570.262168,15153,0,1
1,NewOrder,1708389570.277340,8505,0,1
1,NewOrder,1708389570.285896,4909,0,1
2,Payment,1708389570.290825,2110,0,1
2,Payment,1708389570.292951,1894,0,1
2,Payment,1708389570.294860,2828,0,1
4,Delivery,1708389570.297706,23159,0,1
2,Payment,1708389570.320887,3351,0,1
1,NewOrder,1708389570.324258,7764,0,1
3,OrderStatus,1708389570.332045,2783,0,1
2,Payment,1708389570.334846,1838,0,1
3,OrderStatus,1708389570.336703,1574,0,1
2,Payment,1708389570.338293,1720,0,1
2,Payment,1708389570.340029,1683,0,1
2,Payment,1708389570.341787,12461,0,1
4,Delivery,1708389570.354273,14244,0,1
1,NewOrder,1708389570.368593,6305,0,1
2,Payment,1708389570.374919,2920,0,1
1,NewOrder,1708389570.377859,6148,0,1
1,NewOrder,1708389570.384187,6649,0,1
2,Payment,1708389570.390858,1867,0,1
5,StockLevel,1708389570.392867,16634,0,1
2,Payment,1708389570.409528,3302,0,1
2,Payment,1708389570.412854,2070,0,1
2,Payment,1708389570.414944,1724,0,1
2,Payment,1708389570.416686,1934,0,1
1,NewOrder,1708389570.418647,6178,0,1
1,NewOrder,1708389570.424862,5018,0,1
2,Payment,1708389570.429902,2320,0,1
5,StockLevel,1708389570.432241,1647,0,1
2,Payment,1708389570.433909,2472,0,1
2,Payment,1708389570.436400,2154,0,1
1,NewOrder,1708389570.438576,5475,0,1
3,OrderStatus,1708389570.444075,1682,0,1
2,Payment,1708389570.445773,1800,0,1
