Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708388466.416156,14232,0,1
2,Payment,1708388466.430542,6840,0,1
1,NewOrder,1708388466.437399,7645,0,1
2,Payment,1708388466.445071,15373,0,1
2,Payment,1708388466.460480,2824,0,1
2,Payment,1708388466.463317,3148,0,1
2,Payment,1708388466.466480,3993,0,1
2,Payment,1708388466.470579,3279,0,1
1,NewOrder,1708388466.473929,9970,0,1
3,OrderStatus,1708388466.483918,2969,0,1
2,Payment,1708388466.486904,2952,0,1
2,Payment,1708388466.489873,2791,0,1
3,OrderStatus,1708388466.492680,3094,0,1
3,OrderStatus,1708388466.495896,1977,0,1
2,Payment,1708388466.497887,3180,0,1
2,Payment,1708388466.501084,2962,0,1
1,NewOrder,1708388466.504066,10203,0,1
3,OrderStatus,1708388466.514289,1806,0,1
1,NewOrder,1708388466.516111,9023,0,1
2,Payment,1708388466.525155,2520,0,1
3,OrderStatus,1708388466.527743,1939,0,1
1,NewOrder,1708388466.529698,4758,0,1
1,NewOrder,1708388466.534475,7278,0,1
1,NewOrder,1708388466.541776,6960,0,1
2,Payment,1708388466.548756,2316,0,1
4,Delivery,1708388466.551091,19595,0,1
2,Payment,1708388466.570705,2006,0,1
5,StockLevel,1708388466.572731,2844,0,1
5,StockLevel,1708388466.575599,1655,0,1
5,StockLevel,1708388466.577274,1781,0,1
2,Payment,1708388466.579072,2011,0,1
1,NewOrder,1708388466.581100,4484,0,1
2,Payment,1708388466.585634,2519,0,1
1,NewOrder,1708388466.588171,9905,0,1
2,Payment,1708388466.598098,2626,0,1
2,Payment,1708388466.600744,2032,0,1
2,Payment,1708388466.602792,2548,0,1
1,NewOrder,1708388466.605360,10338,0,1
1,NewOrder,1708388466.615717,9359,0,1
1,NewOrder,1708388466.625096,6154,0,1
2,Payment,1708388466.631271,2490,0,1
1,NewOrder,1708388466.633777,5995,0,1
1,NewOrder,1708388466.639792,9215,0,1
2,Payment,1708388466.649037,3764,0,1
2,Payment,1708388466.652835,1698,0,1
1,NewOrder,1708388466.654549,10581,0,1
2,Payment,1708388466.665153,2901,0,1
5,StockLevel,1708388466.668074,1651,0,1
1,NewOrder,1708388466.669738,7963,0,1
2,Payment,1708388466.677721,2322,0,1
2,Payment,1708388466.680062,1772,0,1
2,Payment,1708388466.681851,2958,0,1
1,NewOrder,1708388466.684825,8693,0,1
1,NewOrder,1708388466.693540,8353,0,1
1,NewOrder,1708388466.701916,5261,0,1
1,NewOrder,1708388466.707201,5384,0,1
1,NewOrder,1708388466.712607,5797,0,1
1,NewOrder,1708388466.718425,6532,0,1
1,NewOrder,1708388466.724979,8018,0,1
1,NewOrder,1708388466.733020,8399,0,1
1,NewOrder,1708388466.741441,4348,0,1
2,Payment,1708388466.745805,1984,0,1
1,NewOrder,1708388466.747806,7105,0,1
2,Payment,1708388466.754930,2866,0,1
1,NewOrder,1708388466.757829,14542,0,1
2,Payment,1708388466.772407,1691,0,1
2,Payment,1708388466.774114,1485,0,1
1,NewOrder,1708388466.775612,6880,0,1
5,StockLevel,1708388466.782510,1671,0,1
1,NewOrder,1708388466.784197,7040,0,1
1,NewOrder,1708388466.791261,5823,0,1
1,NewOrder,1708388466.797108,3787,0,1
1,NewOrder,1708388466.800922,4498,0,1
1,NewOrder,1708388466.805457,4706,0,1
1,NewOrder,1708388466.810226,3491,0,1
1,NewOrder,1708388466.813737,4820,0,1
1,NewOrder,1708388466.818610,3758,0,1
2,Payment,1708388466.822388,1718,0,1
1,NewOrder,1708388466.824124,5565,0,1
2,Payment,1708388466.829709,1671,0,1
2,Payment,1708388466.831399,1473,0,1
3,OrderStatus,1708388466.832917,1366,0,1
2,Payment,1708388466.834352,2899,0,1
1,NewOrder,1708388466.837267,5992,0,1
2,Payment,1708388466.843283,2246,0,1
3,OrderStatus,1708388466.845550,3253,0,1
2,Payment,1708388466.848823,2103,0,1
2,Payment,1708388466.850948,1539,0,1
1,NewOrder,1708388466.852503,3749,0,1
2,Payment,1708388466.856273,1981,0,1
3,OrderStatus,1708388466.858406,2505,0,1
1,NewOrder,1708388466.860928,3793,0,1
4,Delivery,1708388466.864737,12644,0,1
2,Payment,1708388466.877458,1913,0,1
1,NewOrder,1708388466.879389,10518,0,1
2,Payment,1708388466.889930,2012,0,1
3,OrderStatus,1708388466.891959,2223,0,1
2,Payment,1708388466.894200,1845,0,1
3,OrderStatus,1708388466.896062,1877,0,1
2,Payment,1708388466.897958,1988,0,1
1,NewOrder,1708388466.899966,4359,0,1
2,Payment,1708388466.904349,2841,0,1
2,Payment,1708388466.907211,1594,0,1
2,Payment,1708388466.908823,2112,0,1
1,NewOrder,1708388466.910953,5463,0,1
1,NewOrder,1708388466.916437,4117,0,1
2,Payment,1708388466.920574,1954,0,1
2,Payment,1708388466.922547,2504,0,1
1,NewOrder,1708388466.925079,4790,0,1
2,Payment,1708388466.929896,1634,0,1
1,NewOrder,1708388466.931549,5621,0,1
4,Delivery,1708388466.937191,12455,0,1
2,Payment,1708388466.949668,1367,0,1
1,NewOrder,1708388466.951048,6790,0,1
2,Payment,1708388466.958007,6685,0,1
2,Payment,1708388466.964719,2489,0,1
1,NewOrder,1708388466.967232,12090,0,1
