Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708383286.061134,10169,0,1
2,Payment,1708383286.071438,4051,0,1
1,NewOrder,1708383286.075514,12181,0,1
2,Payment,1708383286.087743,15913,0,1
4,Delivery,1708383286.103683,22503,0,1
2,Payment,1708383286.126211,2804,0,1
2,Payment,1708383286.129038,3947,0,1
2,Payment,1708383286.133011,3445,0,1
2,Payment,1708383286.136485,3551,0,1
1,NewOrder,1708383286.140063,5139,0,1
2,Payment,1708383286.145227,3319,0,1
1,NewOrder,1708383286.148572,6273,0,1
2,Payment,1708383286.154870,3241,0,1
2,Payment,1708383286.158137,2790,0,1
2,Payment,1708383286.160955,2940,0,1
2,Payment,1708383286.163925,2665,0,1
2,Payment,1708383286.166621,2313,0,1
1,NewOrder,1708383286.168963,7096,0,1
5,StockLevel,1708383286.176087,4383,0,1
2,Payment,1708383286.180499,3096,0,1
5,StockLevel,1708383286.183622,2629,0,1
2,Payment,1708383286.186273,2171,0,1
1,NewOrder,1708383286.188470,8109,0,1
2,Payment,1708383286.196608,3067,0,1
5,StockLevel,1708383286.199702,2662,0,1
2,Payment,1708383286.202386,2083,0,1
1,NewOrder,1708383286.204493,4590,0,1
1,NewOrder,1708383286.209110,4631,0,1
5,StockLevel,1708383286.213767,2095,0,1
1,NewOrder,1708383286.215883,9088,0,1
2,Payment,1708383286.225000,2159,0,1
2,Payment,1708383286.227180,2060,0,1
5,StockLevel,1708383286.229265,1851,0,1
1,NewOrder,1708383286.231137,5559,0,1
1,NewOrder,1708383286.236722,4843,0,1
1,NewOrder,1708383286.241590,6003,0,1
2,Payment,1708383286.247621,2019,0,1
1,NewOrder,1708383286.249661,6742,0,1
2,Payment,1708383286.256433,2236,0,1
2,Payment,1708383286.258697,2257,0,1
2,Payment,1708383286.260977,2424,0,1
2,Payment,1708383286.263467,2039,0,1
1,NewOrder,1708383286.265533,8164,0,1
1,NewOrder,1708383286.273733,6317,0,1
1,NewOrder,1708383286.280096,5841,0,1
5,StockLevel,1708383286.285966,1665,0,1
2,Payment,1708383286.287662,2041,0,1
1,NewOrder,1708383286.289731,6485,0,1
4,Delivery,1708383286.296246,11575,0,1
2,Payment,1708383286.307849,1789,0,1
1,NewOrder,1708383286.309661,5222,0,1
2,Payment,1708383286.314910,1986,0,1
1,NewOrder,1708383286.316920,4094,0,1
1,NewOrder,1708383286.321041,6481,0,1
1,NewOrder,1708383286.327551,4536,0,1
1,NewOrder,1708383286.332117,4403,0,1
1,NewOrder,1708383286.336547,6786,0,1
2,Payment,1708383286.343365,1734,0,1
2,Payment,1708383286.345125,1780,0,1
2,Payment,1708383286.346931,2007,0,1
2,Payment,1708383286.348963,1797,0,1
2,Payment,1708383286.350784,2356,0,1
1,NewOrder,1708383286.353165,3793,0,1
2,Payment,1708383286.356984,1744,0,1
1,NewOrder,1708383286.358782,3208,0,1
2,Payment,1708383286.362035,1929,0,1
2,Payment,1708383286.363991,1783,0,1
1,NewOrder,1708383286.365799,5285,0,1
2,Payment,1708383286.371116,1935,0,1
2,Payment,1708383286.373080,1679,0,1
1,NewOrder,1708383286.374787,3732,0,1
2,Payment,1708383286.378546,1644,0,1
1,NewOrder,1708383286.380214,3671,0,1
2,Payment,1708383286.383944,2035,0,1
2,Payment,1708383286.386023,1676,0,1
1,NewOrder,1708383286.387726,5786,0,1
1,NewOrder,1708383286.393544,7771,0,1
2,Payment,1708383286.401347,1694,0,1
3,OrderStatus,1708383286.403068,5459,0,1
3,OrderStatus,1708383286.408554,1771,0,1
2,Payment,1708383286.410348,1799,0,1
2,Payment,1708383286.412172,2240,0,1
2,Payment,1708383286.414441,1790,0,1
1,NewOrder,1708383286.416256,4183,0,1
2,Payment,1708383286.420466,2357,0,1
2,Payment,1708383286.422850,1738,0,1
1,NewOrder,1708383286.424611,5583,0,1
1,NewOrder,1708383286.430220,3635,0,1
2,Payment,1708383286.433883,1666,0,1
2,Payment,1708383286.435573,1791,0,1
2,Payment,1708383286.437389,1962,0,1
1,NewOrder,1708383286.439378,4303,0,1
2,Payment,1708383286.443704,1926,0,1
2,Payment,1708383286.445658,1652,0,1
1,NewOrder,1708383286.447333,5595,0,1
1,NewOrder,1708383286.452956,6213,0,1
1,NewOrder,1708383286.459199,4780,0,1
2,Payment,1708383286.464007,1953,0,1
2,Payment,1708383286.465988,1706,0,1
1,NewOrder,1708383286.467720,5887,0,1
2,Payment,1708383286.473637,2032,0,1
2,Payment,1708383286.475694,1595,0,1
1,NewOrder,1708383286.477312,6552,0,1
1,NewOrder,1708383286.483894,4110,0,1
2,Payment,1708383286.488035,3443,0,1
2,Payment,1708383286.491503,4664,0,1
2,Payment,1708383286.496193,3312,0,1
1,NewOrder,1708383286.499528,11620,0,1
1,NewOrder,1708383286.511261,5948,0,1
2,Payment,1708383286.517236,2844,0,1
1,NewOrder,1708383286.520100,6336,0,1
1,NewOrder,1708383286.526466,4609,0,1
1,NewOrder,1708383286.531103,6289,0,1
1,NewOrder,1708383286.537423,4179,0,1
1,NewOrder,1708383286.541629,4031,0,1
1,NewOrder,1708383286.545688,5985,0,1
1,NewOrder,1708383286.551701,6146,0,1
2,Payment,1708383286.557876,1614,0,1
2,Payment,1708383286.559515,1704,0,1
2,Payment,1708383286.561244,1713,0,1
2,Payment,1708383286.562983,1507,0,1
2,Payment,1708383286.564511,1769,0,1
1,NewOrder,1708383286.566304,4279,0,1
1,NewOrder,1708383286.570613,4296,0,1
2,Payment,1708383286.574936,1628,0,1
