Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708391390.305841,20002,0,1
1,NewOrder,1708391390.325985,27428,0,1
3,OrderStatus,1708391390.353442,3472,0,1
2,Payment,1708391390.356936,12886,0,1
2,Payment,1708391390.369844,2888,0,1
1,NewOrder,1708391390.372751,5513,0,1
1,NewOrder,1708391390.378292,5412,0,1
2,Payment,1708391390.383729,2412,0,1
1,NewOrder,1708391390.386161,9987,0,1
1,NewOrder,1708391390.396184,7398,0,1
2,Payment,1708391390.403607,2518,0,1
4,Delivery,1708391390.406146,22774,0,1
1,NewOrder,1708391390.429003,6353,0,1
2,Payment,1708391390.435382,2188,0,1
1,NewOrder,1708391390.437591,8804,0,1
2,Payment,1708391390.446422,3327,0,1
1,NewOrder,1708391390.449774,6397,0,1
1,NewOrder,1708391390.456198,8165,0,1
2,Payment,1708391390.464390,2505,0,1
3,OrderStatus,1708391390.466920,1334,0,1
1,NewOrder,1708391390.468274,5395,0,1
1,NewOrder,1708391390.473694,3628,0,1
2,Payment,1708391390.477349,2220,0,1
2,Payment,1708391390.479593,2656,0,1
2,Payment,1708391390.482273,1501,0,1
1,NewOrder,1708391390.483794,4215,0,1
1,NewOrder,1708391390.488030,5379,0,1
5,StockLevel,1708391390.493467,2664,0,1
2,Payment,1708391390.496155,1923,0,1
1,NewOrder,1708391390.498099,4785,0,1
2,Payment,1708391390.502906,1556,0,1
3,OrderStatus,1708391390.504482,1936,0,1
1,NewOrder,1708391390.506438,6030,0,1
1,NewOrder,1708391390.512493,4989,0,1
1,NewOrder,1708391390.517505,3215,0,1
1,NewOrder,1708391390.520739,3833,0,1
1,NewOrder,1708391390.524595,4742,0,1
1,NewOrder,1708391390.529358,4644,0,1
1,NewOrder,1708391390.534024,4793,0,1
1,NewOrder,1708391390.538841,4864,0,1
4,Delivery,1708391390.543728,10831,0,1
1,NewOrder,1708391390.554585,2934,0,1
5,StockLevel,1708391390.557541,1601,0,1
2,Payment,1708391390.559183,1531,0,1
5,StockLevel,1708391390.560745,1589,0,1
1,NewOrder,1708391390.562351,5318,0,1
1,NewOrder,1708391390.567694,3593,0,1
2,Payment,1708391390.571308,1438,0,1
2,Payment,1708391390.572763,1262,0,1
1,NewOrder,1708391390.574042,2728,0,1
2,Payment,1708391390.576787,1374,0,1
1,NewOrder,1708391390.578178,3340,0,1
1,NewOrder,1708391390.581538,3674,0,1
1,NewOrder,1708391390.585235,2463,0,1
5,StockLevel,1708391390.587721,1598,0,1
1,NewOrder,1708391390.589337,3911,0,1
2,Payment,1708391390.593270,9793,0,1
3,OrderStatus,1708391390.603086,1335,0,1
3,OrderStatus,1708391390.604437,1388,0,1
1,NewOrder,1708391390.605839,2455,0,1
2,Payment,1708391390.608316,1532,0,1
1,NewOrder,1708391390.609868,2282,0,1
1,NewOrder,1708391390.612167,4299,0,1
2,Payment,1708391390.616490,1390,0,1
3,OrderStatus,1708391390.617919,1225,0,1
2,Payment,1708391390.619170,1273,0,1
2,Payment,1708391390.620458,1262,0,1
1,NewOrder,1708391390.621735,2142,0,1
2,Payment,1708391390.623893,1533,0,1
2,Payment,1708391390.625453,1217,0,1
1,NewOrder,1708391390.626689,4250,0,1
2,Payment,1708391390.630961,1160,0,1
2,Payment,1708391390.632138,1285,0,1
1,NewOrder,1708391390.633457,2451,0,1
2,Payment,1708391390.635941,1442,0,1
2,Payment,1708391390.637400,1267,0,1
1,NewOrder,1708391390.638684,4187,0,1
1,NewOrder,1708391390.642894,2855,0,1
1,NewOrder,1708391390.645774,4890,0,1
2,Payment,1708391390.650690,1364,0,1
3,OrderStatus,1708391390.652075,1636,0,1
2,Payment,1708391390.653729,1339,0,1
2,Payment,1708391390.655086,1859,0,1
2,Payment,1708391390.656966,1143,0,1
1,NewOrder,1708391390.658125,4135,0,1
2,Payment,1708391390.662284,2266,0,1
1,NewOrder,1708391390.664573,4714,0,1
2,Payment,1708391390.669309,1282,0,1
2,Payment,1708391390.670608,1127,0,1
2,Payment,1708391390.671750,1205,0,1
1,NewOrder,1708391390.672969,2963,0,1
1,NewOrder,1708391390.675952,3950,0,1
2,Payment,1708391390.679925,1423,0,1
1,NewOrder,1708391390.681368,4486,0,1
1,NewOrder,1708391390.685878,3968,0,1
2,Payment,1708391390.689867,1303,0,1
2,Payment,1708391390.691186,1344,0,1
2,Payment,1708391390.692549,1368,0,1
1,NewOrder,1708391390.693933,4628,0,1
3,OrderStatus,1708391390.698586,1098,0,1
1,NewOrder,1708391390.699703,3190,0,1
1,NewOrder,1708391390.702912,2329,0,1
1,NewOrder,1708391390.705259,3716,0,1
3,OrderStatus,1708391390.708995,1080,0,1
1,NewOrder,1708391390.710090,3956,0,1
1,NewOrder,1708391390.714073,3516,0,1
2,Payment,1708391390.717616,1433,0,1
2,Payment,1708391390.719074,1832,0,1
2,Payment,1708391390.720931,1591,0,1
1,NewOrder,1708391390.722543,4463,0,1
4,Delivery,1708391390.727027,8731,0,1
1,NewOrder,1708391390.735825,4030,0,1
1,NewOrder,1708391390.739875,2858,0,1
1,NewOrder,1708391390.742753,4369,0,1
2,Payment,1708391390.747144,1283,0,1
1,NewOrder,1708391390.748445,3902,0,1
4,Delivery,1708391390.752367,9408,0,1
2,Payment,1708391390.761798,1100,0,1
5,StockLevel,1708391390.762915,1655,0,1
2,Payment,1708391390.764590,1295,0,1
2,Payment,1708391390.765900,1121,0,1
3,OrderStatus,1708391390.767036,1110,0,1
2,Payment,1708391390.768161,1271,0,1
2,Payment,1708391390.769447,1338,0,1
1,NewOrder,1708391390.770801,3865,0,1
1,NewOrder,1708391390.774694,2664,0,1
1,NewOrder,1708391390.777383,3114,0,1
1,NewOrder,1708391390.780525,2715,0,1
1,NewOrder,1708391390.783311,3585,0,1
1,NewOrder,1708391390.786938,4003,0,1
1,NewOrder,1708391390.790963,2948,0,1
2,Payment,1708391390.793932,1157,0,1
2,Payment,1708391390.795107,1095,0,1
2,Payment,1708391390.796220,1261,0,1
4,Delivery,1708391390.797498,8360,0,1
3,OrderStatus,1708391390.805882,983,0,1
2,Payment,1708391390.806880,1192,0,1
2,Payment,1708391390.808088,1155,0,1
1,NewOrder,1708391390.809259,3537,0,1
2,Payment,1708391390.812814,1151,0,1
1,NewOrder,1708391390.813981,2896,0,1
1,NewOrder,1708391390.816896,2681,0,1
5,StockLevel,1708391390.819597,1391,0,1
2,Payment,1708391390.821004,1059,0,1
1,NewOrder,1708391390.822079,2836,0,1
1,NewOrder,1708391390.824933,2695,0,1
2,Payment,1708391390.827647,1081,0,1
2,Payment,1708391390.828742,1097,0,1
1,NewOrder,1708391390.829853,2193,0,1
1,NewOrder,1708391390.832061,2848,0,1
1,NewOrder,1708391390.834927,2656,0,1
2,Payment,1708391390.837601,1117,0,1
2,Payment,1708391390.838734,1153,0,1
1,NewOrder,1708391390.839904,4023,0,1
2,Payment,1708391390.843951,1173,0,1
1,NewOrder,1708391390.845139,3948,0,1
2,Payment,1708391390.849107,1006,0,1
5,StockLevel,1708391390.850128,1031,0,1
2,Payment,1708391390.851173,1063,0,1
2,Payment,1708391390.852260,1173,0,1
2,Payment,1708391390.853448,1353,0,1
1,NewOrder,1708391390.854817,2835,0,1
4,Delivery,1708391390.857673,8571,0,1
5,StockLevel,1708391390.866269,1320,0,1
1,NewOrder,1708391390.867604,3641,0,1
2,Payment,1708391390.871261,1063,0,1
1,NewOrder,1708391390.872339,4107,0,1
4,Delivery,1708391390.876469,7883,0,1
1,NewOrder,1708391390.884377,4399,0,1
3,OrderStatus,1708391390.888800,827,0,1
3,OrderStatus,1708391390.889644,800,0,1
1,NewOrder,1708391390.890457,3547,0,1
1,NewOrder,1708391390.894025,4843,0,1
2,Payment,1708391390.898895,1473,0,1
1,NewOrder,1708391390.900396,3879,0,1
2,Payment,1708391390.904302,1323,0,1
3,OrderStatus,1708391390.905642,959,0,1
2,Payment,1708391390.906614,1548,0,1
2,Payment,1708391390.908189,1354,0,1
1,NewOrder,1708391390.909568,4687,0,1
2,Payment,1708391390.914283,1454,0,1
1,NewOrder,1708391390.915764,3143,0,1
2,Payment,1708391390.918937,1354,0,1
1,NewOrder,1708391390.920314,5167,0,1
1,NewOrder,1708391390.925510,4424,0,1
1,NewOrder,1708391390.929960,4454,0,1
1,NewOrder,1708391390.934442,2841,0,1
1,NewOrder,1708391390.937306,2918,0,1
