Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1708384001.997319,49711,0,1
2,Payment,1708384002.047250,40573,0,1
1,NewOrder,1708384002.087851,22541,0,1
5,StockLevel,1708384002.110421,9873,0,1
2,Payment,1708384002.120322,4160,0,1
4,Delivery,1708384002.124508,21526,0,1
1,NewOrder,1708384002.146064,6946,0,1
2,Payment,1708384002.153035,2946,0,1
2,Payment,1708384002.156006,11429,0,1
2,Payment,1708384002.167463,4760,0,1
4,Delivery,1708384002.172249,26129,0,1
1,NewOrder,1708384002.198406,18011,0,1
5,StockLevel,1708384002.216536,3042,0,1
1,NewOrder,1708384002.219604,14956,0,1
2,Payment,1708384002.234588,12762,0,1
5,StockLevel,1708384002.247381,7102,0,1
1,NewOrder,1708384002.254511,22376,0,1
1,NewOrder,1708384002.276915,20537,0,1
2,Payment,1708384002.297479,4293,0,1
1,NewOrder,1708384002.301798,11148,0,1
2,Payment,1708384002.312974,3962,0,1
2,Payment,1708384002.316962,4996,0,1
2,Payment,1708384002.321988,12317,0,1
1,NewOrder,1708384002.334412,7919,0,1
3,OrderStatus,1708384002.342358,8412,0,1
2,Payment,1708384002.350797,4086,0,1
1,NewOrder,1708384002.354911,13649,0,1
1,NewOrder,1708384002.368588,14533,0,1
1,NewOrder,1708384002.383150,8747,0,1
2,Payment,1708384002.391925,9597,0,1
1,NewOrder,1708384002.401550,6914,0,1
1,NewOrder,1708384002.408492,5921,0,1
1,NewOrder,1708384002.414440,11322,0,1
2,Payment,1708384002.425792,4077,0,1
1,NewOrder,1708384002.429895,6620,0,1
2,Payment,1708384002.436639,3555,0,1
2,Payment,1708384002.440219,6548,0,1
3,OrderStatus,1708384002.446795,1918,0,1
2,Payment,1708384002.448734,1687,0,1
4,Delivery,1708384002.450440,27813,0,1
2,Payment,1708384002.478281,4003,0,1
2,Payment,1708384002.482310,5872,0,1
2,Payment,1708384002.488209,3333,0,1
4,Delivery,1708384002.491736,26387,0,1
2,Payment,1708384002.518152,3628,0,1
2,Payment,1708384002.521807,3192,0,1
2,Payment,1708384002.525027,7828,0,1
2,Payment,1708384002.532886,4003,0,1
1,NewOrder,1708384002.536916,11297,0,1
2,Payment,1708384002.548243,2869,0,1
2,Payment,1708384002.551135,2960,0,1
2,Payment,1708384002.554115,2806,0,1
1,NewOrder,1708384002.556944,7912,0,1
2,Payment,1708384002.564882,2706,0,1
