Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708388646.178595,6932,0,1
4,Delivery,1708388646.185613,25501,0,1
1,NewOrder,1708388646.211134,17682,0,1
2,Payment,1708388646.228836,27670,0,1
1,NewOrder,1708388646.256547,7155,0,1
2,Payment,1708388646.263722,3286,0,1
5,StockLevel,1708388646.267028,3054,0,1
1,NewOrder,1708388646.270104,6002,0,1
2,Payment,1708388646.276200,2855,0,1
2,Payment,1708388646.279074,4383,0,1
2,Payment,1708388646.283477,6251,0,1
1,NewOrder,1708388646.289751,12150,0,1
1,NewOrder,1708388646.301923,7470,0,1
2,Payment,1708388646.309415,2867,0,1
1,NewOrder,1708388646.312299,7336,0,1
2,Payment,1708388646.319658,2763,0,1
1,NewOrder,1708388646.322441,8572,0,1
1,NewOrder,1708388646.331035,9617,0,1
2,Payment,1708388646.340674,3021,0,1
2,Payment,1708388646.343714,2601,0,1
1,NewOrder,1708388646.346463,14866,0,1
2,Payment,1708388646.361351,4103,0,1
1,NewOrder,1708388646.365475,5967,0,1
2,Payment,1708388646.371464,3452,0,1
1,NewOrder,1708388646.374992,9430,0,1
1,NewOrder,1708388646.384445,10559,0,1
1,NewOrder,1708388646.395134,7149,0,1
2,Payment,1708388646.402301,2690,0,1
1,NewOrder,1708388646.405011,8099,0,1
1,NewOrder,1708388646.413141,4367,0,1
1,NewOrder,1708388646.417641,6774,0,1
2,Payment,1708388646.424438,2072,0,1
2,Payment,1708388646.426590,3194,0,1
4,Delivery,1708388646.429801,16453,0,1
1,NewOrder,1708388646.446275,4608,0,1
1,NewOrder,1708388646.450900,8512,0,1
1,NewOrder,1708388646.459432,6278,0,1
1,NewOrder,1708388646.465787,5606,0,1
1,NewOrder,1708388646.471414,7202,0,1
2,Payment,1708388646.478646,2079,0,1
2,Payment,1708388646.480795,1804,0,1
1,NewOrder,1708388646.482611,6501,0,1
2,Payment,1708388646.489133,2378,0,1
2,Payment,1708388646.491691,1974,0,1
2,Payment,1708388646.493680,2543,0,1
2,Payment,1708388646.496241,2868,0,1
5,StockLevel,1708388646.499183,2024,0,1
1,NewOrder,1708388646.501220,5669,0,1
3,OrderStatus,1708388646.506910,3940,0,1
2,Payment,1708388646.510872,2447,0,1
