Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708390820.139195,10652,0,1
2,Payment,1708390820.149950,3521,0,1
1,NewOrder,1708390820.153489,24019,0,1
1,NewOrder,1708390820.177574,9654,0,1
1,NewOrder,1708390820.187245,14831,0,1
1,NewOrder,1708390820.202098,12081,0,1
3,OrderStatus,1708390820.214201,4992,0,1
2,Payment,1708390820.219211,4218,0,1
1,NewOrder,1708390820.223454,5498,0,1
2,Payment,1708390820.228973,2190,0,1
4,Delivery,1708390820.231179,26269,0,1
3,OrderStatus,1708390820.257469,3543,0,1
1,NewOrder,1708390820.261030,10175,0,1
2,Payment,1708390820.271226,3565,0,1
1,NewOrder,1708390820.274811,6686,0,1
1,NewOrder,1708390820.281527,7342,0,1
1,NewOrder,1708390820.288898,14089,0,1
3,OrderStatus,1708390820.303166,3759,0,1
3,OrderStatus,1708390820.306949,3859,0,1
2,Payment,1708390820.310900,47097,0,1
2,Payment,1708390820.358022,3613,0,1
5,StockLevel,1708390820.361659,3552,0,1
2,Payment,1708390820.365232,2907,0,1
1,NewOrder,1708390820.368163,11505,0,1
2,Payment,1708390820.379697,10311,0,1
3,OrderStatus,1708390820.390036,1971,0,1
1,NewOrder,1708390820.392029,9422,0,1
2,Payment,1708390820.401475,5436,0,1
5,StockLevel,1708390820.406933,2569,0,1
2,Payment,1708390820.409524,2802,0,1
2,Payment,1708390820.412346,3082,0,1
2,Payment,1708390820.415453,3132,0,1
1,NewOrder,1708390820.418609,9411,0,1
1,NewOrder,1708390820.428044,9022,0,1
2,Payment,1708390820.437090,2568,0,1
1,NewOrder,1708390820.439675,9881,0,1
2,Payment,1708390820.449580,2391,0,1
1,NewOrder,1708390820.451989,8179,0,1
1,NewOrder,1708390820.460189,4656,0,1
1,NewOrder,1708390820.464864,7753,0,1
2,Payment,1708390820.472671,2432,0,1
4,Delivery,1708390820.475153,23170,0,1
1,NewOrder,1708390820.498346,9676,0,1
5,StockLevel,1708390820.508272,2117,0,1
1,NewOrder,1708390820.510474,9553,0,1
2,Payment,1708390820.520049,2449,0,1
1,NewOrder,1708390820.522517,8107,0,1
1,NewOrder,1708390820.530645,4571,0,1
1,NewOrder,1708390820.535232,7879,0,1
1,NewOrder,1708390820.543135,11084,0,1
1,NewOrder,1708390820.554243,5438,0,1
1,NewOrder,1708390820.559701,8595,0,1
1,NewOrder,1708390820.568320,10298,0,1
1,NewOrder,1708390820.578641,6205,0,1
5,StockLevel,1708390820.584867,1837,0,1
1,NewOrder,1708390820.586719,4863,0,1
1,NewOrder,1708390820.591602,6594,0,1
5,StockLevel,1708390820.598215,1912,0,1
2,Payment,1708390820.600144,3278,0,1
1,NewOrder,1708390820.603441,5253,0,1
1,NewOrder,1708390820.608712,8533,0,1
1,NewOrder,1708390820.617268,6993,0,1
2,Payment,1708390820.624282,2202,0,1
2,Payment,1708390820.626504,1883,0,1
2,Payment,1708390820.628747,3474,0,1
2,Payment,1708390820.632240,2550,0,1
2,Payment,1708390820.634806,2309,0,1
1,NewOrder,1708390820.637200,9008,0,1
5,StockLevel,1708390820.646230,3154,0,1
1,NewOrder,1708390820.649407,7019,0,1
2,Payment,1708390820.656453,2237,0,1
1,NewOrder,1708390820.658706,5054,0,1
1,NewOrder,1708390820.663779,7533,0,1
2,Payment,1708390820.671666,2158,0,1
1,NewOrder,1708390820.673852,7773,0,1
2,Payment,1708390820.681644,2461,0,1
3,OrderStatus,1708390820.684124,1879,0,1
1,NewOrder,1708390820.686019,7461,0,1
2,Payment,1708390820.693505,4543,0,1
2,Payment,1708390820.698074,2516,0,1
1,NewOrder,1708390820.700689,7044,0,1
2,Payment,1708390820.707759,2479,0,1
2,Payment,1708390820.710260,2361,0,1
2,Payment,1708390820.712642,3887,0,1
1,NewOrder,1708390820.716555,5680,0,1
1,NewOrder,1708390820.722259,7160,0,1
1,NewOrder,1708390820.729440,9744,0,1
2,Payment,1708390820.739205,1977,0,1
1,NewOrder,1708390820.741202,6715,0,1
3,OrderStatus,1708390820.747941,1457,0,1
1,NewOrder,1708390820.749417,5546,0,1
3,OrderStatus,1708390820.754989,1864,0,1
2,Payment,1708390820.756870,2234,0,1
1,NewOrder,1708390820.759123,6051,0,1
5,StockLevel,1708390820.765196,1744,0,1
1,NewOrder,1708390820.766959,5503,0,1
2,Payment,1708390820.772483,2140,0,1
1,NewOrder,1708390820.774642,8057,0,1
5,StockLevel,1708390820.782723,1603,0,1
2,Payment,1708390820.784347,2091,0,1
4,Delivery,1708390820.786461,21633,0,1
2,Payment,1708390820.808119,2359,0,1
1,NewOrder,1708390820.810498,7924,0,1
1,NewOrder,1708390820.818447,8486,0,1
2,Payment,1708390820.826957,2492,0,1
2,Payment,1708390820.829467,1907,0,1
2,Payment,1708390820.831389,3256,0,1
1,NewOrder,1708390820.834666,5956,0,1
2,Payment,1708390820.840649,2150,0,1
1,NewOrder,1708390820.842825,6340,0,1
1,NewOrder,1708390820.849188,9906,0,1
3,OrderStatus,1708390820.859119,2692,0,1
1,NewOrder,1708390820.861833,4139,0,1
2,Payment,1708390820.865993,3934,0,1
1,NewOrder,1708390820.869950,6581,0,1
5,StockLevel,1708390820.876553,1437,0,1
2,Payment,1708390820.878006,2220,0,1
2,Payment,1708390820.880241,1628,0,1
1,NewOrder,1708390820.881883,7814,0,1
1,NewOrder,1708390820.889720,8784,0,1
2,Payment,1708390820.898527,1961,0,1
1,NewOrder,1708390820.900505,8922,0,1
1,NewOrder,1708390820.909451,6757,0,1
1,NewOrder,1708390820.916232,4970,0,1
2,Payment,1708390820.921225,2037,0,1
2,Payment,1708390820.923285,2568,0,1
1,NewOrder,1708390820.925875,6428,0,1
1,NewOrder,1708390820.932350,8935,0,1
4,Delivery,1708390820.941371,22837,0,1
2,Payment,1708390820.964255,2776,0,1
4,Delivery,1708390820.967053,17254,0,1
1,NewOrder,1708390820.984330,7557,0,1
3,OrderStatus,1708390820.991911,1899,0,1
1,NewOrder,1708390820.993835,9670,0,1
2,Payment,1708390821.003534,2399,0,1
1,NewOrder,1708390821.005958,8590,0,1
1,NewOrder,1708390821.014575,8514,0,1
2,Payment,1708390821.023115,2593,0,1
1,NewOrder,1708390821.025730,8662,0,1
2,Payment,1708390821.034418,2561,0,1
5,StockLevel,1708390821.037004,2709,0,1
3,OrderStatus,1708390821.039739,2794,0,1
1,NewOrder,1708390821.042559,10854,0,1
1,NewOrder,1708390821.053447,12607,0,1
1,NewOrder,1708390821.066094,13744,0,1
2,Payment,1708390821.079867,2664,0,1
2,Payment,1708390821.082556,2476,0,1
1,NewOrder,1708390821.085057,6082,0,1
2,Payment,1708390821.091168,2437,0,1
2,Payment,1708390821.093629,2677,0,1
