Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708383185.257020,15449,0,1
3,OrderStatus,1708383185.272736,14025,0,1
1,NewOrder,1708383185.286788,27127,0,1
2,Payment,1708383185.313944,3152,0,1
2,Payment,1708383185.317122,5760,0,1
5,StockLevel,1708383185.322907,4228,0,1
1,NewOrder,1708383185.327160,17812,0,1
5,StockLevel,1708383185.345000,1877,0,1
1,NewOrder,1708383185.346897,11554,0,1
1,NewOrder,1708383185.358477,7336,0,1
2,Payment,1708383185.365840,2791,0,1
1,NewOrder,1708383185.368655,7146,0,1
1,NewOrder,1708383185.375827,4667,0,1
1,NewOrder,1708383185.380515,6867,0,1
2,Payment,1708383185.387409,3206,0,1
5,StockLevel,1708383185.390637,2772,0,1
1,NewOrder,1708383185.393432,7392,0,1
1,NewOrder,1708383185.400854,5027,0,1
4,Delivery,1708383185.405919,22201,0,1
1,NewOrder,1708383185.428148,6964,0,1
1,NewOrder,1708383185.435139,4335,0,1
2,Payment,1708383185.439498,2715,0,1
2,Payment,1708383185.442239,2479,0,1
2,Payment,1708383185.444741,2818,0,1
1,NewOrder,1708383185.447584,3678,0,1
2,Payment,1708383185.451290,3283,0,1
2,Payment,1708383185.454600,2480,0,1
2,Payment,1708383185.457104,2262,0,1
2,Payment,1708383185.459391,15044,0,1
1,NewOrder,1708383185.474465,5114,0,1
2,Payment,1708383185.479607,2146,0,1
1,NewOrder,1708383185.481777,3981,0,1
1,NewOrder,1708383185.485792,7051,0,1
1,NewOrder,1708383185.492874,6492,0,1
1,NewOrder,1708383185.499394,7558,0,1
3,OrderStatus,1708383185.506982,1980,0,1
1,NewOrder,1708383185.508986,4609,0,1
2,Payment,1708383185.513620,1855,0,1
2,Payment,1708383185.515495,2064,0,1
2,Payment,1708383185.517584,2091,0,1
2,Payment,1708383185.519698,1867,0,1
1,NewOrder,1708383185.521586,5832,0,1
5,StockLevel,1708383185.527446,2458,0,1
3,OrderStatus,1708383185.529934,1867,0,1
2,Payment,1708383185.531819,2061,0,1
1,NewOrder,1708383185.533903,7186,0,1
2,Payment,1708383185.541141,2005,0,1
1,NewOrder,1708383185.543169,6522,0,1
2,Payment,1708383185.549719,1923,0,1
2,Payment,1708383185.551668,2480,0,1
1,NewOrder,1708383185.554173,5432,0,1
2,Payment,1708383185.559634,1985,0,1
2,Payment,1708383185.561640,1720,0,1
3,OrderStatus,1708383185.563381,1979,0,1
2,Payment,1708383185.565383,1883,0,1
2,Payment,1708383185.567293,1831,0,1
1,NewOrder,1708383185.569148,4345,0,1
2,Payment,1708383185.573521,1895,0,1
1,NewOrder,1708383185.575443,4788,0,1
1,NewOrder,1708383185.580259,4366,0,1
2,Payment,1708383185.584654,1824,0,1
