Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1708383485.030231,53540,0,1
1,NewOrder,1708383485.083916,19296,0,1
1,NewOrder,1708383485.103241,18523,0,1
2,Payment,1708383485.121792,5742,0,1
2,Payment,1708383485.127560,3056,0,1
2,Payment,1708383485.130639,3088,0,1
1,NewOrder,1708383485.133770,7672,0,1
1,NewOrder,1708383485.141471,10285,0,1
2,Payment,1708383485.151782,3168,0,1
5,StockLevel,1708383485.154977,3851,0,1
2,Payment,1708383485.158852,3198,0,1
1,NewOrder,1708383485.162076,8405,0,1
2,Payment,1708383485.170510,14392,0,1
1,NewOrder,1708383485.184929,8084,0,1
1,NewOrder,1708383485.193042,4494,0,1
1,NewOrder,1708383485.197564,6558,0,1
1,NewOrder,1708383485.204153,4137,0,1
2,Payment,1708383485.208318,2863,0,1
1,NewOrder,1708383485.211212,7592,0,1
2,Payment,1708383485.218832,3023,0,1
4,Delivery,1708383485.221883,12103,0,1
2,Payment,1708383485.234013,2492,0,1
3,OrderStatus,1708383485.236528,3590,0,1
2,Payment,1708383485.240142,2373,0,1
1,NewOrder,1708383485.242538,7461,0,1
1,NewOrder,1708383485.250027,6342,0,1
1,NewOrder,1708383485.256449,7178,0,1
1,NewOrder,1708383485.263657,8729,0,1
2,Payment,1708383485.272478,2076,0,1
1,NewOrder,1708383485.274577,6089,0,1
1,NewOrder,1708383485.280694,5857,0,1
2,Payment,1708383485.286580,1954,0,1
1,NewOrder,1708383485.288561,4949,0,1
2,Payment,1708383485.293538,1566,0,1
2,Payment,1708383485.295128,1978,0,1
1,NewOrder,1708383485.297129,6641,0,1
1,NewOrder,1708383485.303797,4688,0,1
2,Payment,1708383485.308514,1874,0,1
2,Payment,1708383485.310411,1878,0,1
1,NewOrder,1708383485.312317,5857,0,1
5,StockLevel,1708383485.318203,2172,0,1
2,Payment,1708383485.320402,1906,0,1
1,NewOrder,1708383485.322332,3523,0,1
1,NewOrder,1708383485.325885,3778,0,1
2,Payment,1708383485.329708,1837,0,1
2,Payment,1708383485.331573,1717,0,1
1,NewOrder,1708383485.333312,4339,0,1
2,Payment,1708383485.337679,1732,0,1
2,Payment,1708383485.339434,1734,0,1
2,Payment,1708383485.341189,2203,0,1
1,NewOrder,1708383485.343415,6438,0,1
2,Payment,1708383485.349882,1756,0,1
1,NewOrder,1708383485.351661,5730,0,1
2,Payment,1708383485.357416,1760,0,1
1,NewOrder,1708383485.359200,4119,0,1
2,Payment,1708383485.363347,2300,0,1
1,NewOrder,1708383485.365674,5537,0,1
1,NewOrder,1708383485.371239,4510,0,1
2,Payment,1708383485.375778,2419,0,1
1,NewOrder,1708383485.378225,4443,0,1
2,Payment,1708383485.382696,1827,0,1
2,Payment,1708383485.384545,1780,0,1
4,Delivery,1708383485.386346,10562,0,1
1,NewOrder,1708383485.396934,6033,0,1
5,StockLevel,1708383485.403019,1766,0,1
4,Delivery,1708383485.404829,10382,0,1
2,Payment,1708383485.415239,2068,0,1
1,NewOrder,1708383485.417332,13003,0,1
1,NewOrder,1708383485.430363,6607,0,1
2,Payment,1708383485.436996,3628,0,1
2,Payment,1708383485.440658,3077,0,1
1,NewOrder,1708383485.443755,9754,0,1
5,StockLevel,1708383485.453542,2149,0,1
2,Payment,1708383485.455748,1715,0,1
1,NewOrder,1708383485.457505,6086,0,1
2,Payment,1708383485.463622,1824,0,1
1,NewOrder,1708383485.465472,6344,0,1
2,Payment,1708383485.471849,2428,0,1
2,Payment,1708383485.474311,1960,0,1
2,Payment,1708383485.476303,2021,0,1
3,OrderStatus,1708383485.478431,2469,0,1
1,NewOrder,1708383485.480925,5772,0,1
1,NewOrder,1708383485.486731,7040,0,1
2,Payment,1708383485.493805,1693,0,1
2,Payment,1708383485.495524,1730,0,1
2,Payment,1708383485.497278,1470,0,1
4,Delivery,1708383485.498766,11209,0,1
1,NewOrder,1708383485.510004,3138,0,1
4,Delivery,1708383485.513171,10227,0,1
5,StockLevel,1708383485.523426,2001,0,1
2,Payment,1708383485.525451,1903,0,1
2,Payment,1708383485.527378,1753,0,1
2,Payment,1708383485.529156,1524,0,1
2,Payment,1708383485.530701,1524,0,1
1,NewOrder,1708383485.532247,5464,0,1
2,Payment,1708383485.537741,1954,0,1
1,NewOrder,1708383485.539720,3115,0,1
1,NewOrder,1708383485.542861,5078,0,1
4,Delivery,1708383485.547965,10207,0,1
1,NewOrder,1708383485.558202,3406,0,1
2,Payment,1708383485.561637,1601,0,1
