Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708383683.190255,11782,0,1
1,NewOrder,1708383683.202324,28517,0,1
2,Payment,1708383683.230870,4471,0,1
2,Payment,1708383683.235365,4059,0,1
3,OrderStatus,1708383683.239445,3293,0,1
2,Payment,1708383683.242760,4121,0,1
1,NewOrder,1708383683.246936,18603,0,1
5,StockLevel,1708383683.265567,4579,0,1
2,Payment,1708383683.270227,6973,0,1
2,Payment,1708383683.277223,8901,0,1
2,Payment,1708383683.286149,4596,0,1
2,Payment,1708383683.290766,5241,0,1
4,Delivery,1708383683.296027,43544,0,1
2,Payment,1708383683.339596,50343,0,1
1,NewOrder,1708383683.389966,20252,0,1
1,NewOrder,1708383683.410246,10313,0,1
2,Payment,1708383683.420586,11067,0,1
1,NewOrder,1708383683.431680,15813,0,1
2,Payment,1708383683.447519,3751,0,1
1,NewOrder,1708383683.451296,11888,0,1
1,NewOrder,1708383683.463211,9564,0,1
1,NewOrder,1708383683.472801,10591,0,1
1,NewOrder,1708383683.483421,13860,0,1
1,NewOrder,1708383683.497308,12171,0,1
1,NewOrder,1708383683.509506,10191,0,1
1,NewOrder,1708383683.519724,15336,0,1
1,NewOrder,1708383683.535089,19126,0,1
1,NewOrder,1708383683.554245,15954,0,1
1,NewOrder,1708383683.570226,6184,0,1
2,Payment,1708383683.576433,3260,0,1
2,Payment,1708383683.579717,3065,0,1
3,OrderStatus,1708383683.582806,2948,0,1
2,Payment,1708383683.585781,3492,0,1
1,NewOrder,1708383683.589297,8718,0,1
2,Payment,1708383683.598042,3348,0,1
5,StockLevel,1708383683.601413,2945,0,1
2,Payment,1708383683.604380,3063,0,1
2,Payment,1708383683.607462,4267,0,1
1,NewOrder,1708383683.611752,8144,0,1
1,NewOrder,1708383683.619921,8884,0,1
2,Payment,1708383683.628832,3277,0,1
2,Payment,1708383683.632136,3584,0,1
1,NewOrder,1708383683.635743,6546,0,1
5,StockLevel,1708383683.642342,2377,0,1
2,Payment,1708383683.644833,2905,0,1
1,NewOrder,1708383683.647759,8351,0,1
1,NewOrder,1708383683.656135,10512,0,1
2,Payment,1708383683.666761,3366,0,1
1,NewOrder,1708383683.670233,9495,0,1
2,Payment,1708383683.679908,4039,0,1
1,NewOrder,1708383683.684049,9079,0,1
1,NewOrder,1708383683.693354,9986,0,1
1,NewOrder,1708383683.703460,10845,0,1
5,StockLevel,1708383683.714334,2566,0,1
4,Delivery,1708383683.716925,21326,0,1
1,NewOrder,1708383683.738277,9054,0,1
5,StockLevel,1708383683.747446,2633,0,1
2,Payment,1708383683.750100,3090,0,1
2,Payment,1708383683.753214,3077,0,1
1,NewOrder,1708383683.756316,7221,0,1
2,Payment,1708383683.763636,3080,0,1
1,NewOrder,1708383683.766738,10179,0,1
1,NewOrder,1708383683.776945,8393,0,1
2,Payment,1708383683.785366,3029,0,1
2,Payment,1708383683.788441,2674,0,1
2,Payment,1708383683.791296,2808,0,1
2,Payment,1708383683.794128,3184,0,1
2,Payment,1708383683.797333,2558,0,1
1,NewOrder,1708383683.799908,9657,0,1
1,NewOrder,1708383683.809593,6529,0,1
2,Payment,1708383683.816269,3388,0,1
2,Payment,1708383683.819678,2572,0,1
1,NewOrder,1708383683.822275,6159,0,1
2,Payment,1708383683.828482,2715,0,1
2,Payment,1708383683.831234,4724,0,1
2,Payment,1708383683.835982,3174,0,1
1,NewOrder,1708383683.839179,8947,0,1
1,NewOrder,1708383683.848254,8516,0,1
3,OrderStatus,1708383683.856798,3200,0,1
1,NewOrder,1708383683.860021,8762,0,1
2,Payment,1708383683.868811,2829,0,1
2,Payment,1708383683.871662,2668,0,1
1,NewOrder,1708383683.874423,9396,0,1
2,Payment,1708383683.883858,3467,0,1
1,NewOrder,1708383683.887352,11190,0,1
1,NewOrder,1708383683.898569,11868,0,1
2,Payment,1708383683.910469,3010,0,1
1,NewOrder,1708383683.913503,10300,0,1
3,OrderStatus,1708383683.923832,2352,0,1
1,NewOrder,1708383683.926207,6230,0,1
1,NewOrder,1708383683.932476,10833,0,1
2,Payment,1708383683.943336,3417,0,1
1,NewOrder,1708383683.946779,10428,0,1
2,Payment,1708383683.957237,3271,0,1
2,Payment,1708383683.960535,3293,0,1
1,NewOrder,1708383683.963853,9056,0,1
2,Payment,1708383683.972935,3891,0,1
2,Payment,1708383683.976852,3010,0,1
1,NewOrder,1708383683.979887,10713,0,1
2,Payment,1708383683.990627,2818,0,1
1,NewOrder,1708383683.993469,10080,0,1
1,NewOrder,1708383684.003723,9895,0,1
2,Payment,1708383684.013646,3184,0,1
2,Payment,1708383684.017018,2781,0,1
1,NewOrder,1708383684.019821,5617,0,1
2,Payment,1708383684.025533,3126,0,1
1,NewOrder,1708383684.028684,8053,0,1
2,Payment,1708383684.036766,2858,0,1
2,Payment,1708383684.039748,2749,0,1
2,Payment,1708383684.042520,3029,0,1
5,StockLevel,1708383684.045649,2429,0,1
1,NewOrder,1708383684.048098,5519,0,1
1,NewOrder,1708383684.053642,9697,0,1
2,Payment,1708383684.063369,2722,0,1
2,Payment,1708383684.066114,3568,0,1
2,Payment,1708383684.069710,5473,0,1
2,Payment,1708383684.075212,3152,0,1
1,NewOrder,1708383684.078391,9748,0,1
1,NewOrder,1708383684.088341,7981,0,1
2,Payment,1708383684.096431,4018,0,1
1,NewOrder,1708383684.100548,8164,0,1
1,NewOrder,1708383684.108740,7996,0,1
4,Delivery,1708383684.116839,21391,0,1
2,Payment,1708383684.138441,2886,0,1
2,Payment,1708383684.141428,2714,0,1
1,NewOrder,1708383684.144345,7255,0,1
2,Payment,1708383684.151630,3683,0,1
2,Payment,1708383684.155944,3193,0,1
2,Payment,1708383684.159636,3089,0,1
2,Payment,1708383684.162783,3439,0,1
2,Payment,1708383684.166243,2628,0,1
4,Delivery,1708383684.168893,23645,0,1
5,StockLevel,1708383684.192646,2325,0,1
2,Payment,1708383684.194996,6030,0,1
1,NewOrder,1708383684.201142,8173,0,1
1,NewOrder,1708383684.209345,5573,0,1
2,Payment,1708383684.214944,5511,0,1
1,NewOrder,1708383684.220562,11115,0,1
1,NewOrder,1708383684.231706,7003,0,1
1,NewOrder,1708383684.238737,9683,0,1
1,NewOrder,1708383684.248529,10495,0,1
5,StockLevel,1708383684.259066,2397,0,1
2,Payment,1708383684.261663,2921,0,1
1,NewOrder,1708383684.264606,9534,0,1
1,NewOrder,1708383684.274170,7498,0,1
3,OrderStatus,1708383684.281694,2561,0,1
1,NewOrder,1708383684.284277,6948,0,1
1,NewOrder,1708383684.291327,6876,0,1
2,Payment,1708383684.298230,2643,0,1
1,NewOrder,1708383684.300897,9133,0,1
2,Payment,1708383684.310071,3368,0,1
2,Payment,1708383684.313538,7372,0,1
2,Payment,1708383684.320937,2609,0,1
1,NewOrder,1708383684.323568,8893,0,1
2,Payment,1708383684.332487,2651,0,1
2,Payment,1708383684.335160,2633,0,1
2,Payment,1708383684.337815,8207,0,1
1,NewOrder,1708383684.346052,10687,0,1
1,NewOrder,1708383684.356767,10637,0,1
1,NewOrder,1708383684.367434,5870,0,1
2,Payment,1708383684.373333,3050,0,1
2,Payment,1708383684.376406,3210,0,1
3,OrderStatus,1708383684.379642,2029,0,1
2,Payment,1708383684.381695,2921,0,1
3,OrderStatus,1708383684.384641,3233,0,1
2,Payment,1708383684.387899,3124,0,1
1,NewOrder,1708383684.391043,9393,0,1
1,NewOrder,1708383684.400545,6176,0,1
2,Payment,1708383684.406746,2847,0,1
1,NewOrder,1708383684.409617,11027,0,1
2,Payment,1708383684.420761,2582,0,1
1,NewOrder,1708383684.423363,5663,0,1
2,Payment,1708383684.429048,3812,0,1
3,OrderStatus,1708383684.432882,3807,0,1
2,Payment,1708383684.436713,3935,0,1
3,OrderStatus,1708383684.440672,2506,0,1
1,NewOrder,1708383684.443198,7482,0,1
4,Delivery,1708383684.450706,20601,0,1
2,Payment,1708383684.471336,4987,0,1
1,NewOrder,1708383684.476347,9479,0,1
2,Payment,1708383684.485930,2794,0,1
2,Payment,1708383684.488856,2629,0,1
1,NewOrder,1708383684.491506,8311,0,1
2,Payment,1708383684.499856,3774,0,1
2,Payment,1708383684.503758,2596,0,1
1,NewOrder,1708383684.506378,7840,0,1
1,NewOrder,1708383684.514246,7209,0,1
2,Payment,1708383684.521483,4842,0,1
2,Payment,1708383684.526353,2992,0,1
1,NewOrder,1708383684.529444,8348,0,1
1,NewOrder,1708383684.537817,6484,0,1
2,Payment,1708383684.544327,2588,0,1
5,StockLevel,1708383684.546940,2724,0,1
1,NewOrder,1708383684.549688,7580,0,1
1,NewOrder,1708383684.557382,6736,0,1
2,Payment,1708383684.564146,2737,0,1
1,NewOrder,1708383684.566907,9830,0,1
1,NewOrder,1708383684.576766,5961,0,1
3,OrderStatus,1708383684.582766,13517,0,1
2,Payment,1708383684.596311,3406,0,1
1,NewOrder,1708383684.599865,9960,0,1
2,Payment,1708383684.609888,2751,0,1
1,NewOrder,1708383684.612663,7677,0,1
1,NewOrder,1708383684.620364,10247,0,1
1,NewOrder,1708383684.630635,7633,0,1
1,NewOrder,1708383684.638290,6837,0,1
2,Payment,1708383684.645300,2578,0,1
1,NewOrder,1708383684.647897,5334,0,1
1,NewOrder,1708383684.653254,9088,0,1
1,NewOrder,1708383684.662369,5613,0,1
1,NewOrder,1708383684.668008,6814,0,1
2,Payment,1708383684.674849,2788,0,1
5,StockLevel,1708383684.677661,2379,0,1
1,NewOrder,1708383684.680408,8990,0,1
2,Payment,1708383684.689424,3299,0,1
2,Payment,1708383684.692750,2764,0,1
1,NewOrder,1708383684.695534,8395,0,1
2,Payment,1708383684.703957,2729,0,1
2,Payment,1708383684.706709,2637,0,1
1,NewOrder,1708383684.709366,5560,0,1
3,OrderStatus,1708383684.715031,2766,0,1
1,NewOrder,1708383684.717821,7301,0,1
2,Payment,1708383684.725232,2664,0,1
2,Payment,1708383684.727917,3198,0,1
1,NewOrder,1708383684.731138,10713,0,1
2,Payment,1708383684.741954,2854,0,1
2,Payment,1708383684.744831,2677,0,1
1,NewOrder,1708383684.747529,6008,0,1
1,NewOrder,1708383684.753639,9519,0,1
1,NewOrder,1708383684.763183,11046,0,1
1,NewOrder,1708383684.774258,5871,0,1
1,NewOrder,1708383684.780211,5726,0,1
1,NewOrder,1708383684.786037,8240,0,1
1,NewOrder,1708383684.794301,8832,0,1
2,Payment,1708383684.803173,5717,0,1
2,Payment,1708383684.808916,3330,0,1
5,StockLevel,1708383684.812730,1922,0,1
1,NewOrder,1708383684.814995,7212,0,1
1,NewOrder,1708383684.822355,6670,0,1
3,OrderStatus,1708383684.829062,1697,0,1
1,NewOrder,1708383684.830777,9662,0,1
2,Payment,1708383684.840541,2615,0,1
1,NewOrder,1708383684.843171,9946,0,1
1,NewOrder,1708383684.853160,8067,0,1
1,NewOrder,1708383684.861396,9527,0,1
2,Payment,1708383684.870948,3801,0,1
1,NewOrder,1708383684.874770,8060,0,1
2,Payment,1708383684.882992,2417,0,1
1,NewOrder,1708383684.885429,9970,0,1
2,Payment,1708383684.895424,2831,0,1
2,Payment,1708383684.898277,3381,0,1
1,NewOrder,1708383684.901679,9475,0,1
2,Payment,1708383684.911180,2713,0,1
1,NewOrder,1708383684.913914,9608,0,1
2,Payment,1708383684.924113,2806,0,1
1,NewOrder,1708383684.930688,15331,0,1
1,NewOrder,1708383684.946201,5530,0,1
2,Payment,1708383684.951747,3002,0,1
1,NewOrder,1708383684.954846,8686,0,1
2,Payment,1708383684.963625,2756,0,1
1,NewOrder,1708383684.966396,10820,0,1
2,Payment,1708383684.977236,2574,0,1
1,NewOrder,1708383684.979827,7579,0,1
1,NewOrder,1708383684.987422,11202,0,1
2,Payment,1708383684.998642,2734,0,1
2,Payment,1708383685.001390,2678,0,1
1,NewOrder,1708383685.004083,8295,0,1
2,Payment,1708383685.012393,2303,0,1
1,NewOrder,1708383685.014709,5528,0,1
1,NewOrder,1708383685.020253,10411,0,1
3,OrderStatus,1708383685.030728,1923,0,1
2,Payment,1708383685.032664,2426,0,1
2,Payment,1708383685.035103,2376,0,1
1,NewOrder,1708383685.037494,9173,0,1
1,NewOrder,1708383685.046684,11625,0,1
1,NewOrder,1708383685.058330,12806,0,1
2,Payment,1708383685.071167,5444,0,1
1,NewOrder,1708383685.076630,6307,0,1
1,NewOrder,1708383685.083047,9550,0,1
1,NewOrder,1708383685.092615,10812,0,1
2,Payment,1708383685.103457,3688,0,1
2,Payment,1708383685.107162,2682,0,1
3,OrderStatus,1708383685.109858,3587,0,1
1,NewOrder,1708383685.113540,7774,0,1
2,Payment,1708383685.121331,2647,0,1
2,Payment,1708383685.123992,2404,0,1
4,Delivery,1708383685.126407,21018,0,1
1,NewOrder,1708383685.147446,8193,0,1
1,NewOrder,1708383685.155657,5161,0,1
1,NewOrder,1708383685.160837,5765,0,1
2,Payment,1708383685.166619,2990,0,1
2,Payment,1708383685.169627,2108,0,1
1,NewOrder,1708383685.171750,5905,0,1
2,Payment,1708383685.177675,2423,0,1
2,Payment,1708383685.180113,2753,0,1
1,NewOrder,1708383685.182879,8143,0,1
1,NewOrder,1708383685.191042,9953,0,1
2,Payment,1708383685.201014,2410,0,1
1,NewOrder,1708383685.203440,8003,0,1
1,NewOrder,1708383685.211545,10136,0,1
2,Payment,1708383685.221701,2818,0,1
5,StockLevel,1708383685.224535,2123,0,1
1,NewOrder,1708383685.226673,6903,0,1
2,Payment,1708383685.233593,2766,0,1
2,Payment,1708383685.236376,2388,0,1
2,Payment,1708383685.238778,2693,0,1
2,Payment,1708383685.241484,2522,0,1
2,Payment,1708383685.244019,2173,0,1
2,Payment,1708383685.246205,2372,0,1
1,NewOrder,1708383685.248590,9029,0,1
4,Delivery,1708383685.257639,21195,0,1
1,NewOrder,1708383685.278932,6497,0,1
4,Delivery,1708383685.285459,19615,0,1
2,Payment,1708383685.305093,3340,0,1
1,NewOrder,1708383685.308575,10844,0,1
1,NewOrder,1708383685.319440,5806,0,1
1,NewOrder,1708383685.325262,4874,0,1
4,Delivery,1708383685.330153,33295,0,1
2,Payment,1708383685.363539,2788,0,1
1,NewOrder,1708383685.366342,9106,0,1
2,Payment,1708383685.375513,2585,0,1
2,Payment,1708383685.378113,2322,0,1
2,Payment,1708383685.380447,2720,0,1
1,NewOrder,1708383685.383182,7924,0,1
2,Payment,1708383685.391124,2738,0,1
3,OrderStatus,1708383685.393878,7307,0,1
2,Payment,1708383685.401202,2680,0,1
3,OrderStatus,1708383685.403899,1683,0,1
1,NewOrder,1708383685.405597,7200,0,1
1,NewOrder,1708383685.412819,9650,0,1
1,NewOrder,1708383685.422489,10609,0,1
4,Delivery,1708383685.433117,21503,0,1
2,Payment,1708383685.454640,2480,0,1
1,NewOrder,1708383685.457138,6907,0,1
2,Payment,1708383685.464067,2371,0,1
4,Delivery,1708383685.466455,15110,0,1
1,NewOrder,1708383685.481583,8215,0,1
1,NewOrder,1708383685.489817,7547,0,1
2,Payment,1708383685.497385,2473,0,1
2,Payment,1708383685.499874,2222,0,1
1,NewOrder,1708383685.502110,6743,0,1
1,NewOrder,1708383685.508870,9815,0,1
2,Payment,1708383685.518704,3012,0,1
2,Payment,1708383685.521730,2370,0,1
1,NewOrder,1708383685.524113,5531,0,1
2,Payment,1708383685.529663,2443,0,1
2,Payment,1708383685.532121,2623,0,1
5,StockLevel,1708383685.534761,2512,0,1
1,NewOrder,1708383685.537288,5614,0,1
2,Payment,1708383685.542920,2430,0,1
1,NewOrder,1708383685.545365,5803,0,1
1,NewOrder,1708383685.551186,4169,0,1
2,Payment,1708383685.555563,2490,0,1
1,NewOrder,1708383685.558069,5687,0,1
1,NewOrder,1708383685.563774,7378,0,1
2,Payment,1708383685.571173,2750,0,1
1,NewOrder,1708383685.573940,9050,0,1
2,Payment,1708383685.583009,2849,0,1
2,Payment,1708383685.585875,2946,0,1
2,Payment,1708383685.588836,2495,0,1
1,NewOrder,1708383685.591343,6216,0,1
4,Delivery,1708383685.597576,26162,0,1
1,NewOrder,1708383685.623757,9374,0,1
1,NewOrder,1708383685.633151,7889,0,1
1,NewOrder,1708383685.641057,7983,0,1
1,NewOrder,1708383685.649059,6864,0,1
2,Payment,1708383685.655943,2695,0,1
5,StockLevel,1708383685.658654,1750,0,1
1,NewOrder,1708383685.660418,10664,0,1
3,OrderStatus,1708383685.671101,1773,0,1
2,Payment,1708383685.672888,2433,0,1
2,Payment,1708383685.675335,2658,0,1
2,Payment,1708383685.678009,2868,0,1
2,Payment,1708383685.680892,2696,0,1
1,NewOrder,1708383685.683604,8659,0,1
2,Payment,1708383685.692283,2623,0,1
2,Payment,1708383685.694921,2400,0,1
2,Payment,1708383685.697336,2138,0,1
3,OrderStatus,1708383685.699486,1572,0,1
1,NewOrder,1708383685.701072,7840,0,1
2,Payment,1708383685.708932,2850,0,1
1,NewOrder,1708383685.711800,7470,0,1
1,NewOrder,1708383685.719306,6972,0,1
5,StockLevel,1708383685.726303,3621,0,1
4,Delivery,1708383685.729965,21460,0,1
1,NewOrder,1708383685.751494,9304,0,1
1,NewOrder,1708383685.760813,7513,0,1
1,NewOrder,1708383685.768340,9023,0,1
2,Payment,1708383685.777378,2916,0,1
1,NewOrder,1708383685.780308,10153,0,1
1,NewOrder,1708383685.790475,5977,0,1
1,NewOrder,1708383685.796466,9319,0,1
1,NewOrder,1708383685.805800,9381,0,1
1,NewOrder,1708383685.815197,10130,0,1
1,NewOrder,1708383685.825341,6207,0,1
1,NewOrder,1708383685.831563,7297,0,1
2,Payment,1708383685.838874,2477,0,1
1,NewOrder,1708383685.841363,9531,0,1
4,Delivery,1708383685.850906,20350,0,1
1,NewOrder,1708383685.871273,12645,0,1
1,NewOrder,1708383685.883933,10828,0,1
2,Payment,1708383685.894778,2770,0,1
1,NewOrder,1708383685.897558,6706,0,1
1,NewOrder,1708383685.904277,10770,0,1
4,Delivery,1708383685.915064,19959,0,1
5,StockLevel,1708383685.935037,2616,0,1
2,Payment,1708383685.937669,3111,0,1
2,Payment,1708383685.940792,5778,0,1
2,Payment,1708383685.946584,2883,0,1
2,Payment,1708383685.949478,2386,0,1
2,Payment,1708383685.951874,2518,0,1
1,NewOrder,1708383685.954405,11708,0,1
5,StockLevel,1708383685.966128,2102,0,1
1,NewOrder,1708383685.968242,10718,0,1
1,NewOrder,1708383685.978977,6591,0,1
