Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1708390916.035860,17081,0,1
2,Payment,1708390916.053062,17282,0,1
1,NewOrder,1708390916.070371,14225,0,1
1,NewOrder,1708390916.084620,16379,0,1
1,NewOrder,1708390916.101025,21483,0,1
2,Payment,1708390916.122533,16917,0,1
2,Payment,1708390916.139477,13043,0,1
2,Payment,1708390916.152545,3892,0,1
1,NewOrder,1708390916.156534,8847,0,1
1,NewOrder,1708390916.165406,14164,0,1
2,Payment,1708390916.179594,5732,0,1
2,Payment,1708390916.185354,8103,0,1
2,Payment,1708390916.193486,7569,0,1
1,NewOrder,1708390916.201086,21690,0,1
2,Payment,1708390916.222802,6051,0,1
2,Payment,1708390916.228880,6265,0,1
2,Payment,1708390916.235173,3766,0,1
2,Payment,1708390916.238964,11999,0,1
1,NewOrder,1708390916.250991,14748,0,1
1,NewOrder,1708390916.265803,17832,0,1
4,Delivery,1708390916.283664,48717,0,1
1,NewOrder,1708390916.332409,6567,0,1
2,Payment,1708390916.338999,2872,0,1
1,NewOrder,1708390916.341890,6913,0,1
1,NewOrder,1708390916.348827,9045,0,1
1,NewOrder,1708390916.357896,7884,0,1
2,Payment,1708390916.365803,4917,0,1
1,NewOrder,1708390916.370744,11130,0,1
1,NewOrder,1708390916.381901,9680,0,1
1,NewOrder,1708390916.391606,9686,0,1
2,Payment,1708390916.401317,2870,0,1
1,NewOrder,1708390916.404207,8166,0,1
1,NewOrder,1708390916.412395,4971,0,1
1,NewOrder,1708390916.417386,10497,0,1
2,Payment,1708390916.427909,3560,0,1
4,Delivery,1708390916.431491,21959,0,1
4,Delivery,1708390916.453479,30393,0,1
2,Payment,1708390916.483971,7068,0,1
1,NewOrder,1708390916.491158,13738,0,1
2,Payment,1708390916.504927,7108,0,1
5,StockLevel,1708390916.512347,6445,0,1
1,NewOrder,1708390916.518822,21775,0,1
1,NewOrder,1708390916.540644,18408,0,1
1,NewOrder,1708390916.559579,8890,0,1
1,NewOrder,1708390916.568498,18543,0,1
1,NewOrder,1708390916.587069,19598,0,1
1,NewOrder,1708390916.606695,7864,0,1
4,Delivery,1708390916.614584,25009,0,1
3,OrderStatus,1708390916.639618,1926,0,1
1,NewOrder,1708390916.641565,4832,0,1
1,NewOrder,1708390916.646420,7668,0,1
1,NewOrder,1708390916.654113,7107,0,1
1,NewOrder,1708390916.661246,6259,0,1
2,Payment,1708390916.667530,2422,0,1
2,Payment,1708390916.669971,3217,0,1
1,NewOrder,1708390916.673216,9231,0,1
2,Payment,1708390916.682473,2415,0,1
1,NewOrder,1708390916.684910,8250,0,1
1,NewOrder,1708390916.693185,4195,0,1
1,NewOrder,1708390916.697415,3254,0,1
1,NewOrder,1708390916.700693,3804,0,1
2,Payment,1708390916.704521,1636,0,1
2,Payment,1708390916.706176,1299,0,1
1,NewOrder,1708390916.707491,3215,0,1
5,StockLevel,1708390916.710752,2205,0,1
2,Payment,1708390916.713007,1639,0,1
3,OrderStatus,1708390916.714674,2087,0,1
3,OrderStatus,1708390916.716784,1803,0,1
2,Payment,1708390916.718604,1595,0,1
1,NewOrder,1708390916.720221,4166,0,1
1,NewOrder,1708390916.724412,2788,0,1
1,NewOrder,1708390916.727237,3579,0,1
2,Payment,1708390916.730854,1686,0,1
2,Payment,1708390916.732571,1506,0,1
