Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708385658.304206,16838,0,1
2,Payment,1708385658.321262,5522,0,1
2,Payment,1708385658.326812,4644,0,1
2,Payment,1708385658.331479,4590,0,1
1,NewOrder,1708385658.336091,24987,0,1
2,Payment,1708385658.361104,6198,0,1
2,Payment,1708385658.367420,5455,0,1
1,NewOrder,1708385658.372899,11282,0,1
2,Payment,1708385658.384208,5433,0,1
1,NewOrder,1708385658.389744,11992,0,1
1,NewOrder,1708385658.401761,10552,0,1
2,Payment,1708385658.412340,9203,0,1
1,NewOrder,1708385658.421568,22287,0,1
2,Payment,1708385658.443882,5148,0,1
2,Payment,1708385658.449055,5178,0,1
2,Payment,1708385658.454256,5573,0,1
1,NewOrder,1708385658.459855,18489,0,1
2,Payment,1708385658.478370,7451,0,1
3,OrderStatus,1708385658.485846,16594,0,1
1,NewOrder,1708385658.502466,11361,0,1
2,Payment,1708385658.513854,3981,0,1
2,Payment,1708385658.517856,3569,0,1
2,Payment,1708385658.521448,3575,0,1
1,NewOrder,1708385658.525044,14395,0,1
2,Payment,1708385658.539465,3410,0,1
4,Delivery,1708385658.542896,31417,0,1
1,NewOrder,1708385658.574382,14138,0,1
1,NewOrder,1708385658.588547,12347,0,1
1,NewOrder,1708385658.600998,9524,0,1
1,NewOrder,1708385658.610546,15116,0,1
1,NewOrder,1708385658.625687,9536,0,1
2,Payment,1708385658.635249,4703,0,1
2,Payment,1708385658.640052,3961,0,1
2,Payment,1708385658.644116,3493,0,1
2,Payment,1708385658.647709,3563,0,1
1,NewOrder,1708385658.651290,12767,0,1
4,Delivery,1708385658.664162,31340,0,1
1,NewOrder,1708385658.695962,13178,0,1
2,Payment,1708385658.709170,4212,0,1
2,Payment,1708385658.713412,7260,0,1
1,NewOrder,1708385658.720699,13282,0,1
2,Payment,1708385658.734007,59624,0,1
1,NewOrder,1708385658.793659,10489,0,1
2,Payment,1708385658.804575,4399,0,1
4,Delivery,1708385658.808999,25660,0,1
2,Payment,1708385658.834695,3282,0,1
4,Delivery,1708385658.837998,22649,0,1
2,Payment,1708385658.860673,3095,0,1
1,NewOrder,1708385658.863795,6567,0,1
2,Payment,1708385658.870465,3298,0,1
1,NewOrder,1708385658.873788,6557,0,1
1,NewOrder,1708385658.880469,16976,0,1
1,NewOrder,1708385658.897475,8797,0,1
2,Payment,1708385658.906297,3912,0,1
2,Payment,1708385658.910239,4867,0,1
1,NewOrder,1708385658.915268,9165,0,1
1,NewOrder,1708385658.924494,13224,0,1
1,NewOrder,1708385658.937748,10621,0,1
1,NewOrder,1708385658.948487,8790,0,1
1,NewOrder,1708385658.957308,21453,0,1
2,Payment,1708385658.978792,5079,0,1
2,Payment,1708385658.983900,3581,0,1
1,NewOrder,1708385658.987508,12673,0,1
2,Payment,1708385659.000210,7065,0,1
2,Payment,1708385659.007623,6429,0,1
2,Payment,1708385659.014081,7357,0,1
1,NewOrder,1708385659.021480,9986,0,1
1,NewOrder,1708385659.031497,8819,0,1
1,NewOrder,1708385659.040351,10900,0,1
2,Payment,1708385659.051282,3368,0,1
1,NewOrder,1708385659.054678,13817,0,1
1,NewOrder,1708385659.068524,8692,0,1
1,NewOrder,1708385659.077245,9971,0,1
2,Payment,1708385659.087771,4009,0,1
2,Payment,1708385659.091826,4504,0,1
2,Payment,1708385659.096805,5843,0,1
1,NewOrder,1708385659.102681,11684,0,1
1,NewOrder,1708385659.114396,6543,0,1
