Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708388915.063351,9654,0,1
2,Payment,1708388915.073161,3260,0,1
2,Payment,1708388915.076438,2582,0,1
1,NewOrder,1708388915.079035,14532,0,1
1,NewOrder,1708388915.093586,8892,0,1
2,Payment,1708388915.102499,2179,0,1
4,Delivery,1708388915.104693,23626,0,1
2,Payment,1708388915.128338,9345,0,1
1,NewOrder,1708388915.137701,10761,0,1
2,Payment,1708388915.148498,3895,0,1
1,NewOrder,1708388915.152409,10188,0,1
1,NewOrder,1708388915.162617,8068,0,1
2,Payment,1708388915.170704,1943,0,1
1,NewOrder,1708388915.172665,6510,0,1
2,Payment,1708388915.179195,3818,0,1
3,OrderStatus,1708388915.183033,3369,0,1
4,Delivery,1708388915.186420,12716,0,1
2,Payment,1708388915.199156,4018,0,1
5,StockLevel,1708388915.203197,2447,0,1
2,Payment,1708388915.205661,15535,0,1
2,Payment,1708388915.221219,2952,0,1
2,Payment,1708388915.224191,1242,0,1
2,Payment,1708388915.225448,1125,0,1
2,Payment,1708388915.226587,2971,0,1
2,Payment,1708388915.229576,1578,0,1
2,Payment,1708388915.231170,1342,0,1
2,Payment,1708388915.232524,2055,0,1
1,NewOrder,1708388915.234596,3544,0,1
2,Payment,1708388915.238159,1219,0,1
1,NewOrder,1708388915.239391,6945,0,1
1,NewOrder,1708388915.246358,4510,0,1
2,Payment,1708388915.250891,1312,0,1
3,OrderStatus,1708388915.252222,2853,0,1
1,NewOrder,1708388915.255091,5381,0,1
1,NewOrder,1708388915.260494,5156,0,1
1,NewOrder,1708388915.265676,4625,0,1
2,Payment,1708388915.270324,2050,0,1
1,NewOrder,1708388915.272393,4911,0,1
2,Payment,1708388915.277324,1505,0,1
2,Payment,1708388915.278847,1231,0,1
1,NewOrder,1708388915.280095,4685,0,1
2,Payment,1708388915.284802,1714,0,1
1,NewOrder,1708388915.286536,4939,0,1
2,Payment,1708388915.291652,2007,0,1
2,Payment,1708388915.293679,2913,0,1
1,NewOrder,1708388915.296614,5761,0,1
2,Payment,1708388915.302398,1431,0,1
3,OrderStatus,1708388915.303844,2011,0,1
2,Payment,1708388915.305872,1228,0,1
2,Payment,1708388915.307117,2991,0,1
2,Payment,1708388915.310126,1150,0,1
2,Payment,1708388915.311290,1831,0,1
2,Payment,1708388915.313139,1432,0,1
1,NewOrder,1708388915.314588,3535,0,1
2,Payment,1708388915.318143,1426,0,1
1,NewOrder,1708388915.319583,5090,0,1
4,Delivery,1708388915.324697,9404,0,1
1,NewOrder,1708388915.334123,3572,0,1
2,Payment,1708388915.337731,1323,0,1
1,NewOrder,1708388915.339071,4787,0,1
1,NewOrder,1708388915.343879,6634,0,1
2,Payment,1708388915.350536,1219,0,1
2,Payment,1708388915.351768,2919,0,1
2,Payment,1708388915.354702,951,0,1
1,NewOrder,1708388915.355854,4087,0,1
1,NewOrder,1708388915.359955,6243,0,1
4,Delivery,1708388915.366219,9462,0,1
1,NewOrder,1708388915.375701,3134,0,1
2,Payment,1708388915.378855,1129,0,1
1,NewOrder,1708388915.379999,3882,0,1
2,Payment,1708388915.383904,2010,0,1
1,NewOrder,1708388915.385932,2033,0,1
2,Payment,1708388915.387982,1058,0,1
2,Payment,1708388915.389202,963,0,1
2,Payment,1708388915.390191,1330,0,1
1,NewOrder,1708388915.391535,2974,0,1
3,OrderStatus,1708388915.394526,1997,0,1
2,Payment,1708388915.396538,1239,0,1
1,NewOrder,1708388915.397792,3442,0,1
2,Payment,1708388915.401254,1439,0,1
1,NewOrder,1708388915.402710,3607,0,1
2,Payment,1708388915.406336,1472,0,1
1,NewOrder,1708388915.407824,3348,0,1
2,Payment,1708388915.411192,1053,0,1
1,NewOrder,1708388915.412258,2553,0,1
2,Payment,1708388915.414827,1357,0,1
1,NewOrder,1708388915.416203,3520,0,1
2,Payment,1708388915.419746,1059,0,1
1,NewOrder,1708388915.420819,3478,0,1
1,NewOrder,1708388915.424321,3615,0,1
1,NewOrder,1708388915.427956,2321,0,1
2,Payment,1708388915.430295,1151,0,1
1,NewOrder,1708388915.431464,3514,0,1
2,Payment,1708388915.435000,3637,0,1
1,NewOrder,1708388915.438659,2668,0,1
1,NewOrder,1708388915.441347,2018,0,1
2,Payment,1708388915.443381,1029,0,1
2,Payment,1708388915.444424,930,0,1
2,Payment,1708388915.445366,1735,0,1
1,NewOrder,1708388915.447120,2306,0,1
1,NewOrder,1708388915.449445,2447,0,1
1,NewOrder,1708388915.451914,3926,0,1
