Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1708387294.142980,11224,0,1
2,Payment,1708387294.154398,8392,0,1
2,Payment,1708387294.162887,4192,0,1
1,NewOrder,1708387294.167165,16966,0,1
1,NewOrder,1708387294.184151,10010,0,1
1,NewOrder,1708387294.194183,14760,0,1
5,StockLevel,1708387294.208965,29901,0,1
4,Delivery,1708387294.238889,36012,0,1
2,Payment,1708387294.274925,4676,0,1
1,NewOrder,1708387294.279627,18681,0,1
2,Payment,1708387294.298330,7919,0,1
1,NewOrder,1708387294.306271,7991,0,1
1,NewOrder,1708387294.314284,8686,0,1
2,Payment,1708387294.322996,2805,0,1
2,Payment,1708387294.325823,2231,0,1
2,Payment,1708387294.328078,2235,0,1
1,NewOrder,1708387294.330333,5186,0,1
2,Payment,1708387294.335547,3438,0,1
1,NewOrder,1708387294.339011,6398,0,1
4,Delivery,1708387294.345434,13032,0,1
2,Payment,1708387294.358489,2778,0,1
1,NewOrder,1708387294.361292,4998,0,1
3,OrderStatus,1708387294.366315,2207,0,1
2,Payment,1708387294.368561,3133,0,1
1,NewOrder,1708387294.371722,7019,0,1
2,Payment,1708387294.378767,14889,0,1
2,Payment,1708387294.393681,1777,0,1
2,Payment,1708387294.395482,1765,0,1
1,NewOrder,1708387294.397266,4347,0,1
1,NewOrder,1708387294.401642,4822,0,1
1,NewOrder,1708387294.406490,3820,0,1
1,NewOrder,1708387294.410333,3758,0,1
2,Payment,1708387294.414120,1766,0,1
1,NewOrder,1708387294.415906,6216,0,1
2,Payment,1708387294.422149,2216,0,1
1,NewOrder,1708387294.424385,5535,0,1
2,Payment,1708387294.429949,1678,0,1
2,Payment,1708387294.431647,1767,0,1
5,StockLevel,1708387294.433436,14845,0,1
1,NewOrder,1708387294.448308,4250,0,1
2,Payment,1708387294.452588,1737,0,1
1,NewOrder,1708387294.454351,4273,0,1
1,NewOrder,1708387294.458648,4081,0,1
1,NewOrder,1708387294.462784,5628,0,1
1,NewOrder,1708387294.468458,3413,0,1
2,Payment,1708387294.471899,1751,0,1
2,Payment,1708387294.473672,1488,0,1
2,Payment,1708387294.475179,1537,0,1
1,NewOrder,1708387294.476736,3768,0,1
2,Payment,1708387294.480529,1673,0,1
2,Payment,1708387294.482224,1601,0,1
2,Payment,1708387294.483847,1664,0,1
1,NewOrder,1708387294.485537,4592,0,1
2,Payment,1708387294.490158,2002,0,1
1,NewOrder,1708387294.492201,5156,0,1
1,NewOrder,1708387294.497388,6472,0,1
2,Payment,1708387294.503890,1860,0,1
3,OrderStatus,1708387294.505778,2009,0,1
1,NewOrder,1708387294.507808,4428,0,1
1,NewOrder,1708387294.512265,4606,0,1
2,Payment,1708387294.516895,1547,0,1
1,NewOrder,1708387294.518464,6024,0,1
2,Payment,1708387294.524518,1847,0,1
2,Payment,1708387294.526394,2126,0,1
2,Payment,1708387294.528551,1582,0,1
2,Payment,1708387294.530173,2004,0,1
2,Payment,1708387294.532202,1674,0,1
2,Payment,1708387294.533898,1463,0,1
2,Payment,1708387294.535387,1967,0,1
1,NewOrder,1708387294.537380,5355,0,1
1,NewOrder,1708387294.542770,5870,0,1
4,Delivery,1708387294.548671,13222,0,1
2,Payment,1708387294.561922,1714,0,1
1,NewOrder,1708387294.563694,5507,0,1
2,Payment,1708387294.569250,1820,0,1
2,Payment,1708387294.571097,1480,0,1
1,NewOrder,1708387294.572604,3742,0,1
1,NewOrder,1708387294.576380,5880,0,1
1,NewOrder,1708387294.582292,3443,0,1
3,OrderStatus,1708387294.585764,1341,0,1
1,NewOrder,1708387294.587128,5940,0,1
5,StockLevel,1708387294.593096,1785,0,1
2,Payment,1708387294.594911,1458,0,1
2,Payment,1708387294.596393,2018,0,1
1,NewOrder,1708387294.598438,3618,0,1
2,Payment,1708387294.602084,1697,0,1
1,NewOrder,1708387294.603808,5725,0,1
2,Payment,1708387294.609562,1674,0,1
1,NewOrder,1708387294.611263,4346,0,1
1,NewOrder,1708387294.615642,3462,0,1
2,Payment,1708387294.619135,2359,0,1
4,Delivery,1708387294.621520,11825,0,1
1,NewOrder,1708387294.633373,4008,0,1
2,Payment,1708387294.637412,2284,0,1
2,Payment,1708387294.639744,1753,0,1
4,Delivery,1708387294.641523,21290,0,1
1,NewOrder,1708387294.662850,9094,0,1
1,NewOrder,1708387294.671971,10006,0,1
2,Payment,1708387294.682006,2335,0,1
1,NewOrder,1708387294.684368,6074,0,1
3,OrderStatus,1708387294.690471,2885,0,1
1,NewOrder,1708387294.693381,6370,0,1
2,Payment,1708387294.699780,2849,0,1
1,NewOrder,1708387294.702658,10634,0,1
2,Payment,1708387294.713322,3071,0,1
1,NewOrder,1708387294.716418,11296,0,1
1,NewOrder,1708387294.727743,9575,0,1
1,NewOrder,1708387294.737349,6519,0,1
1,NewOrder,1708387294.743902,10283,0,1
3,OrderStatus,1708387294.754215,2942,0,1
2,Payment,1708387294.757181,2987,0,1
2,Payment,1708387294.760196,2628,0,1
1,NewOrder,1708387294.762851,7262,0,1
4,Delivery,1708387294.770139,20169,0,1
4,Delivery,1708387294.790334,19859,0,1
2,Payment,1708387294.810220,2369,0,1
2,Payment,1708387294.812615,2282,0,1
2,Payment,1708387294.814924,3552,0,1
2,Payment,1708387294.818505,2728,0,1
1,NewOrder,1708387294.821259,8582,0,1
1,NewOrder,1708387294.829873,7223,0,1
1,NewOrder,1708387294.837125,6942,0,1
2,Payment,1708387294.844097,6076,0,1
1,NewOrder,1708387294.850201,11901,0,1
4,Delivery,1708387294.862132,26375,0,1
1,NewOrder,1708387294.888538,7700,0,1
1,NewOrder,1708387294.896270,9337,0,1
2,Payment,1708387294.905659,5792,0,1
2,Payment,1708387294.911579,4831,0,1
5,StockLevel,1708387294.916477,2857,0,1
5,StockLevel,1708387294.919362,4037,0,1
1,NewOrder,1708387294.923429,11465,0,1
1,NewOrder,1708387294.934924,12487,0,1
1,NewOrder,1708387294.947442,8043,0,1
2,Payment,1708387294.955516,2781,0,1
1,NewOrder,1708387294.958326,6703,0,1
1,NewOrder,1708387294.965057,9774,0,1
5,StockLevel,1708387294.974860,2115,0,1
2,Payment,1708387294.976999,2531,0,1
1,NewOrder,1708387294.979566,10290,0,1
1,NewOrder,1708387294.989885,10144,0,1
1,NewOrder,1708387295.000058,5907,0,1
3,OrderStatus,1708387295.005992,2278,0,1
3,OrderStatus,1708387295.008294,2331,0,1
2,Payment,1708387295.010650,2572,0,1
1,NewOrder,1708387295.013248,11381,0,1
2,Payment,1708387295.024657,2422,0,1
1,NewOrder,1708387295.027118,7736,0,1
3,OrderStatus,1708387295.034882,2677,0,1
2,Payment,1708387295.037586,2930,0,1
1,NewOrder,1708387295.040545,8000,0,1
1,NewOrder,1708387295.048573,6034,0,1
1,NewOrder,1708387295.054636,7783,0,1
1,NewOrder,1708387295.062457,11260,0,1
2,Payment,1708387295.073744,2122,0,1
1,NewOrder,1708387295.075886,10041,0,1
2,Payment,1708387295.085956,2309,0,1
1,NewOrder,1708387295.088291,7322,0,1
1,NewOrder,1708387295.095642,10057,0,1
2,Payment,1708387295.105729,2230,0,1
4,Delivery,1708387295.107985,21423,0,1
2,Payment,1708387295.129435,2255,0,1
2,Payment,1708387295.131716,2583,0,1
1,NewOrder,1708387295.134325,7718,0,1
2,Payment,1708387295.142072,2802,0,1
1,NewOrder,1708387295.144903,9556,0,1
5,StockLevel,1708387295.154490,2831,0,1
1,NewOrder,1708387295.157350,6712,0,1
1,NewOrder,1708387295.164091,6988,0,1
2,Payment,1708387295.171113,3056,0,1
1,NewOrder,1708387295.174222,21484,0,1
1,NewOrder,1708387295.195736,7769,0,1
1,NewOrder,1708387295.203537,13601,0,1
2,Payment,1708387295.217169,3168,0,1
3,OrderStatus,1708387295.220364,1494,0,1
2,Payment,1708387295.221881,2871,0,1
1,NewOrder,1708387295.224787,6783,0,1
2,Payment,1708387295.231600,2854,0,1
1,NewOrder,1708387295.234477,7069,0,1
1,NewOrder,1708387295.241575,6810,0,1
2,Payment,1708387295.248417,2728,0,1
1,NewOrder,1708387295.251169,6487,0,1
1,NewOrder,1708387295.257684,5964,0,1
2,Payment,1708387295.263675,2942,0,1
1,NewOrder,1708387295.266639,8076,0,1
2,Payment,1708387295.274742,2492,0,1
2,Payment,1708387295.277257,2177,0,1
1,NewOrder,1708387295.279456,6053,0,1
2,Payment,1708387295.285532,2701,0,1
2,Payment,1708387295.288255,2788,0,1
1,NewOrder,1708387295.291068,9193,0,1
2,Payment,1708387295.300288,2022,0,1
2,Payment,1708387295.302329,2445,0,1
1,NewOrder,1708387295.304796,9067,0,1
2,Payment,1708387295.313892,2022,0,1
1,NewOrder,1708387295.315935,5617,0,1
1,NewOrder,1708387295.321579,4893,0,1
