Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708391296.079369,14015,0,1
2,Payment,1708391296.093498,10139,0,1
2,Payment,1708391296.103659,2764,0,1
1,NewOrder,1708391296.106470,17475,0,1
1,NewOrder,1708391296.123966,17142,0,1
1,NewOrder,1708391296.141129,11057,0,1
2,Payment,1708391296.152208,3627,0,1
1,NewOrder,1708391296.155854,10699,0,1
1,NewOrder,1708391296.166574,9435,0,1
1,NewOrder,1708391296.176029,7994,0,1
2,Payment,1708391296.184046,3325,0,1
1,NewOrder,1708391296.187392,7331,0,1
1,NewOrder,1708391296.194743,6125,0,1
1,NewOrder,1708391296.200888,7466,0,1
1,NewOrder,1708391296.208380,8650,0,1
2,Payment,1708391296.217072,2866,0,1
2,Payment,1708391296.219960,2640,0,1
1,NewOrder,1708391296.222618,5252,0,1
2,Payment,1708391296.227891,19401,0,1
2,Payment,1708391296.247315,2920,0,1
1,NewOrder,1708391296.250256,10504,0,1
1,NewOrder,1708391296.260783,7954,0,1
2,Payment,1708391296.268760,3417,0,1
2,Payment,1708391296.272197,2338,0,1
2,Payment,1708391296.274554,3668,0,1
1,NewOrder,1708391296.278241,11708,0,1
1,NewOrder,1708391296.289972,7554,0,1
2,Payment,1708391296.297549,3063,0,1
1,NewOrder,1708391296.300631,5496,0,1
1,NewOrder,1708391296.306149,6044,0,1
1,NewOrder,1708391296.312214,6101,0,1
2,Payment,1708391296.318335,2007,0,1
1,NewOrder,1708391296.320361,4258,0,1
1,NewOrder,1708391296.324639,5885,0,1
2,Payment,1708391296.330547,5090,0,1
2,Payment,1708391296.335662,2992,0,1
4,Delivery,1708391296.338677,31132,0,1
1,NewOrder,1708391296.369897,4585,0,1
2,Payment,1708391296.374506,2537,0,1
1,NewOrder,1708391296.377067,14239,0,1
2,Payment,1708391296.391402,4485,0,1
2,Payment,1708391296.395914,4297,0,1
1,NewOrder,1708391296.400299,12369,0,1
1,NewOrder,1708391296.412956,11355,0,1
2,Payment,1708391296.424338,4452,0,1
1,NewOrder,1708391296.428818,6130,0,1
1,NewOrder,1708391296.434978,8142,0,1
1,NewOrder,1708391296.443145,11037,0,1
2,Payment,1708391296.454208,2986,0,1
2,Payment,1708391296.457287,2388,0,1
2,Payment,1708391296.459699,2875,0,1
1,NewOrder,1708391296.462599,16060,0,1
1,NewOrder,1708391296.478688,7419,0,1
1,NewOrder,1708391296.486256,6867,0,1
2,Payment,1708391296.493151,3626,0,1
2,Payment,1708391296.496802,4273,0,1
1,NewOrder,1708391296.501104,9026,0,1
2,Payment,1708391296.510159,4359,0,1
2,Payment,1708391296.514547,7473,0,1
1,NewOrder,1708391296.522182,10251,0,1
5,StockLevel,1708391296.532461,4226,0,1
4,Delivery,1708391296.536714,21118,0,1
1,NewOrder,1708391296.557861,10603,0,1
2,Payment,1708391296.568494,5397,0,1
1,NewOrder,1708391296.574253,6627,0,1
3,OrderStatus,1708391296.580911,7799,0,1
2,Payment,1708391296.588798,4799,0,1
3,OrderStatus,1708391296.593687,2659,0,1
1,NewOrder,1708391296.596371,7924,0,1
2,Payment,1708391296.604383,2382,0,1
2,Payment,1708391296.606793,6679,0,1
1,NewOrder,1708391296.613502,9375,0,1
4,Delivery,1708391296.622907,19718,0,1
3,OrderStatus,1708391296.642677,1932,0,1
1,NewOrder,1708391296.644648,4807,0,1
2,Payment,1708391296.649485,3179,0,1
1,NewOrder,1708391296.652691,6339,0,1
1,NewOrder,1708391296.659060,5992,0,1
5,StockLevel,1708391296.665081,2349,0,1
2,Payment,1708391296.667459,2739,0,1
2,Payment,1708391296.670225,4282,0,1
3,OrderStatus,1708391296.674537,2363,0,1
2,Payment,1708391296.676925,2228,0,1
2,Payment,1708391296.679178,2092,0,1
2,Payment,1708391296.681295,1970,0,1
2,Payment,1708391296.683293,2454,0,1
1,NewOrder,1708391296.685775,6825,0,1
2,Payment,1708391296.692639,3023,0,1
2,Payment,1708391296.695688,4228,0,1
2,Payment,1708391296.699946,2935,0,1
1,NewOrder,1708391296.702910,9340,0,1
2,Payment,1708391296.712282,2541,0,1
2,Payment,1708391296.714852,2715,0,1
2,Payment,1708391296.717601,2655,0,1
2,Payment,1708391296.720284,2771,0,1
2,Payment,1708391296.723082,2092,0,1
4,Delivery,1708391296.725202,19119,0,1
2,Payment,1708391296.744349,2011,0,1
