Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708390236.076565,33203,0,1
1,NewOrder,1708390236.109869,8053,0,1
1,NewOrder,1708390236.117940,8003,0,1
2,Payment,1708390236.126070,8148,0,1
1,NewOrder,1708390236.134237,7768,0,1
2,Payment,1708390236.142027,3855,0,1
2,Payment,1708390236.145903,4748,0,1
1,NewOrder,1708390236.150670,11712,0,1
1,NewOrder,1708390236.162404,6829,0,1
1,NewOrder,1708390236.169254,6568,0,1
1,NewOrder,1708390236.175844,6503,0,1
1,NewOrder,1708390236.182369,10669,0,1
3,OrderStatus,1708390236.193123,4146,0,1
1,NewOrder,1708390236.197290,9787,0,1
1,NewOrder,1708390236.207103,4961,0,1
1,NewOrder,1708390236.212086,8339,0,1
1,NewOrder,1708390236.220449,8782,0,1
2,Payment,1708390236.229256,25750,0,1
3,OrderStatus,1708390236.255030,3126,0,1
2,Payment,1708390236.258177,2546,0,1
1,NewOrder,1708390236.260851,7066,0,1
3,OrderStatus,1708390236.267942,2107,0,1
1,NewOrder,1708390236.270067,5415,0,1
2,Payment,1708390236.275504,3301,0,1
4,Delivery,1708390236.278827,23235,0,1
1,NewOrder,1708390236.302087,8416,0,1
2,Payment,1708390236.310527,3407,0,1
1,NewOrder,1708390236.314018,6914,0,1
2,Payment,1708390236.321076,3917,0,1
2,Payment,1708390236.325018,2671,0,1
3,OrderStatus,1708390236.327710,9932,0,1
2,Payment,1708390236.337666,4125,0,1
2,Payment,1708390236.341820,2363,0,1
2,Payment,1708390236.344205,2548,0,1
2,Payment,1708390236.346772,2546,0,1
1,NewOrder,1708390236.349343,8138,0,1
1,NewOrder,1708390236.357511,7013,0,1
3,OrderStatus,1708390236.364566,6827,0,1
4,Delivery,1708390236.371420,87983,0,1
2,Payment,1708390236.459434,3329,0,1
1,NewOrder,1708390236.462791,24239,0,1
2,Payment,1708390236.487069,5197,0,1
2,Payment,1708390236.492362,4041,0,1
2,Payment,1708390236.496474,4452,0,1
1,NewOrder,1708390236.501006,20056,0,1
2,Payment,1708390236.521091,2814,0,1
2,Payment,1708390236.523933,2682,0,1
2,Payment,1708390236.526642,2991,0,1
2,Payment,1708390236.530760,3378,0,1
2,Payment,1708390236.534173,2798,0,1
2,Payment,1708390236.536999,3139,0,1
2,Payment,1708390236.540169,6868,0,1
3,OrderStatus,1708390236.547066,3068,0,1
2,Payment,1708390236.550159,2605,0,1
2,Payment,1708390236.552793,3522,0,1
1,NewOrder,1708390236.556344,11331,0,1
1,NewOrder,1708390236.567702,5227,0,1
1,NewOrder,1708390236.572955,6990,0,1
1,NewOrder,1708390236.579966,8560,0,1
1,NewOrder,1708390236.588554,6113,0,1
1,NewOrder,1708390236.594697,5725,0,1
1,NewOrder,1708390236.600448,5484,0,1
1,NewOrder,1708390236.605957,4554,0,1
2,Payment,1708390236.610539,2558,0,1
3,OrderStatus,1708390236.613138,1465,0,1
1,NewOrder,1708390236.614636,5579,0,1
2,Payment,1708390236.620245,5070,0,1
1,NewOrder,1708390236.625351,12194,0,1
1,NewOrder,1708390236.637800,9894,0,1
2,Payment,1708390236.647730,5234,0,1
1,NewOrder,1708390236.653095,10200,0,1
2,Payment,1708390236.663333,5877,0,1
2,Payment,1708390236.669256,7161,0,1
1,NewOrder,1708390236.676626,10177,0,1
2,Payment,1708390236.686866,12125,0,1
2,Payment,1708390236.699022,12650,0,1
2,Payment,1708390236.711701,2808,0,1
2,Payment,1708390236.714535,2995,0,1
2,Payment,1708390236.717552,2340,0,1
1,NewOrder,1708390236.719918,8632,0,1
1,NewOrder,1708390236.728577,7279,0,1
2,Payment,1708390236.735881,2485,0,1
1,NewOrder,1708390236.738385,5316,0,1
5,StockLevel,1708390236.743723,2602,0,1
2,Payment,1708390236.746346,2016,0,1
2,Payment,1708390236.748379,2793,0,1
1,NewOrder,1708390236.751195,6036,0,1
2,Payment,1708390236.757256,2566,0,1
2,Payment,1708390236.759844,1996,0,1
1,NewOrder,1708390236.761858,6267,0,1
2,Payment,1708390236.768147,2548,0,1
2,Payment,1708390236.770714,2667,0,1
2,Payment,1708390236.773403,3041,0,1
2,Payment,1708390236.776470,2221,0,1
2,Payment,1708390236.778714,1261,0,1
2,Payment,1708390236.779992,1301,0,1
1,NewOrder,1708390236.781311,3561,0,1
4,Delivery,1708390236.784894,9971,0,1
2,Payment,1708390236.794888,1986,0,1
1,NewOrder,1708390236.796893,4708,0,1
2,Payment,1708390236.801625,1998,0,1
3,OrderStatus,1708390236.803642,1997,0,1
2,Payment,1708390236.805656,2430,0,1
2,Payment,1708390236.808109,2053,0,1
1,NewOrder,1708390236.810181,6836,0,1
2,Payment,1708390236.817042,2058,0,1
