Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708386641.954802,10298,0,1
4,Delivery,1708386641.965263,31840,0,1
2,Payment,1708386641.997123,3734,0,1
1,NewOrder,1708386642.000877,13800,0,1
1,NewOrder,1708386642.014697,9471,0,1
1,NewOrder,1708386642.024186,10320,0,1
1,NewOrder,1708386642.034526,6859,0,1
1,NewOrder,1708386642.041404,8470,0,1
2,Payment,1708386642.049894,25164,0,1
3,OrderStatus,1708386642.075079,3420,0,1
2,Payment,1708386642.078520,4542,0,1
2,Payment,1708386642.083082,3357,0,1
2,Payment,1708386642.086458,3077,0,1
2,Payment,1708386642.089555,2591,0,1
1,NewOrder,1708386642.092166,9897,0,1
2,Payment,1708386642.102085,2756,0,1
5,StockLevel,1708386642.104861,3182,0,1
1,NewOrder,1708386642.108062,5631,0,1
1,NewOrder,1708386642.113714,5353,0,1
1,NewOrder,1708386642.119088,5724,0,1
2,Payment,1708386642.124834,2399,0,1
2,Payment,1708386642.127252,2712,0,1
2,Payment,1708386642.130014,2465,0,1
2,Payment,1708386642.132497,2150,0,1
1,NewOrder,1708386642.134665,8104,0,1
2,Payment,1708386642.142790,2695,0,1
2,Payment,1708386642.145506,2535,0,1
1,NewOrder,1708386642.148061,9212,0,1
1,NewOrder,1708386642.157296,7969,0,1
1,NewOrder,1708386642.165290,5373,0,1
2,Payment,1708386642.170687,1987,0,1
1,NewOrder,1708386642.172694,8195,0,1
2,Payment,1708386642.180911,2053,0,1
1,NewOrder,1708386642.182982,4913,0,1
1,NewOrder,1708386642.187917,9127,0,1
1,NewOrder,1708386642.197066,6707,0,1
1,NewOrder,1708386642.203793,8722,0,1
2,Payment,1708386642.212536,3436,0,1
3,OrderStatus,1708386642.215993,3267,0,1
2,Payment,1708386642.219277,3386,0,1
1,NewOrder,1708386642.222678,7451,0,1
1,NewOrder,1708386642.230152,7938,0,1
1,NewOrder,1708386642.238111,4526,0,1
2,Payment,1708386642.242662,4269,0,1
2,Payment,1708386642.246960,2871,0,1
2,Payment,1708386642.249849,1758,0,1
2,Payment,1708386642.251621,1971,0,1
2,Payment,1708386642.253607,1837,0,1
1,NewOrder,1708386642.255459,6813,0,1
5,StockLevel,1708386642.262290,2024,0,1
2,Payment,1708386642.264331,2078,0,1
5,StockLevel,1708386642.266423,1441,0,1
2,Payment,1708386642.267912,1953,0,1
1,NewOrder,1708386642.269879,9961,0,1
2,Payment,1708386642.279863,2673,0,1
2,Payment,1708386642.282551,2270,0,1
2,Payment,1708386642.284834,2105,0,1
1,NewOrder,1708386642.286953,11449,0,1
2,Payment,1708386642.298424,2470,0,1
1,NewOrder,1708386642.300911,6010,0,1
2,Payment,1708386642.306943,1243,0,1
2,Payment,1708386642.308445,1095,0,1
2,Payment,1708386642.309554,1069,0,1
1,NewOrder,1708386642.310636,2296,0,1
1,NewOrder,1708386642.312948,3018,0,1
1,NewOrder,1708386642.315986,4377,0,1
2,Payment,1708386642.320388,1243,0,1
2,Payment,1708386642.321647,1094,0,1
2,Payment,1708386642.322756,2429,0,1
1,NewOrder,1708386642.325203,3784,0,1
1,NewOrder,1708386642.329010,2833,0,1
3,OrderStatus,1708386642.331861,2659,0,1
2,Payment,1708386642.334543,1301,0,1
1,NewOrder,1708386642.335872,3254,0,1
1,NewOrder,1708386642.339158,3671,0,1
2,Payment,1708386642.342848,1280,0,1
2,Payment,1708386642.344146,7398,0,1
2,Payment,1708386642.351566,1605,0,1
1,NewOrder,1708386642.353188,2512,0,1
1,NewOrder,1708386642.355718,3098,0,1
2,Payment,1708386642.358837,2381,0,1
1,NewOrder,1708386642.361238,2350,0,1
2,Payment,1708386642.363610,2334,0,1
2,Payment,1708386642.365964,1147,0,1
5,StockLevel,1708386642.367129,1587,0,1
2,Payment,1708386642.368732,1130,0,1
1,NewOrder,1708386642.369877,3941,0,1
1,NewOrder,1708386642.373839,4825,0,1
2,Payment,1708386642.378687,1551,0,1
1,NewOrder,1708386642.380258,4569,0,1
1,NewOrder,1708386642.384849,2752,0,1
4,Delivery,1708386642.387620,9138,0,1
1,NewOrder,1708386642.396781,5417,0,1
1,NewOrder,1708386642.402222,3982,0,1
2,Payment,1708386642.406225,1561,0,1
2,Payment,1708386642.407807,1398,0,1
2,Payment,1708386642.409414,1334,0,1
4,Delivery,1708386642.410765,14103,0,1
1,NewOrder,1708386642.424891,9237,0,1
5,StockLevel,1708386642.434154,2192,0,1
1,NewOrder,1708386642.436365,6270,0,1
3,OrderStatus,1708386642.442655,1713,0,1
1,NewOrder,1708386642.444382,8901,0,1
2,Payment,1708386642.453341,2131,0,1
3,OrderStatus,1708386642.455493,1570,0,1
5,StockLevel,1708386642.457076,1803,0,1
2,Payment,1708386642.458892,5445,0,1
1,NewOrder,1708386642.464361,6992,0,1
2,Payment,1708386642.471382,3077,0,1
2,Payment,1708386642.474485,1812,0,1
4,Delivery,1708386642.476314,15233,0,1
5,StockLevel,1708386642.491571,1520,0,1
2,Payment,1708386642.493110,3652,0,1
3,OrderStatus,1708386642.496785,2271,0,1
2,Payment,1708386642.499075,1651,0,1
3,OrderStatus,1708386642.500741,1119,0,1
1,NewOrder,1708386642.501874,3931,0,1
2,Payment,1708386642.505832,1552,0,1
2,Payment,1708386642.507400,2077,0,1
1,NewOrder,1708386642.509493,6532,0,1
1,NewOrder,1708386642.516049,5055,0,1
2,Payment,1708386642.521127,1876,0,1
4,Delivery,1708386642.523023,14599,0,1
4,Delivery,1708386642.537645,15506,0,1
2,Payment,1708386642.553173,1889,0,1
1,NewOrder,1708386642.555084,5672,0,1
1,NewOrder,1708386642.560779,4826,0,1
2,Payment,1708386642.565653,2197,0,1
2,Payment,1708386642.567892,3081,0,1
1,NewOrder,1708386642.571019,6502,0,1
2,Payment,1708386642.577544,2219,0,1
1,NewOrder,1708386642.579783,7599,0,1
1,NewOrder,1708386642.587406,5661,0,1
4,Delivery,1708386642.593087,15500,0,1
2,Payment,1708386642.608609,1724,0,1
3,OrderStatus,1708386642.610350,2175,0,1
1,NewOrder,1708386642.612545,7811,0,1
1,NewOrder,1708386642.620378,6508,0,1
2,Payment,1708386642.626909,2118,0,1
1,NewOrder,1708386642.629043,6664,0,1
2,Payment,1708386642.635733,2211,0,1
2,Payment,1708386642.637962,2085,0,1
1,NewOrder,1708386642.640067,5931,0,1
1,NewOrder,1708386642.646020,6429,0,1
1,NewOrder,1708386642.652475,7505,0,1
2,Payment,1708386642.660005,2145,0,1
2,Payment,1708386642.662168,2075,0,1
2,Payment,1708386642.664258,2465,0,1
2,Payment,1708386642.666742,2291,0,1
1,NewOrder,1708386642.669049,6147,0,1
1,NewOrder,1708386642.675216,4627,0,1
1,NewOrder,1708386642.679868,4773,0,1
1,NewOrder,1708386642.684665,6610,0,1
1,NewOrder,1708386642.691300,9651,0,1
1,NewOrder,1708386642.700977,6996,0,1
2,Payment,1708386642.707999,2153,0,1
2,Payment,1708386642.710173,1746,0,1
1,NewOrder,1708386642.711936,7064,0,1
5,StockLevel,1708386642.719023,2253,0,1
1,NewOrder,1708386642.721296,9564,0,1
1,NewOrder,1708386642.730884,8238,0,1
1,NewOrder,1708386642.739147,7353,0,1
1,NewOrder,1708386642.746525,9111,0,1
1,NewOrder,1708386642.755661,8742,0,1
5,StockLevel,1708386642.764428,1618,0,1
1,NewOrder,1708386642.766063,5495,0,1
1,NewOrder,1708386642.771578,5407,0,1
3,OrderStatus,1708386642.777003,1836,0,1
1,NewOrder,1708386642.778855,4012,0,1
4,Delivery,1708386642.782885,17671,0,1
1,NewOrder,1708386642.800578,6055,0,1
1,NewOrder,1708386642.806654,6079,0,1
