Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708386065.776028,11377,0,1
1,NewOrder,1708386065.787523,18778,0,1
1,NewOrder,1708386065.806324,15886,0,1
1,NewOrder,1708386065.822232,12211,0,1
2,Payment,1708386065.834467,4510,0,1
2,Payment,1708386065.838996,41010,0,1
1,NewOrder,1708386065.880031,8199,0,1
2,Payment,1708386065.888276,3601,0,1
2,Payment,1708386065.891904,5981,0,1
2,Payment,1708386065.897911,3770,0,1
2,Payment,1708386065.901703,3774,0,1
2,Payment,1708386065.905504,4240,0,1
2,Payment,1708386065.909839,4860,0,1
1,NewOrder,1708386065.914735,31632,0,1
1,NewOrder,1708386065.946394,6110,0,1
2,Payment,1708386065.952532,5007,0,1
5,StockLevel,1708386065.957565,3931,0,1
1,NewOrder,1708386065.961523,10108,0,1
2,Payment,1708386065.971669,4621,0,1
1,NewOrder,1708386065.976332,9610,0,1
3,OrderStatus,1708386065.985967,3852,0,1
2,Payment,1708386065.989842,2755,0,1
1,NewOrder,1708386065.992620,7463,0,1
3,OrderStatus,1708386066.000110,2891,0,1
1,NewOrder,1708386066.003023,7264,0,1
2,Payment,1708386066.010323,4738,0,1
1,NewOrder,1708386066.015097,13975,0,1
2,Payment,1708386066.029103,3094,0,1
4,Delivery,1708386066.032221,23918,0,1
1,NewOrder,1708386066.056163,7951,0,1
2,Payment,1708386066.064138,3144,0,1
1,NewOrder,1708386066.067314,15228,0,1
2,Payment,1708386066.082573,3234,0,1
1,NewOrder,1708386066.085837,8415,0,1
2,Payment,1708386066.094279,2720,0,1
2,Payment,1708386066.097023,2581,0,1
2,Payment,1708386066.099629,3507,0,1
2,Payment,1708386066.103181,3012,0,1
2,Payment,1708386066.106218,2955,0,1
1,NewOrder,1708386066.109197,17017,0,1
1,NewOrder,1708386066.126246,12024,0,1
2,Payment,1708386066.138298,9015,0,1
2,Payment,1708386066.147782,14598,0,1
2,Payment,1708386066.162430,9219,0,1
2,Payment,1708386066.171710,4005,0,1
2,Payment,1708386066.175751,7308,0,1
2,Payment,1708386066.183086,4167,0,1
2,Payment,1708386066.187280,2795,0,1
2,Payment,1708386066.190100,2308,0,1
5,StockLevel,1708386066.192433,2517,0,1
2,Payment,1708386066.194976,2673,0,1
