Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1708390333.141064,54679,0,1
1,NewOrder,1708390333.195950,31994,0,1
1,NewOrder,1708390333.227970,9338,0,1
2,Payment,1708390333.237333,6393,0,1
2,Payment,1708390333.243750,3263,0,1
3,OrderStatus,1708390333.247033,3847,0,1
2,Payment,1708390333.250903,3478,0,1
2,Payment,1708390333.254401,3195,0,1
1,NewOrder,1708390333.257617,8994,0,1
2,Payment,1708390333.266636,3593,0,1
2,Payment,1708390333.270256,4736,0,1
1,NewOrder,1708390333.275022,7199,0,1
2,Payment,1708390333.282245,3066,0,1
1,NewOrder,1708390333.285332,6365,0,1
1,NewOrder,1708390333.291718,10222,0,1
1,NewOrder,1708390333.301966,11321,0,1
2,Payment,1708390333.313312,4209,0,1
2,Payment,1708390333.317545,2948,0,1
2,Payment,1708390333.320517,2241,0,1
1,NewOrder,1708390333.322778,6737,0,1
2,Payment,1708390333.329542,1908,0,1
2,Payment,1708390333.331471,16360,0,1
1,NewOrder,1708390333.347923,11753,0,1
2,Payment,1708390333.359701,2648,0,1
1,NewOrder,1708390333.362374,9628,0,1
2,Payment,1708390333.372029,2610,0,1
2,Payment,1708390333.374725,2568,0,1
2,Payment,1708390333.377313,2237,0,1
1,NewOrder,1708390333.379641,10536,0,1
2,Payment,1708390333.390204,2905,0,1
1,NewOrder,1708390333.393132,6259,0,1
1,NewOrder,1708390333.399418,8947,0,1
2,Payment,1708390333.408501,2866,0,1
1,NewOrder,1708390333.411394,10523,0,1
2,Payment,1708390333.421946,2898,0,1
2,Payment,1708390333.424868,3175,0,1
2,Payment,1708390333.428070,2802,0,1
1,NewOrder,1708390333.430897,9771,0,1
1,NewOrder,1708390333.440697,5480,0,1
1,NewOrder,1708390333.446203,9035,0,1
1,NewOrder,1708390333.455331,8158,0,1
2,Payment,1708390333.463517,2762,0,1
1,NewOrder,1708390333.466326,12032,0,1
2,Payment,1708390333.478410,3010,0,1
2,Payment,1708390333.481623,2677,0,1
2,Payment,1708390333.484326,2834,0,1
2,Payment,1708390333.487186,2819,0,1
2,Payment,1708390333.490031,3194,0,1
2,Payment,1708390333.493317,2607,0,1
4,Delivery,1708390333.495951,21422,0,1
1,NewOrder,1708390333.517407,10685,0,1
1,NewOrder,1708390333.528119,7426,0,1
2,Payment,1708390333.535575,2814,0,1
2,Payment,1708390333.538416,2512,0,1
2,Payment,1708390333.540956,2426,0,1
1,NewOrder,1708390333.543407,5270,0,1
1,NewOrder,1708390333.548712,8958,0,1
1,NewOrder,1708390333.557699,6428,0,1
2,Payment,1708390333.564154,3017,0,1
2,Payment,1708390333.567203,2637,0,1
4,Delivery,1708390333.569866,23343,0,1
1,NewOrder,1708390333.593241,5969,0,1
1,NewOrder,1708390333.599236,19137,0,1
1,NewOrder,1708390333.618401,12434,0,1
1,NewOrder,1708390333.631305,9496,0,1
1,NewOrder,1708390333.640833,9110,0,1
2,Payment,1708390333.649972,2817,0,1
2,Payment,1708390333.652812,2066,0,1
4,Delivery,1708390333.654901,19948,0,1
2,Payment,1708390333.674873,2078,0,1
5,StockLevel,1708390333.676969,33632,0,1
1,NewOrder,1708390333.710633,6051,0,1
3,OrderStatus,1708390333.716710,3339,0,1
2,Payment,1708390333.720080,2612,0,1
1,NewOrder,1708390333.722732,6376,0,1
1,NewOrder,1708390333.729135,5357,0,1
1,NewOrder,1708390333.734521,11588,0,1
1,NewOrder,1708390333.746138,6617,0,1
3,OrderStatus,1708390333.752784,3697,0,1
1,NewOrder,1708390333.756508,9382,0,1
1,NewOrder,1708390333.765920,11105,0,1
2,Payment,1708390333.777059,2307,0,1
1,NewOrder,1708390333.779393,5505,0,1
2,Payment,1708390333.784925,3079,0,1
1,NewOrder,1708390333.788033,10503,0,1
2,Payment,1708390333.798564,2507,0,1
2,Payment,1708390333.801096,4235,0,1
2,Payment,1708390333.805358,2681,0,1
2,Payment,1708390333.808065,2618,0,1
2,Payment,1708390333.810710,2476,0,1
1,NewOrder,1708390333.813211,6773,0,1
1,NewOrder,1708390333.820012,5764,0,1
2,Payment,1708390333.825808,2996,0,1
2,Payment,1708390333.828831,2608,0,1
2,Payment,1708390333.831463,4238,0,1
2,Payment,1708390333.835730,4232,0,1
2,Payment,1708390333.839986,3014,0,1
1,NewOrder,1708390333.843032,6749,0,1
1,NewOrder,1708390333.849810,6042,0,1
1,NewOrder,1708390333.855879,9975,0,1
2,Payment,1708390333.865888,3567,0,1
3,OrderStatus,1708390333.869482,2630,0,1
2,Payment,1708390333.872132,2539,0,1
2,Payment,1708390333.874699,2328,0,1
2,Payment,1708390333.877060,2308,0,1
2,Payment,1708390333.879392,2173,0,1
1,NewOrder,1708390333.881587,5890,0,1
2,Payment,1708390333.887502,3209,0,1
1,NewOrder,1708390333.890738,7542,0,1
5,StockLevel,1708390333.898316,1964,0,1
1,NewOrder,1708390333.900305,10302,0,1
2,Payment,1708390333.910640,2303,0,1
2,Payment,1708390333.912967,2590,0,1
1,NewOrder,1708390333.915582,11479,0,1
1,NewOrder,1708390333.927089,13674,0,1
1,NewOrder,1708390333.940794,9822,0,1
2,Payment,1708390333.950646,4108,0,1
5,StockLevel,1708390333.954838,2181,0,1
4,Delivery,1708390333.957046,29507,0,1
1,NewOrder,1708390333.986580,5960,0,1
1,NewOrder,1708390333.992568,8649,0,1
2,Payment,1708390334.001247,2511,0,1
1,NewOrder,1708390334.003784,7514,0,1
1,NewOrder,1708390334.011326,9134,0,1
4,Delivery,1708390334.020488,21533,0,1
1,NewOrder,1708390334.042050,7532,0,1
2,Payment,1708390334.049616,1860,0,1
1,NewOrder,1708390334.051536,4966,0,1
