Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708386549.578887,24858,0,1
2,Payment,1708386549.603841,6706,0,1
2,Payment,1708386549.610565,2809,0,1
1,NewOrder,1708386549.613392,12359,0,1
4,Delivery,1708386549.625798,21159,0,1
2,Payment,1708386549.646975,2669,0,1
1,NewOrder,1708386549.649660,4579,0,1
1,NewOrder,1708386549.654256,8426,0,1
1,NewOrder,1708386549.662702,8913,0,1
2,Payment,1708386549.671634,3111,0,1
2,Payment,1708386549.674763,2504,0,1
4,Delivery,1708386549.677284,16275,0,1
1,NewOrder,1708386549.693577,6269,0,1
4,Delivery,1708386549.699865,14878,0,1
1,NewOrder,1708386549.714763,7108,0,1
2,Payment,1708386549.721892,2591,0,1
2,Payment,1708386549.724501,2147,0,1
3,OrderStatus,1708386549.726666,2921,0,1
1,NewOrder,1708386549.729603,5791,0,1
2,Payment,1708386549.735414,2639,0,1
5,StockLevel,1708386549.738072,2834,0,1
4,Delivery,1708386549.740926,14374,0,1
5,StockLevel,1708386549.755319,2033,0,1
2,Payment,1708386549.757403,2906,0,1
5,StockLevel,1708386549.760329,2383,0,1
4,Delivery,1708386549.762734,16611,0,1
1,NewOrder,1708386549.779392,9770,0,1
1,NewOrder,1708386549.789183,6169,0,1
1,NewOrder,1708386549.795373,11348,0,1
2,Payment,1708386549.806741,2165,0,1
1,NewOrder,1708386549.808924,5578,0,1
2,Payment,1708386549.814520,2333,0,1
1,NewOrder,1708386549.816872,5959,0,1
2,Payment,1708386549.822848,1944,0,1
2,Payment,1708386549.824806,1730,0,1
2,Payment,1708386549.826550,1853,0,1
2,Payment,1708386549.828418,1924,0,1
1,NewOrder,1708386549.830357,8170,0,1
2,Payment,1708386549.838545,1799,0,1
2,Payment,1708386549.840389,2173,0,1
1,NewOrder,1708386549.842606,8150,0,1
1,NewOrder,1708386549.850804,6018,0,1
2,Payment,1708386549.856841,1616,0,1
1,NewOrder,1708386549.858519,4177,0,1
1,NewOrder,1708386549.862725,6518,0,1
2,Payment,1708386549.869261,1758,0,1
1,NewOrder,1708386549.871034,8122,0,1
1,NewOrder,1708386549.879177,7376,0,1
1,NewOrder,1708386549.886576,4952,0,1
2,Payment,1708386549.891549,2019,0,1
2,Payment,1708386549.893586,1649,0,1
1,NewOrder,1708386549.895251,6740,0,1
1,NewOrder,1708386549.902012,6462,0,1
1,NewOrder,1708386549.908495,6267,0,1
2,Payment,1708386549.914783,2081,0,1
2,Payment,1708386549.916882,1896,0,1
1,NewOrder,1708386549.918798,4218,0,1
1,NewOrder,1708386549.923036,5006,0,1
1,NewOrder,1708386549.928065,7734,0,1
5,StockLevel,1708386549.935821,1862,0,1
4,Delivery,1708386549.937702,14490,0,1
1,NewOrder,1708386549.952215,7538,0,1
4,Delivery,1708386549.959777,17086,0,1
2,Payment,1708386549.976886,2109,0,1
3,OrderStatus,1708386549.979023,2739,0,1
2,Payment,1708386549.981795,2250,0,1
1,NewOrder,1708386549.984064,4796,0,1
1,NewOrder,1708386549.988881,6874,0,1
1,NewOrder,1708386549.995781,7125,0,1
