Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708386826.955420,19178,0,1
2,Payment,1708386826.974812,18735,0,1
1,NewOrder,1708386826.993577,32261,0,1
2,Payment,1708386827.025870,15331,0,1
2,Payment,1708386827.041291,4455,0,1
2,Payment,1708386827.045766,5107,0,1
2,Payment,1708386827.050898,5726,0,1
2,Payment,1708386827.056644,2697,0,1
2,Payment,1708386827.059362,13488,0,1
1,NewOrder,1708386827.072873,11765,0,1
2,Payment,1708386827.084661,2088,0,1
2,Payment,1708386827.086769,1874,0,1
1,NewOrder,1708386827.088724,8020,0,1
1,NewOrder,1708386827.096770,8549,0,1
2,Payment,1708386827.105342,2154,0,1
1,NewOrder,1708386827.107517,6116,0,1
1,NewOrder,1708386827.113654,7076,0,1
2,Payment,1708386827.120751,3775,0,1
1,NewOrder,1708386827.124550,6405,0,1
1,NewOrder,1708386827.130979,7739,0,1
2,Payment,1708386827.138745,1791,0,1
2,Payment,1708386827.140555,4852,0,1
1,NewOrder,1708386827.145430,11288,0,1
1,NewOrder,1708386827.156742,5404,0,1
2,Payment,1708386827.162170,1783,0,1
1,NewOrder,1708386827.163976,8625,0,1
1,NewOrder,1708386827.172625,7414,0,1
1,NewOrder,1708386827.180063,6113,0,1
1,NewOrder,1708386827.186201,9079,0,1
2,Payment,1708386827.195305,1602,0,1
1,NewOrder,1708386827.196928,5551,0,1
2,Payment,1708386827.202503,4575,0,1
2,Payment,1708386827.207104,1470,0,1
2,Payment,1708386827.208594,1433,0,1
4,Delivery,1708386827.210044,24336,0,1
2,Payment,1708386827.234406,3015,0,1
2,Payment,1708386827.237449,3804,0,1
1,NewOrder,1708386827.241282,3796,0,1
2,Payment,1708386827.245104,1811,0,1
1,NewOrder,1708386827.246955,3630,0,1
2,Payment,1708386827.250611,4996,0,1
2,Payment,1708386827.255631,1953,0,1
2,Payment,1708386827.257611,1856,0,1
4,Delivery,1708386827.259697,13830,0,1
2,Payment,1708386827.273633,2841,0,1
2,Payment,1708386827.276500,3046,0,1
2,Payment,1708386827.279574,6995,0,1
3,OrderStatus,1708386827.286599,5136,0,1
1,NewOrder,1708386827.291841,8361,0,1
1,NewOrder,1708386827.300239,13455,0,1
3,OrderStatus,1708386827.313773,6040,0,1
1,NewOrder,1708386827.319845,8602,0,1
2,Payment,1708386827.328481,3632,0,1
3,OrderStatus,1708386827.332147,4322,0,1
2,Payment,1708386827.336496,4351,0,1
2,Payment,1708386827.340877,2326,0,1
1,NewOrder,1708386827.343232,5310,0,1
2,Payment,1708386827.348572,2149,0,1
1,NewOrder,1708386827.350754,5055,0,1
1,NewOrder,1708386827.355838,5329,0,1
2,Payment,1708386827.361197,2976,0,1
