Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1708384321.575259,31035,0,1
2,Payment,1708384321.606505,19529,0,1
2,Payment,1708384321.626059,9968,0,1
1,NewOrder,1708384321.636143,18775,0,1
1,NewOrder,1708384321.654942,18061,0,1
1,NewOrder,1708384321.673114,11356,0,1
4,Delivery,1708384321.684498,36784,0,1
1,NewOrder,1708384321.721311,14924,0,1
1,NewOrder,1708384321.736262,17439,0,1
1,NewOrder,1708384321.753729,9163,0,1
1,NewOrder,1708384321.762919,17281,0,1
1,NewOrder,1708384321.780226,14248,0,1
1,NewOrder,1708384321.794500,7620,0,1
2,Payment,1708384321.802145,16257,0,1
5,StockLevel,1708384321.818431,4887,0,1
1,NewOrder,1708384321.823345,8658,0,1
1,NewOrder,1708384321.832032,8015,0,1
4,Delivery,1708384321.840071,22595,0,1
2,Payment,1708384321.862777,4750,0,1
2,Payment,1708384321.867552,6608,0,1
2,Payment,1708384321.874262,4496,0,1
1,NewOrder,1708384321.878797,11715,0,1
2,Payment,1708384321.890542,5991,0,1
2,Payment,1708384321.896559,5777,0,1
1,NewOrder,1708384321.902365,21403,0,1
2,Payment,1708384321.923888,4767,0,1
1,NewOrder,1708384321.928754,12759,0,1
2,Payment,1708384321.941540,4783,0,1
1,NewOrder,1708384321.946366,12145,0,1
1,NewOrder,1708384321.958537,8372,0,1
1,NewOrder,1708384321.966937,9120,0,1
1,NewOrder,1708384321.976085,7880,0,1
5,StockLevel,1708384321.984094,3719,0,1
1,NewOrder,1708384321.987841,8124,0,1
1,NewOrder,1708384321.996087,8053,0,1
2,Payment,1708384322.004167,4817,0,1
1,NewOrder,1708384322.009010,12517,0,1
1,NewOrder,1708384322.021557,13654,0,1
1,NewOrder,1708384322.035239,15049,0,1
1,NewOrder,1708384322.050317,11799,0,1
2,Payment,1708384322.062142,6272,0,1
1,NewOrder,1708384322.068442,14172,0,1
2,Payment,1708384322.082642,3874,0,1
2,Payment,1708384322.086840,3678,0,1
1,NewOrder,1708384322.090542,10765,0,1
1,NewOrder,1708384322.101334,7184,0,1
1,NewOrder,1708384322.108547,10795,0,1
2,Payment,1708384322.119446,4988,0,1
2,Payment,1708384322.124462,5836,0,1
2,Payment,1708384322.130412,4254,0,1
1,NewOrder,1708384322.134694,11223,0,1
1,NewOrder,1708384322.145944,9947,0,1
1,NewOrder,1708384322.156007,12242,0,1
1,NewOrder,1708384322.168441,13995,0,1
2,Payment,1708384322.182466,4142,0,1
1,NewOrder,1708384322.186718,16447,0,1
1,NewOrder,1708384322.203196,12278,0,1
1,NewOrder,1708384322.215583,9829,0,1
2,Payment,1708384322.225523,4438,0,1
3,OrderStatus,1708384322.230074,10870,0,1
2,Payment,1708384322.241049,5182,0,1
2,Payment,1708384322.246338,3950,0,1
2,Payment,1708384322.250333,6617,0,1
1,NewOrder,1708384322.257052,12081,0,1
2,Payment,1708384322.269567,4366,0,1
1,NewOrder,1708384322.273962,8691,0,1
1,NewOrder,1708384322.282682,9640,0,1
2,Payment,1708384322.292350,3672,0,1
2,Payment,1708384322.296048,3311,0,1
1,NewOrder,1708384322.299389,13734,0,1
1,NewOrder,1708384322.313151,12579,0,1
2,Payment,1708384322.325769,3336,0,1
2,Payment,1708384322.329132,3456,0,1
2,Payment,1708384322.333342,6644,0,1
2,Payment,1708384322.340029,3779,0,1
4,Delivery,1708384322.343836,28421,0,1
2,Payment,1708384322.372286,3475,0,1
4,Delivery,1708384322.375788,35602,0,1
1,NewOrder,1708384322.411416,6758,0,1
2,Payment,1708384322.418206,4238,0,1
2,Payment,1708384322.422472,3558,0,1
2,Payment,1708384322.426057,3513,0,1
1,NewOrder,1708384322.429596,13002,0,1
1,NewOrder,1708384322.442629,5009,0,1
1,NewOrder,1708384322.447668,4443,0,1
1,NewOrder,1708384322.452143,6656,0,1
3,OrderStatus,1708384322.458830,1719,0,1
2,Payment,1708384322.460574,2997,0,1
2,Payment,1708384322.463597,2017,0,1
1,NewOrder,1708384322.465641,3760,0,1
2,Payment,1708384322.469431,2341,0,1
5,StockLevel,1708384322.471804,2379,0,1
2,Payment,1708384322.474212,2038,0,1
2,Payment,1708384322.476277,1770,0,1
2,Payment,1708384322.478073,1629,0,1
1,NewOrder,1708384322.479728,5499,0,1
1,NewOrder,1708384322.485260,4845,0,1
1,NewOrder,1708384322.490136,4305,0,1
2,Payment,1708384322.494469,1564,0,1
1,NewOrder,1708384322.496055,3058,0,1
2,Payment,1708384322.499135,1767,0,1
5,StockLevel,1708384322.500928,2177,0,1
4,Delivery,1708384322.503130,11005,0,1
2,Payment,1708384322.514166,1759,0,1
2,Payment,1708384322.515953,1549,0,1
2,Payment,1708384322.517525,1481,0,1
2,Payment,1708384322.519028,1588,0,1
1,NewOrder,1708384322.520637,5134,0,1
1,NewOrder,1708384322.525801,6784,0,1
1,NewOrder,1708384322.532620,4157,0,1
1,NewOrder,1708384322.536866,5019,0,1
2,Payment,1708384322.541909,1605,0,1
1,NewOrder,1708384322.543538,4297,0,1
