Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708386919.163198,9170,0,1
2,Payment,1708386919.172469,8750,0,1
2,Payment,1708386919.181240,2846,0,1
1,NewOrder,1708386919.184106,11209,0,1
2,Payment,1708386919.195340,3136,0,1
2,Payment,1708386919.198500,6088,0,1
4,Delivery,1708386919.204614,29827,0,1
1,NewOrder,1708386919.234464,5761,0,1
2,Payment,1708386919.240247,10764,0,1
1,NewOrder,1708386919.251034,5118,0,1
1,NewOrder,1708386919.256179,4835,0,1
2,Payment,1708386919.261055,2332,0,1
1,NewOrder,1708386919.263408,7404,0,1
1,NewOrder,1708386919.270840,5619,0,1
3,OrderStatus,1708386919.276485,2921,0,1
2,Payment,1708386919.279430,2131,0,1
2,Payment,1708386919.281587,2222,0,1
2,Payment,1708386919.283836,2156,0,1
1,NewOrder,1708386919.286013,3747,0,1
2,Payment,1708386919.289786,1796,0,1
2,Payment,1708386919.291603,1869,0,1
2,Payment,1708386919.293493,1608,0,1
1,NewOrder,1708386919.295121,4135,0,1
4,Delivery,1708386919.299279,10822,0,1
2,Payment,1708386919.310125,1459,0,1
5,StockLevel,1708386919.311603,2837,0,1
1,NewOrder,1708386919.314461,5120,0,1
2,Payment,1708386919.319604,4220,0,1
5,StockLevel,1708386919.323845,2278,0,1
1,NewOrder,1708386919.326143,12184,0,1
2,Payment,1708386919.338350,3923,0,1
2,Payment,1708386919.342291,2774,0,1
2,Payment,1708386919.345083,2380,0,1
1,NewOrder,1708386919.347480,9604,0,1
2,Payment,1708386919.357107,2771,0,1
2,Payment,1708386919.359897,2377,0,1
2,Payment,1708386919.362291,2388,0,1
1,NewOrder,1708386919.364696,8482,0,1
1,NewOrder,1708386919.373258,7256,0,1
1,NewOrder,1708386919.380538,23713,0,1
2,Payment,1708386919.404277,2869,0,1
2,Payment,1708386919.407167,2779,0,1
2,Payment,1708386919.409971,2503,0,1
2,Payment,1708386919.412561,3282,0,1
2,Payment,1708386919.415883,3768,0,1
2,Payment,1708386919.419679,2510,0,1
2,Payment,1708386919.422248,2368,0,1
1,NewOrder,1708386919.424634,10949,0,1
1,NewOrder,1708386919.435640,9534,0,1
1,NewOrder,1708386919.445392,14130,0,1
2,Payment,1708386919.459585,4835,0,1
1,NewOrder,1708386919.464448,10568,0,1
2,Payment,1708386919.475042,2294,0,1
2,Payment,1708386919.477357,1700,0,1
1,NewOrder,1708386919.479080,5649,0,1
3,OrderStatus,1708386919.484754,1459,0,1
1,NewOrder,1708386919.486232,4666,0,1
1,NewOrder,1708386919.490928,3432,0,1
5,StockLevel,1708386919.494384,1871,0,1
2,Payment,1708386919.496278,1538,0,1
2,Payment,1708386919.497842,2252,0,1
1,NewOrder,1708386919.500119,4362,0,1
1,NewOrder,1708386919.504508,4989,0,1
1,NewOrder,1708386919.509523,5925,0,1
2,Payment,1708386919.515481,1445,0,1
1,NewOrder,1708386919.516957,2327,0,1
2,Payment,1708386919.519305,1215,0,1
2,Payment,1708386919.520538,4658,0,1
3,OrderStatus,1708386919.525222,3585,0,1
1,NewOrder,1708386919.528889,3729,0,1
2,Payment,1708386919.532649,2247,0,1
2,Payment,1708386919.534925,1762,0,1
2,Payment,1708386919.536711,1365,0,1
1,NewOrder,1708386919.538249,4209,0,1
2,Payment,1708386919.542496,1186,0,1
2,Payment,1708386919.543698,1091,0,1
1,NewOrder,1708386919.544804,4872,0,1
2,Payment,1708386919.549715,2037,0,1
2,Payment,1708386919.551786,1756,0,1
1,NewOrder,1708386919.553569,5381,0,1
2,Payment,1708386919.559002,2913,0,1
2,Payment,1708386919.561941,1431,0,1
1,NewOrder,1708386919.563398,3410,0,1
1,NewOrder,1708386919.566836,4227,0,1
1,NewOrder,1708386919.571093,4153,0,1
2,Payment,1708386919.575278,1742,0,1
1,NewOrder,1708386919.577048,3914,0,1
2,Payment,1708386919.580988,2748,0,1
2,Payment,1708386919.583760,2152,0,1
2,Payment,1708386919.585936,3769,0,1
1,NewOrder,1708386919.589730,4622,0,1
3,OrderStatus,1708386919.594379,2623,0,1
2,Payment,1708386919.597026,1728,0,1
1,NewOrder,1708386919.598776,4276,0,1
1,NewOrder,1708386919.603075,3400,0,1
2,Payment,1708386919.606500,1430,0,1
2,Payment,1708386919.607948,1232,0,1
2,Payment,1708386919.609203,1445,0,1
1,NewOrder,1708386919.610669,4599,0,1
5,StockLevel,1708386919.615297,1835,0,1
1,NewOrder,1708386919.617155,5124,0,1
3,OrderStatus,1708386919.622308,2249,0,1
2,Payment,1708386919.624579,4367,0,1
1,NewOrder,1708386919.628971,4543,0,1
1,NewOrder,1708386919.633541,4360,0,1
2,Payment,1708386919.637924,1205,0,1
4,Delivery,1708386919.639144,8568,0,1
1,NewOrder,1708386919.647736,4192,0,1
2,Payment,1708386919.651955,1596,0,1
2,Payment,1708386919.653572,2313,0,1
2,Payment,1708386919.655903,1080,0,1
1,NewOrder,1708386919.656998,4923,0,1
1,NewOrder,1708386919.661944,2308,0,1
1,NewOrder,1708386919.664270,4505,0,1
1,NewOrder,1708386919.668796,2795,0,1
1,NewOrder,1708386919.671609,2677,0,1
1,NewOrder,1708386919.674304,4113,0,1
2,Payment,1708386919.678436,1612,0,1
2,Payment,1708386919.680069,1441,0,1
2,Payment,1708386919.681528,4887,0,1
