Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708386731.827989,7043,0,1
1,NewOrder,1708386731.835120,17715,0,1
1,NewOrder,1708386731.852854,16465,0,1
1,NewOrder,1708386731.869337,10459,0,1
1,NewOrder,1708386731.879815,8171,0,1
2,Payment,1708386731.888003,3282,0,1
1,NewOrder,1708386731.891301,7404,0,1
1,NewOrder,1708386731.898724,8278,0,1
5,StockLevel,1708386731.907023,3827,0,1
2,Payment,1708386731.910870,3932,0,1
1,NewOrder,1708386731.914818,12773,0,1
1,NewOrder,1708386731.927627,8197,0,1
1,NewOrder,1708386731.935844,6447,0,1
2,Payment,1708386731.942312,32307,0,1
2,Payment,1708386731.974652,3911,0,1
2,Payment,1708386731.978583,4224,0,1
1,NewOrder,1708386731.982881,5039,0,1
3,OrderStatus,1708386731.987941,5945,0,1
2,Payment,1708386731.993954,4654,0,1
2,Payment,1708386731.998684,3018,0,1
2,Payment,1708386732.001779,3719,0,1
1,NewOrder,1708386732.005576,3963,0,1
2,Payment,1708386732.009559,7527,0,1
2,Payment,1708386732.017111,2745,0,1
5,StockLevel,1708386732.019877,2908,0,1
1,NewOrder,1708386732.022805,8164,0,1
4,Delivery,1708386732.030994,22656,0,1
1,NewOrder,1708386732.053673,4147,0,1
1,NewOrder,1708386732.057841,5778,0,1
3,OrderStatus,1708386732.063640,1636,0,1
1,NewOrder,1708386732.065293,5063,0,1
5,StockLevel,1708386732.070379,1691,0,1
2,Payment,1708386732.072090,1414,0,1
1,NewOrder,1708386732.073519,2343,0,1
2,Payment,1708386732.075879,1392,0,1
1,NewOrder,1708386732.077286,3725,0,1
2,Payment,1708386732.081032,1688,0,1
1,NewOrder,1708386732.082739,2623,0,1
1,NewOrder,1708386732.085379,2678,0,1
3,OrderStatus,1708386732.088072,1280,0,1
2,Payment,1708386732.089369,1428,0,1
2,Payment,1708386732.090813,1293,0,1
2,Payment,1708386732.092122,1223,0,1
3,OrderStatus,1708386732.093378,1526,0,1
4,Delivery,1708386732.094929,8290,0,1
3,OrderStatus,1708386732.103241,1478,0,1
2,Payment,1708386732.104737,1234,0,1
2,Payment,1708386732.105988,1627,0,1
4,Delivery,1708386732.107632,8118,0,1
2,Payment,1708386732.115773,1127,0,1
2,Payment,1708386732.116918,1381,0,1
1,NewOrder,1708386732.118319,4224,0,1
1,NewOrder,1708386732.122564,3102,0,1
2,Payment,1708386732.125685,1215,0,1
2,Payment,1708386732.126914,1086,0,1
1,NewOrder,1708386732.128015,3459,0,1
1,NewOrder,1708386732.131491,3543,0,1
2,Payment,1708386732.135049,1541,0,1
1,NewOrder,1708386732.136607,2881,0,1
2,Payment,1708386732.139504,1188,0,1
1,NewOrder,1708386732.140709,3477,0,1
1,NewOrder,1708386732.144204,2169,0,1
1,NewOrder,1708386732.146388,3136,0,1
4,Delivery,1708386732.149539,7825,0,1
2,Payment,1708386732.157403,1214,0,1
2,Payment,1708386732.158649,1066,0,1
2,Payment,1708386732.159730,1156,0,1
2,Payment,1708386732.160902,1091,0,1
5,StockLevel,1708386732.162008,1507,0,1
5,StockLevel,1708386732.163531,1339,0,1
3,OrderStatus,1708386732.164883,1048,0,1
1,NewOrder,1708386732.165943,2294,0,1
3,OrderStatus,1708386732.168260,1160,0,1
1,NewOrder,1708386732.169491,4541,0,1
1,NewOrder,1708386732.174065,2534,0,1
1,NewOrder,1708386732.176619,3615,0,1
2,Payment,1708386732.180253,1199,0,1
1,NewOrder,1708386732.181467,2651,0,1
2,Payment,1708386732.184137,1226,0,1
1,NewOrder,1708386732.185378,2196,0,1
4,Delivery,1708386732.187591,7664,0,1
3,OrderStatus,1708386732.195275,1409,0,1
2,Payment,1708386732.196699,1986,0,1
2,Payment,1708386732.198702,1096,0,1
2,Payment,1708386732.199814,1156,0,1
1,NewOrder,1708386732.200984,3444,0,1
2,Payment,1708386732.204450,1170,0,1
1,NewOrder,1708386732.205639,2267,0,1
1,NewOrder,1708386732.207924,2934,0,1
2,Payment,1708386732.210873,1062,0,1
1,NewOrder,1708386732.211949,2641,0,1
2,Payment,1708386732.214606,1134,0,1
2,Payment,1708386732.215756,1123,0,1
2,Payment,1708386732.216894,1295,0,1
2,Payment,1708386732.218207,1155,0,1
2,Payment,1708386732.219378,988,0,1
1,NewOrder,1708386732.220427,4048,0,1
1,NewOrder,1708386732.224494,2408,0,1
1,NewOrder,1708386732.226921,3965,0,1
2,Payment,1708386732.230906,1036,0,1
2,Payment,1708386732.231957,1063,0,1
2,Payment,1708386732.233035,1172,0,1
2,Payment,1708386732.234222,1352,0,1
1,NewOrder,1708386732.235589,3731,0,1
2,Payment,1708386732.239339,1148,0,1
1,NewOrder,1708386732.240503,2199,0,1
1,NewOrder,1708386732.242719,3713,0,1
2,Payment,1708386732.246452,1253,0,1
2,Payment,1708386732.247723,1499,0,1
2,Payment,1708386732.249243,1096,0,1
1,NewOrder,1708386732.250355,3867,0,1
2,Payment,1708386732.254244,1099,0,1
2,Payment,1708386732.255361,902,0,1
1,NewOrder,1708386732.256279,3038,0,1
1,NewOrder,1708386732.259339,3567,0,1
2,Payment,1708386732.262926,1084,0,1
2,Payment,1708386732.264028,1147,0,1
2,Payment,1708386732.265191,1004,0,1
1,NewOrder,1708386732.266210,3407,0,1
1,NewOrder,1708386732.269640,3890,0,1
2,Payment,1708386732.273552,1145,0,1
2,Payment,1708386732.274716,1188,0,1
1,NewOrder,1708386732.275920,3354,0,1
2,Payment,1708386732.279294,1137,0,1
2,Payment,1708386732.280446,1033,0,1
3,OrderStatus,1708386732.281493,913,0,1
1,NewOrder,1708386732.282421,3602,0,1
2,Payment,1708386732.286066,1094,0,1
1,NewOrder,1708386732.287200,2606,0,1
2,Payment,1708386732.289845,1075,0,1
2,Payment,1708386732.290939,1050,0,1
1,NewOrder,1708386732.292004,2525,0,1
2,Payment,1708386732.294546,989,0,1
1,NewOrder,1708386732.295551,2252,0,1
4,Delivery,1708386732.297821,7825,0,1
1,NewOrder,1708386732.305668,3346,0,1
2,Payment,1708386732.309037,1072,0,1
2,Payment,1708386732.310126,982,0,1
1,NewOrder,1708386732.311124,3078,0,1
2,Payment,1708386732.314220,1138,0,1
2,Payment,1708386732.315376,1114,0,1
3,OrderStatus,1708386732.316507,931,0,1
2,Payment,1708386732.317452,1016,0,1
1,NewOrder,1708386732.318485,3044,0,1
1,NewOrder,1708386732.321549,3756,0,1
2,Payment,1708386732.325326,1175,0,1
1,NewOrder,1708386732.326519,2146,0,1
1,NewOrder,1708386732.328683,3123,0,1
2,Payment,1708386732.331826,1123,0,1
2,Payment,1708386732.332967,970,0,1
2,Payment,1708386732.333952,1001,0,1
1,NewOrder,1708386732.334967,1957,0,1
2,Payment,1708386732.336937,917,0,1
3,OrderStatus,1708386732.337869,1131,0,1
2,Payment,1708386732.339012,928,0,1
3,OrderStatus,1708386732.339953,847,0,1
1,NewOrder,1708386732.340812,4004,0,1
1,NewOrder,1708386732.344834,2667,0,1
1,NewOrder,1708386732.347521,3284,0,1
1,NewOrder,1708386732.350824,2967,0,1
2,Payment,1708386732.353814,1100,0,1
1,NewOrder,1708386732.354932,2173,0,1
2,Payment,1708386732.357125,1097,0,1
1,NewOrder,1708386732.358240,3573,0,1
2,Payment,1708386732.361835,1019,0,1
4,Delivery,1708386732.362873,7223,0,1
1,NewOrder,1708386732.370119,1694,0,1
2,Payment,1708386732.371831,1220,0,1
5,StockLevel,1708386732.373068,1471,0,1
1,NewOrder,1708386732.374554,2511,0,1
1,NewOrder,1708386732.377082,3141,0,1
1,NewOrder,1708386732.380244,2195,0,1
1,NewOrder,1708386732.382457,1897,0,1
2,Payment,1708386732.384369,1106,0,1
1,NewOrder,1708386732.385490,2399,0,1
2,Payment,1708386732.387904,1066,0,1
1,NewOrder,1708386732.388985,2878,0,1
1,NewOrder,1708386732.391880,2474,0,1
5,StockLevel,1708386732.394370,1112,0,1
1,NewOrder,1708386732.395495,7483,0,1
1,NewOrder,1708386732.402996,5594,0,1
1,NewOrder,1708386732.408609,4747,0,1
4,Delivery,1708386732.413378,13168,0,1
3,OrderStatus,1708386732.426567,3033,0,1
2,Payment,1708386732.429620,1852,0,1
1,NewOrder,1708386732.431492,3870,0,1
5,StockLevel,1708386732.435380,1439,0,1
1,NewOrder,1708386732.436837,5981,0,1
5,StockLevel,1708386732.442841,1639,0,1
3,OrderStatus,1708386732.444497,1139,0,1
1,NewOrder,1708386732.445652,5122,0,1
1,NewOrder,1708386732.450796,6485,0,1
2,Payment,1708386732.457305,1754,0,1
2,Payment,1708386732.459074,2258,0,1
1,NewOrder,1708386732.461355,7252,0,1
2,Payment,1708386732.468633,1844,0,1
2,Payment,1708386732.470496,1658,0,1
1,NewOrder,1708386732.472169,7986,0,1
1,NewOrder,1708386732.480178,8336,0,1
1,NewOrder,1708386732.488536,6144,0,1
5,StockLevel,1708386732.494750,2139,0,1
