Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708386366.096054,2979,0,1
1,NewOrder,1708386366.099110,22423,0,1
2,Payment,1708386366.121556,3944,0,1
2,Payment,1708386366.125518,5481,0,1
2,Payment,1708386366.131020,6084,0,1
1,NewOrder,1708386366.137165,19400,0,1
2,Payment,1708386366.156589,2392,0,1
1,NewOrder,1708386366.158999,9988,0,1
2,Payment,1708386366.169010,3754,0,1
2,Payment,1708386366.172785,3675,0,1
2,Payment,1708386366.176482,2944,0,1
1,NewOrder,1708386366.179447,16316,0,1
1,NewOrder,1708386366.195789,10068,0,1
1,NewOrder,1708386366.205954,8074,0,1
1,NewOrder,1708386366.214056,11506,0,1
2,Payment,1708386366.225589,4417,0,1
2,Payment,1708386366.230043,3510,0,1
5,StockLevel,1708386366.233656,5527,0,1
1,NewOrder,1708386366.239210,8636,0,1
1,NewOrder,1708386366.248015,15067,0,1
2,Payment,1708386366.263121,3952,0,1
2,Payment,1708386366.267101,50755,0,1
1,NewOrder,1708386366.317962,10271,0,1
2,Payment,1708386366.328336,3046,0,1
1,NewOrder,1708386366.331405,8598,0,1
2,Payment,1708386366.340032,2561,0,1
4,Delivery,1708386366.342612,30003,0,1
2,Payment,1708386366.372639,3360,0,1
1,NewOrder,1708386366.376020,12312,0,1
1,NewOrder,1708386366.388358,14189,0,1
1,NewOrder,1708386366.402752,6638,0,1
2,Payment,1708386366.409415,3778,0,1
2,Payment,1708386366.413217,2647,0,1
4,Delivery,1708386366.415883,37901,0,1
2,Payment,1708386366.453813,4615,0,1
1,NewOrder,1708386366.458457,8495,0,1
1,NewOrder,1708386366.466978,9293,0,1
2,Payment,1708386366.476296,5125,0,1
1,NewOrder,1708386366.481445,9359,0,1
1,NewOrder,1708386366.490831,9086,0,1
2,Payment,1708386366.499945,3489,0,1
2,Payment,1708386366.503458,2584,0,1
1,NewOrder,1708386366.506060,6143,0,1
1,NewOrder,1708386366.512245,6262,0,1
1,NewOrder,1708386366.518548,8715,0,1
2,Payment,1708386366.527289,2787,0,1
5,StockLevel,1708386366.530095,2368,0,1
2,Payment,1708386366.532538,4774,0,1
2,Payment,1708386366.537334,2757,0,1
4,Delivery,1708386366.540111,22672,0,1
1,NewOrder,1708386366.562808,6343,0,1
1,NewOrder,1708386366.569233,4954,0,1
2,Payment,1708386366.574209,2469,0,1
2,Payment,1708386366.576696,2522,0,1
2,Payment,1708386366.579240,2300,0,1
2,Payment,1708386366.581559,2275,0,1
2,Payment,1708386366.583851,2213,0,1
2,Payment,1708386366.586081,2341,0,1
2,Payment,1708386366.588440,2798,0,1
2,Payment,1708386366.591258,2652,0,1
5,StockLevel,1708386366.593930,2186,0,1
1,NewOrder,1708386366.596135,8506,0,1
2,Payment,1708386366.604665,2571,0,1
2,Payment,1708386366.607287,2742,0,1
2,Payment,1708386366.610067,2592,0,1
2,Payment,1708386366.612677,2092,0,1
2,Payment,1708386366.614785,2161,0,1
2,Payment,1708386366.616964,2509,0,1
1,NewOrder,1708386366.619490,9532,0,1
2,Payment,1708386366.629046,2349,0,1
2,Payment,1708386366.631415,2063,0,1
2,Payment,1708386366.633493,2191,0,1
1,NewOrder,1708386366.635734,8057,0,1
1,NewOrder,1708386366.643831,7857,0,1
2,Payment,1708386366.651711,1528,0,1
2,Payment,1708386366.653257,1826,0,1
1,NewOrder,1708386366.655100,3232,0,1
1,NewOrder,1708386366.658353,3640,0,1
5,StockLevel,1708386366.662015,2015,0,1
3,OrderStatus,1708386366.664049,3207,0,1
2,Payment,1708386366.667279,1818,0,1
2,Payment,1708386366.669120,1737,0,1
2,Payment,1708386366.670877,1443,0,1
1,NewOrder,1708386366.672338,3512,0,1
2,Payment,1708386366.675871,1694,0,1
1,NewOrder,1708386366.677589,5144,0,1
2,Payment,1708386366.682756,1695,0,1
2,Payment,1708386366.684471,1967,0,1
2,Payment,1708386366.686456,1476,0,1
2,Payment,1708386366.687951,1564,0,1
2,Payment,1708386366.689533,1374,0,1
1,NewOrder,1708386366.690927,3812,0,1
3,OrderStatus,1708386366.694759,1446,0,1
2,Payment,1708386366.696224,1553,0,1
1,NewOrder,1708386366.697797,4684,0,1
1,NewOrder,1708386366.702502,4495,0,1
5,StockLevel,1708386366.707020,1963,0,1
5,StockLevel,1708386366.709003,1269,0,1
1,NewOrder,1708386366.710287,5467,0,1
2,Payment,1708386366.715781,1751,0,1
1,NewOrder,1708386366.717553,5525,0,1
5,StockLevel,1708386366.723100,1302,0,1
1,NewOrder,1708386366.724419,3387,0,1
2,Payment,1708386366.727828,1659,0,1
1,NewOrder,1708386366.729507,5056,0,1
2,Payment,1708386366.734585,1647,0,1
2,Payment,1708386366.736252,1666,0,1
2,Payment,1708386366.737937,1845,0,1
5,StockLevel,1708386366.739811,1915,0,1
1,NewOrder,1708386366.741755,4497,0,1
1,NewOrder,1708386366.746279,4526,0,1
2,Payment,1708386366.750832,1353,0,1
1,NewOrder,1708386366.752205,3092,0,1
5,StockLevel,1708386366.755319,1486,0,1
2,Payment,1708386366.756825,1591,0,1
2,Payment,1708386366.758438,1443,0,1
1,NewOrder,1708386366.759901,5463,0,1
1,NewOrder,1708386366.765388,4585,0,1
1,NewOrder,1708386366.769997,3483,0,1
1,NewOrder,1708386366.773504,5365,0,1
4,Delivery,1708386366.778896,11098,0,1
2,Payment,1708386366.790131,1418,0,1
2,Payment,1708386366.791569,1387,0,1
5,StockLevel,1708386366.792981,1697,0,1
2,Payment,1708386366.794702,1460,0,1
2,Payment,1708386366.796183,1552,0,1
1,NewOrder,1708386366.797785,4723,0,1
2,Payment,1708386366.802561,1525,0,1
1,NewOrder,1708386366.804134,4196,0,1
1,NewOrder,1708386366.808372,3472,0,1
2,Payment,1708386366.811869,1607,0,1
2,Payment,1708386366.813498,1456,0,1
2,Payment,1708386366.814977,1494,0,1
2,Payment,1708386366.816558,1270,0,1
1,NewOrder,1708386366.817847,4611,0,1
1,NewOrder,1708386366.822482,4721,0,1
2,Payment,1708386366.827227,2511,0,1
1,NewOrder,1708386366.829768,5832,0,1
2,Payment,1708386366.835639,2036,0,1
1,NewOrder,1708386366.837697,4084,0,1
1,NewOrder,1708386366.841809,6627,0,1
2,Payment,1708386366.848463,1491,0,1
2,Payment,1708386366.849974,1540,0,1
1,NewOrder,1708386366.851533,3043,0,1
1,NewOrder,1708386366.854595,5376,0,1
5,StockLevel,1708386366.859991,1644,0,1
1,NewOrder,1708386366.861653,4466,0,1
1,NewOrder,1708386366.866143,5193,0,1
2,Payment,1708386366.871360,1790,0,1
1,NewOrder,1708386366.873175,3394,0,1
1,NewOrder,1708386366.876593,5764,0,1
1,NewOrder,1708386366.882512,7068,0,1
1,NewOrder,1708386366.889609,4946,0,1
1,NewOrder,1708386366.894582,4582,0,1
1,NewOrder,1708386366.899191,4059,0,1
1,NewOrder,1708386366.903268,5390,0,1
2,Payment,1708386366.908683,2305,0,1
1,NewOrder,1708386366.911011,4150,0,1
2,Payment,1708386366.915186,1860,0,1
1,NewOrder,1708386366.917067,4547,0,1
2,Payment,1708386366.921642,1437,0,1
1,NewOrder,1708386366.923101,5693,0,1
1,NewOrder,1708386366.928830,4306,0,1
2,Payment,1708386366.933161,1867,0,1
1,NewOrder,1708386366.935057,3685,0,1
2,Payment,1708386366.938766,1700,0,1
2,Payment,1708386366.940559,1765,0,1
1,NewOrder,1708386366.942344,5558,0,1
1,NewOrder,1708386366.947926,4547,0,1
2,Payment,1708386366.952575,1408,0,1
2,Payment,1708386366.954004,1388,0,1
1,NewOrder,1708386366.955413,4002,0,1
2,Payment,1708386366.959441,1501,0,1
1,NewOrder,1708386366.960963,4086,0,1
2,Payment,1708386366.965076,1465,0,1
2,Payment,1708386366.966562,1670,0,1
2,Payment,1708386366.968252,1458,0,1
2,Payment,1708386366.969730,1354,0,1
4,Delivery,1708386366.971102,11538,0,1
2,Payment,1708386366.982668,2282,0,1
1,NewOrder,1708386366.984980,5631,0,1
2,Payment,1708386366.990642,1393,0,1
2,Payment,1708386366.992056,1455,0,1
1,NewOrder,1708386366.993530,5230,0,1
1,NewOrder,1708386366.998786,6151,0,1
1,NewOrder,1708386367.004969,5645,0,1
1,NewOrder,1708386367.010641,4483,0,1
2,Payment,1708386367.015149,1679,0,1
1,NewOrder,1708386367.016853,4146,0,1
1,NewOrder,1708386367.021025,3152,0,1
1,NewOrder,1708386367.024201,4427,0,1
2,Payment,1708386367.028655,1612,0,1
1,NewOrder,1708386367.030293,4847,0,1
2,Payment,1708386367.035168,1458,0,1
1,NewOrder,1708386367.036646,3756,0,1
2,Payment,1708386367.040429,1591,0,1
4,Delivery,1708386367.042043,10621,0,1
1,NewOrder,1708386367.052690,4015,0,1
2,Payment,1708386367.056732,1488,0,1
1,NewOrder,1708386367.058243,5475,0,1
1,NewOrder,1708386367.063806,2968,0,1
2,Payment,1708386367.066819,1400,0,1
1,NewOrder,1708386367.068237,4947,0,1
2,Payment,1708386367.073207,1447,0,1
5,StockLevel,1708386367.074741,1643,0,1
2,Payment,1708386367.076400,1953,0,1
4,Delivery,1708386367.078376,11075,0,1
2,Payment,1708386367.089477,1674,0,1
3,OrderStatus,1708386367.091177,1767,0,1
2,Payment,1708386367.092975,1894,0,1
1,NewOrder,1708386367.094894,5502,0,1
4,Delivery,1708386367.100423,10747,0,1
2,Payment,1708386367.111197,1566,0,1
1,NewOrder,1708386367.112783,4763,0,1
2,Payment,1708386367.117572,1460,0,1
1,NewOrder,1708386367.119051,3441,0,1
1,NewOrder,1708386367.122510,2816,0,1
1,NewOrder,1708386367.125348,2700,0,1
2,Payment,1708386367.128071,1470,0,1
1,NewOrder,1708386367.129559,2594,0,1
2,Payment,1708386367.132175,1403,0,1
