Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1708386458.956545,6970,0,1
5,StockLevel,1708386458.963699,2585,0,1
1,NewOrder,1708386458.966301,21165,0,1
2,Payment,1708386458.987488,7794,0,1
1,NewOrder,1708386458.995302,10266,0,1
1,NewOrder,1708386459.005588,10282,0,1
2,Payment,1708386459.015910,16188,0,1
2,Payment,1708386459.032119,3554,0,1
1,NewOrder,1708386459.035688,11433,0,1
2,Payment,1708386459.047140,3532,0,1
1,NewOrder,1708386459.050689,9099,0,1
1,NewOrder,1708386459.059809,8000,0,1
1,NewOrder,1708386459.067829,6636,0,1
2,Payment,1708386459.074486,3578,0,1
1,NewOrder,1708386459.078083,9602,0,1
2,Payment,1708386459.087707,3753,0,1
1,NewOrder,1708386459.091481,5170,0,1
2,Payment,1708386459.096673,3161,0,1
1,NewOrder,1708386459.099853,6225,0,1
1,NewOrder,1708386459.106098,6584,0,1
2,Payment,1708386459.112703,2758,0,1
5,StockLevel,1708386459.115481,2112,0,1
2,Payment,1708386459.117611,3932,0,1
1,NewOrder,1708386459.121563,9517,0,1
1,NewOrder,1708386459.131103,4569,0,1
2,Payment,1708386459.135690,2646,0,1
1,NewOrder,1708386459.138353,6418,0,1
1,NewOrder,1708386459.144790,14176,0,1
1,NewOrder,1708386459.158990,5276,0,1
2,Payment,1708386459.164288,2758,0,1
2,Payment,1708386459.167063,2390,0,1
1,NewOrder,1708386459.169471,5672,0,1
2,Payment,1708386459.175161,2791,0,1
2,Payment,1708386459.177969,3292,0,1
1,NewOrder,1708386459.181279,6803,0,1
2,Payment,1708386459.188102,3346,0,1
2,Payment,1708386459.191524,3320,0,1
3,OrderStatus,1708386459.194864,3420,0,1
3,OrderStatus,1708386459.198305,6187,0,1
2,Payment,1708386459.204516,2349,0,1
2,Payment,1708386459.206886,2357,0,1
2,Payment,1708386459.209268,1888,0,1
2,Payment,1708386459.211236,2065,0,1
