Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1708388017.465774,9717,0,1
2,Payment,1708388017.475648,3328,0,1
2,Payment,1708388017.478993,5407,0,1
1,NewOrder,1708388017.484419,11212,0,1
4,Delivery,1708388017.495659,26548,0,1
1,NewOrder,1708388017.522227,8506,0,1
1,NewOrder,1708388017.530753,5090,0,1
5,StockLevel,1708388017.535863,2372,0,1
1,NewOrder,1708388017.538253,9659,0,1
2,Payment,1708388017.547933,11891,0,1
1,NewOrder,1708388017.559845,10557,0,1
2,Payment,1708388017.570426,4609,0,1
1,NewOrder,1708388017.575058,5908,0,1
2,Payment,1708388017.580988,2057,0,1
1,NewOrder,1708388017.583067,7318,0,1
2,Payment,1708388017.590405,3589,0,1
1,NewOrder,1708388017.594014,5067,0,1
2,Payment,1708388017.599100,2193,0,1
2,Payment,1708388017.601365,2137,0,1
1,NewOrder,1708388017.603576,7206,0,1
2,Payment,1708388017.610802,2077,0,1
2,Payment,1708388017.612895,1950,0,1
2,Payment,1708388017.614860,1951,0,1
1,NewOrder,1708388017.616828,6155,0,1
1,NewOrder,1708388017.623002,3996,0,1
1,NewOrder,1708388017.627046,5238,0,1
2,Payment,1708388017.632326,3457,0,1
1,NewOrder,1708388017.635802,7532,0,1
3,OrderStatus,1708388017.643352,2532,0,1
4,Delivery,1708388017.645903,12874,0,1
2,Payment,1708388017.658798,1674,0,1
2,Payment,1708388017.660490,1574,0,1
1,NewOrder,1708388017.662081,7332,0,1
2,Payment,1708388017.669435,1855,0,1
4,Delivery,1708388017.671308,13119,0,1
1,NewOrder,1708388017.684447,6184,0,1
2,Payment,1708388017.690653,1604,0,1
1,NewOrder,1708388017.692297,4460,0,1
2,Payment,1708388017.696776,1596,0,1
1,NewOrder,1708388017.698387,3835,0,1
2,Payment,1708388017.702244,1586,0,1
1,NewOrder,1708388017.703850,5901,0,1
2,Payment,1708388017.709773,1891,0,1
2,Payment,1708388017.711684,1829,0,1
1,NewOrder,1708388017.713538,5572,0,1
1,NewOrder,1708388017.719133,5176,0,1
1,NewOrder,1708388017.724334,4783,0,1
2,Payment,1708388017.729139,1751,0,1
1,NewOrder,1708388017.730906,5884,0,1
1,NewOrder,1708388017.736812,5746,0,1
1,NewOrder,1708388017.742579,6916,0,1
1,NewOrder,1708388017.749544,3596,0,1
2,Payment,1708388017.753160,2015,0,1
2,Payment,1708388017.755189,1563,0,1
1,NewOrder,1708388017.756764,7026,0,1
2,Payment,1708388017.763839,1692,0,1
2,Payment,1708388017.765544,1623,0,1
1,NewOrder,1708388017.767180,5603,0,1
1,NewOrder,1708388017.772802,4776,0,1
1,NewOrder,1708388017.777598,3768,0,1
1,NewOrder,1708388017.781384,5396,0,1
1,NewOrder,1708388017.786826,9412,0,1
1,NewOrder,1708388017.796260,7725,0,1
5,StockLevel,1708388017.804005,1848,0,1
1,NewOrder,1708388017.805888,4075,0,1
2,Payment,1708388017.809998,2476,0,1
3,OrderStatus,1708388017.812492,2288,0,1
2,Payment,1708388017.814795,2245,0,1
2,Payment,1708388017.817056,1692,0,1
2,Payment,1708388017.818762,1851,0,1
1,NewOrder,1708388017.820627,5097,0,1
1,NewOrder,1708388017.825742,7050,0,1
2,Payment,1708388017.832812,3333,0,1
1,NewOrder,1708388017.836186,6593,0,1
1,NewOrder,1708388017.842815,8006,0,1
5,StockLevel,1708388017.850843,1457,0,1
1,NewOrder,1708388017.852315,4306,0,1
2,Payment,1708388017.856637,2759,0,1
2,Payment,1708388017.859413,1870,0,1
2,Payment,1708388017.861297,1770,0,1
2,Payment,1708388017.863082,2724,0,1
1,NewOrder,1708388017.865830,7269,0,1
1,NewOrder,1708388017.873121,6632,0,1
2,Payment,1708388017.879774,1800,0,1
1,NewOrder,1708388017.881590,4856,0,1
2,Payment,1708388017.886468,2267,0,1
4,Delivery,1708388017.888756,13845,0,1
2,Payment,1708388017.902622,1799,0,1
2,Payment,1708388017.904437,2647,0,1
1,NewOrder,1708388017.907103,6861,0,1
1,NewOrder,1708388017.913986,4813,0,1
1,NewOrder,1708388017.918820,6412,0,1
4,Delivery,1708388017.925254,16584,0,1
1,NewOrder,1708388017.941859,7317,0,1
3,OrderStatus,1708388017.949199,2922,0,1
2,Payment,1708388017.952147,3009,0,1
2,Payment,1708388017.955177,1811,0,1
2,Payment,1708388017.957002,3064,0,1
2,Payment,1708388017.960088,4184,0,1
5,StockLevel,1708388017.964293,2036,0,1
1,NewOrder,1708388017.966351,6322,0,1
1,NewOrder,1708388017.972698,5619,0,1
1,NewOrder,1708388017.978341,6134,0,1
1,NewOrder,1708388017.984499,4264,0,1
1,NewOrder,1708388017.988783,5920,0,1
1,NewOrder,1708388017.994720,6287,0,1
2,Payment,1708388018.001029,1797,0,1
2,Payment,1708388018.002840,1781,0,1
1,NewOrder,1708388018.004635,6431,0,1
2,Payment,1708388018.011086,1925,0,1
1,NewOrder,1708388018.013027,4700,0,1
3,OrderStatus,1708388018.017751,2289,0,1
1,NewOrder,1708388018.020057,6551,0,1
2,Payment,1708388018.026627,1718,0,1
1,NewOrder,1708388018.028362,7115,0,1
3,OrderStatus,1708388018.035500,2586,0,1
1,NewOrder,1708388018.038106,5968,0,1
2,Payment,1708388018.044096,2444,0,1
1,NewOrder,1708388018.046558,7843,0,1
2,Payment,1708388018.054425,2040,0,1
2,Payment,1708388018.056481,1915,0,1
2,Payment,1708388018.058411,1727,0,1
2,Payment,1708388018.060153,1668,0,1
4,Delivery,1708388018.061837,16176,0,1
1,NewOrder,1708388018.078036,6437,0,1
2,Payment,1708388018.084503,1866,0,1
1,NewOrder,1708388018.086386,6938,0,1
1,NewOrder,1708388018.093373,5341,0,1
2,Payment,1708388018.098756,2453,0,1
2,Payment,1708388018.101253,3314,0,1
2,Payment,1708388018.104616,2983,0,1
2,Payment,1708388018.107620,2706,0,1
2,Payment,1708388018.110347,1625,0,1
1,NewOrder,1708388018.111986,7537,0,1
2,Payment,1708388018.119546,1797,0,1
2,Payment,1708388018.121358,2179,0,1
1,NewOrder,1708388018.123554,7367,0,1
2,Payment,1708388018.130941,1758,0,1
2,Payment,1708388018.132716,1663,0,1
2,Payment,1708388018.134396,1623,0,1
1,NewOrder,1708388018.136032,7155,0,1
4,Delivery,1708388018.143206,15093,0,1
1,NewOrder,1708388018.158321,5638,0,1
2,Payment,1708388018.163982,1682,0,1
2,Payment,1708388018.165677,2506,0,1
1,NewOrder,1708388018.168201,5709,0,1
2,Payment,1708388018.173932,2523,0,1
2,Payment,1708388018.176474,1707,0,1
2,Payment,1708388018.178196,1771,0,1
2,Payment,1708388018.179984,1669,0,1
1,NewOrder,1708388018.181667,4656,0,1
2,Payment,1708388018.186345,2422,0,1
2,Payment,1708388018.188783,1754,0,1
1,NewOrder,1708388018.190550,7371,0,1
2,Payment,1708388018.197944,2458,0,1
2,Payment,1708388018.200425,1850,0,1
2,Payment,1708388018.202293,1770,0,1
1,NewOrder,1708388018.204077,5837,0,1
2,Payment,1708388018.209935,2116,0,1
1,NewOrder,1708388018.212064,7062,0,1
4,Delivery,1708388018.219149,16731,0,1
1,NewOrder,1708388018.235902,8901,0,1
1,NewOrder,1708388018.244825,5815,0,1
2,Payment,1708388018.250666,2857,0,1
2,Payment,1708388018.253545,1796,0,1
2,Payment,1708388018.255355,1714,0,1
1,NewOrder,1708388018.257083,7554,0,1
1,NewOrder,1708388018.264661,3850,0,1
1,NewOrder,1708388018.268531,3610,0,1
2,Payment,1708388018.272157,2301,0,1
1,NewOrder,1708388018.274474,4408,0,1
2,Payment,1708388018.278904,2997,0,1
2,Payment,1708388018.281920,1883,0,1
1,NewOrder,1708388018.283820,5967,0,1
4,Delivery,1708388018.289809,14877,0,1
1,NewOrder,1708388018.304707,5618,0,1
2,Payment,1708388018.310345,1809,0,1
1,NewOrder,1708388018.312168,6736,0,1
5,StockLevel,1708388018.318927,2323,0,1
1,NewOrder,1708388018.321268,7251,0,1
1,NewOrder,1708388018.328550,5743,0,1
1,NewOrder,1708388018.334316,4695,0,1
4,Delivery,1708388018.339032,18453,0,1
1,NewOrder,1708388018.357510,5966,0,1
1,NewOrder,1708388018.363495,8242,0,1
1,NewOrder,1708388018.371758,6540,0,1
2,Payment,1708388018.378347,1626,0,1
5,StockLevel,1708388018.379986,1710,0,1
1,NewOrder,1708388018.381741,6540,0,1
2,Payment,1708388018.388328,1547,0,1
2,Payment,1708388018.389892,1584,0,1
2,Payment,1708388018.391493,2585,0,1
2,Payment,1708388018.394096,1963,0,1
2,Payment,1708388018.396075,1453,0,1
2,Payment,1708388018.397543,944,0,1
1,NewOrder,1708388018.398501,4440,0,1
2,Payment,1708388018.402962,976,0,1
2,Payment,1708388018.403952,1099,0,1
2,Payment,1708388018.405066,1048,0,1
1,NewOrder,1708388018.406128,2057,0,1
4,Delivery,1708388018.408200,7631,0,1
1,NewOrder,1708388018.416011,3506,0,1
1,NewOrder,1708388018.419557,2578,0,1
1,NewOrder,1708388018.422149,2484,0,1
2,Payment,1708388018.424650,2767,0,1
1,NewOrder,1708388018.427436,3540,0,1
2,Payment,1708388018.431001,1105,0,1
1,NewOrder,1708388018.432124,3875,0,1
2,Payment,1708388018.436017,1078,0,1
3,OrderStatus,1708388018.437108,844,0,1
1,NewOrder,1708388018.437964,2030,0,1
2,Payment,1708388018.440008,946,0,1
1,NewOrder,1708388018.440966,3418,0,1
1,NewOrder,1708388018.444398,1945,0,1
1,NewOrder,1708388018.446358,2550,0,1
2,Payment,1708388018.448921,890,0,1
3,OrderStatus,1708388018.449823,4794,0,1
1,NewOrder,1708388018.454637,3633,0,1
1,NewOrder,1708388018.458292,2885,0,1
2,Payment,1708388018.461195,1354,0,1
2,Payment,1708388018.462563,981,0,1
1,NewOrder,1708388018.463559,3782,0,1
2,Payment,1708388018.467359,3852,0,1
1,NewOrder,1708388018.471230,2934,0,1
2,Payment,1708388018.474185,2385,0,1
2,Payment,1708388018.476650,896,0,1
1,NewOrder,1708388018.477558,3317,0,1
1,NewOrder,1708388018.480890,2789,0,1
2,Payment,1708388018.483695,1770,0,1
1,NewOrder,1708388018.485481,1930,0,1
5,StockLevel,1708388018.487424,1452,0,1
1,NewOrder,1708388018.488890,2840,0,1
1,NewOrder,1708388018.491746,3687,0,1
2,Payment,1708388018.495450,2196,0,1
2,Payment,1708388018.497666,909,0,1
2,Payment,1708388018.498589,840,0,1
1,NewOrder,1708388018.499644,5133,0,1
2,Payment,1708388018.504841,2040,0,1
1,NewOrder,1708388018.506975,3397,0,1
1,NewOrder,1708388018.510386,5505,0,1
2,Payment,1708388018.515906,1972,0,1
1,NewOrder,1708388018.517895,7283,0,1
3,OrderStatus,1708388018.525195,4297,0,1
2,Payment,1708388018.529537,1540,0,1
2,Payment,1708388018.531091,1776,0,1
3,OrderStatus,1708388018.532879,1328,0,1
1,NewOrder,1708388018.534219,7034,0,1
4,Delivery,1708388018.541271,13246,0,1
5,StockLevel,1708388018.554538,1667,0,1
2,Payment,1708388018.556221,2309,0,1
1,NewOrder,1708388018.558544,5531,0,1
2,Payment,1708388018.564094,1678,0,1
2,Payment,1708388018.565784,1574,0,1
1,NewOrder,1708388018.567395,7694,0,1
1,NewOrder,1708388018.575141,7321,0,1
2,Payment,1708388018.582504,1573,0,1
2,Payment,1708388018.584094,1472,0,1
1,NewOrder,1708388018.585578,3208,0,1
2,Payment,1708388018.588804,1604,0,1
2,Payment,1708388018.590422,1528,0,1
2,Payment,1708388018.591964,1547,0,1
2,Payment,1708388018.593524,1593,0,1
1,NewOrder,1708388018.595131,3544,0,1
2,Payment,1708388018.598689,1404,0,1
1,NewOrder,1708388018.600106,5590,0,1
1,NewOrder,1708388018.605714,4164,0,1
1,NewOrder,1708388018.609893,6128,0,1
2,Payment,1708388018.616063,1451,0,1
1,NewOrder,1708388018.617540,3948,0,1
2,Payment,1708388018.621505,1435,0,1
1,NewOrder,1708388018.622950,3851,0,1
5,StockLevel,1708388018.626816,1329,0,1
1,NewOrder,1708388018.628157,4634,0,1
2,Payment,1708388018.632810,1608,0,1
2,Payment,1708388018.634432,1573,0,1
2,Payment,1708388018.636016,1493,0,1
3,OrderStatus,1708388018.637520,1059,0,1
2,Payment,1708388018.638590,1455,0,1
1,NewOrder,1708388018.640055,5608,0,1
1,NewOrder,1708388018.645680,4978,0,1
2,Payment,1708388018.650676,1533,0,1
2,Payment,1708388018.652220,1323,0,1
1,NewOrder,1708388018.653552,6178,0,1
4,Delivery,1708388018.659747,13255,0,1
2,Payment,1708388018.673019,1831,0,1
2,Payment,1708388018.674861,2419,0,1
2,Payment,1708388018.677295,1358,0,1
3,OrderStatus,1708388018.678665,2321,0,1
2,Payment,1708388018.680999,1710,0,1
2,Payment,1708388018.682722,1600,0,1
1,NewOrder,1708388018.684334,5432,0,1
1,NewOrder,1708388018.689783,4246,0,1
1,NewOrder,1708388018.694044,6719,0,1
3,OrderStatus,1708388018.700779,1167,0,1
2,Payment,1708388018.701958,1733,0,1
1,NewOrder,1708388018.703702,7289,0,1
2,Payment,1708388018.711006,2481,0,1
2,Payment,1708388018.713501,2208,0,1
1,NewOrder,1708388018.715722,7135,0,1
1,NewOrder,1708388018.722874,4528,0,1
2,Payment,1708388018.727419,1664,0,1
2,Payment,1708388018.729093,1480,0,1
1,NewOrder,1708388018.730583,8217,0,1
2,Payment,1708388018.738818,1878,0,1
2,Payment,1708388018.740706,1937,0,1
2,Payment,1708388018.742653,1765,0,1
1,NewOrder,1708388018.744430,8416,0,1
2,Payment,1708388018.752866,1781,0,1
2,Payment,1708388018.754659,1805,0,1
1,NewOrder,1708388018.756475,6310,0,1
2,Payment,1708388018.762798,1724,0,1
1,NewOrder,1708388018.764534,8211,0,1
2,Payment,1708388018.772762,2143,0,1
1,NewOrder,1708388018.774917,7388,0,1
1,NewOrder,1708388018.782322,8446,0,1
1,NewOrder,1708388018.790786,8464,0,1
4,Delivery,1708388018.799271,16094,0,1
1,NewOrder,1708388018.815383,4405,0,1
1,NewOrder,1708388018.819806,8314,0,1
2,Payment,1708388018.828140,2409,0,1
1,NewOrder,1708388018.830566,5034,0,1
1,NewOrder,1708388018.835618,7169,0,1
2,Payment,1708388018.842806,1966,0,1
3,OrderStatus,1708388018.844786,1070,0,1
1,NewOrder,1708388018.845867,7037,0,1
2,Payment,1708388018.852923,2051,0,1
5,StockLevel,1708388018.854987,2474,0,1
2,Payment,1708388018.857476,1810,0,1
1,NewOrder,1708388018.859298,8483,0,1
1,NewOrder,1708388018.867799,4382,0,1
2,Payment,1708388018.872194,1860,0,1
2,Payment,1708388018.874065,1787,0,1
2,Payment,1708388018.875864,1787,0,1
2,Payment,1708388018.877662,1786,0,1
5,StockLevel,1708388018.879459,2294,0,1
2,Payment,1708388018.881767,1731,0,1
2,Payment,1708388018.883511,1971,0,1
1,NewOrder,1708388018.885498,5503,0,1
4,Delivery,1708388018.891020,16340,0,1
1,NewOrder,1708388018.907378,4451,0,1
2,Payment,1708388018.911844,1911,0,1
1,NewOrder,1708388018.913767,6741,0,1
1,NewOrder,1708388018.920527,5267,0,1
1,NewOrder,1708388018.925813,4976,0,1
2,Payment,1708388018.930808,1723,0,1
2,Payment,1708388018.932546,2452,0,1
1,NewOrder,1708388018.935015,5274,0,1
1,NewOrder,1708388018.940305,4196,0,1
1,NewOrder,1708388018.944519,5669,0,1
4,Delivery,1708388018.950207,14832,0,1
2,Payment,1708388018.965059,1830,0,1
2,Payment,1708388018.966904,1907,0,1
2,Payment,1708388018.968826,1842,0,1
2,Payment,1708388018.970680,1751,0,1
2,Payment,1708388018.972442,1866,0,1
3,OrderStatus,1708388018.974324,828,0,1
2,Payment,1708388018.975163,1934,0,1
1,NewOrder,1708388018.977109,8647,0,1
4,Delivery,1708388018.985776,15743,0,1
1,NewOrder,1708388019.001539,9537,0,1
2,Payment,1708388019.011095,1905,0,1
2,Payment,1708388019.013014,1848,0,1
5,StockLevel,1708388019.014875,2190,0,1
2,Payment,1708388019.017079,1815,0,1
4,Delivery,1708388019.018906,16522,0,1
4,Delivery,1708388019.035447,15913,0,1
1,NewOrder,1708388019.051379,4586,0,1
1,NewOrder,1708388019.055980,4999,0,1
5,StockLevel,1708388019.060993,1959,0,1
1,NewOrder,1708388019.062965,7931,0,1
2,Payment,1708388019.070913,1945,0,1
2,Payment,1708388019.072870,1744,0,1
1,NewOrder,1708388019.074625,8884,0,1
2,Payment,1708388019.083531,1933,0,1
2,Payment,1708388019.085477,1865,0,1
1,NewOrder,1708388019.087352,6544,0,1
1,NewOrder,1708388019.093914,8004,0,1
1,NewOrder,1708388019.101936,7000,0,1
1,NewOrder,1708388019.108953,7251,0,1
2,Payment,1708388019.116222,1632,0,1
1,NewOrder,1708388019.117868,7661,0,1
2,Payment,1708388019.125545,2007,0,1
1,NewOrder,1708388019.127563,7879,0,1
1,NewOrder,1708388019.135487,4043,0,1
1,NewOrder,1708388019.139587,2207,0,1
2,Payment,1708388019.141807,933,0,1
2,Payment,1708388019.142752,904,0,1
2,Payment,1708388019.143666,1023,0,1
1,NewOrder,1708388019.144699,3605,0,1
2,Payment,1708388019.148316,1011,0,1
1,NewOrder,1708388019.149338,3144,0,1
1,NewOrder,1708388019.152516,2538,0,1
1,NewOrder,1708388019.155071,2318,0,1
2,Payment,1708388019.157412,963,0,1
5,StockLevel,1708388019.158385,1384,0,1
2,Payment,1708388019.159778,903,0,1
4,Delivery,1708388019.160689,6420,0,1
2,Payment,1708388019.167122,929,0,1
2,Payment,1708388019.168062,874,0,1
1,NewOrder,1708388019.168945,3962,0,1
3,OrderStatus,1708388019.172920,811,0,1
2,Payment,1708388019.173740,1018,0,1
5,StockLevel,1708388019.174768,1019,0,1
3,OrderStatus,1708388019.175795,486,0,1
4,Delivery,1708388019.176288,6600,0,1
1,NewOrder,1708388019.182901,2377,0,1
2,Payment,1708388019.185290,951,0,1
1,NewOrder,1708388019.186251,2908,0,1
5,StockLevel,1708388019.189171,1296,0,1
2,Payment,1708388019.190476,849,0,1
1,NewOrder,1708388019.191334,2239,0,1
1,NewOrder,1708388019.193586,2602,0,1
2,Payment,1708388019.196200,988,0,1
2,Payment,1708388019.197198,852,0,1
1,NewOrder,1708388019.198061,3272,0,1
4,Delivery,1708388019.201346,6705,0,1
1,NewOrder,1708388019.208065,2781,0,1
1,NewOrder,1708388019.210860,2724,0,1
2,Payment,1708388019.213595,877,0,1
2,Payment,1708388019.214482,998,0,1
1,NewOrder,1708388019.215489,2087,0,1
1,NewOrder,1708388019.217588,3406,0,1
2,Payment,1708388019.221008,890,0,1
1,NewOrder,1708388019.221916,3028,0,1
1,NewOrder,1708388019.224958,1745,0,1
1,NewOrder,1708388019.226713,3123,0,1
1,NewOrder,1708388019.229847,2860,0,1
2,Payment,1708388019.232717,1039,0,1
1,NewOrder,1708388019.233767,2211,0,1
1,NewOrder,1708388019.235988,2512,0,1
2,Payment,1708388019.238511,865,0,1
2,Payment,1708388019.239385,841,0,1
